,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,13490339927.00,8255668717.00,3875413748.00,15986037989.00,12775373107.00,7997021015.00,3914779522.00,13694633522.00,10845416892.00,6777383764.00,2829703817.00,11220111597.00,8456684152.00,5039218853.00,2303046855.00,9588910416.00,7678461763.00,4484149280.00,2120725400.00,8761419298.00,6471284161.00,3859506555.00,2071584300.00,7970518622.00,5959513520.00,6628650526.00,5028446053.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,1105979577.00,734081944.00,441402856.00,1281313929.00,916551052.00,598988239.00,216681543.00,1090290765.00,780420986.00,595826950.00,114219252.00,1232891039.00,671338583.00,450745077.00,124323791.00,724431473.00,341923253.00,232812376.00,56956200.00,545078275.00,464553539.00,329427217.00,193950600.00,553358070.00,476947811.00,548508099.00,437915664.00,0.0
5,经营活动现金流入小计,14596319504.00,8989750661.00,4316816604.00,17267351918.00,13691924159.00,8596009254.00,4131461065.00,14784924287.00,11625837878.00,7373210714.00,2943923069.00,12453002636.00,9128022735.00,5489963930.00,2427370646.00,10313341889.00,8020385016.00,4716961656.00,2177681600.00,9306497573.00,6935837700.00,4188933772.00,2265534900.00,8523876692.00,6436461331.00,7177158625.00,5466361717.00,0.0
6,购买商品、接受劳务支付的现金,7642415563.00,4813906481.00,2377933201.00,9712083052.00,6926941877.00,4337764217.00,2186071288.00,7352775702.00,5792963711.00,3627807058.00,1647265724.00,5712566353.00,3766544795.00,2686639004.00,1242254808.00,5294864596.00,3847443687.00,2538256593.00,1207262800.00,5666924226.00,4344258113.00,2916734829.00,1451918800.00,4894356485.00,3567540159.00,4299160804.00,3281230147.00,0.0
7,支付给职工以及为职工支付的现金,2128625637.00,1460078326.00,810419569.00,2482554937.00,1856991778.00,1279898579.00,737669844.00,2094037705.00,1470565644.00,993372368.00,572893000.00,1570280380.00,1163501306.00,842449371.00,459241705.00,1210949190.00,897952988.00,696004977.00,373308800.00,1009830147.00,767335947.00,579432672.00,332860400.00,962441640.00,740384689.00,776758973.00,543439335.00,0.0
8,支付的各项税费,1497737966.00,1028307195.00,462521966.00,1855108677.00,2117765652.00,1366054108.00,593026512.00,2703249956.00,2225751995.00,1820241004.00,657579322.00,2852177839.00,2201408887.00,1400983579.00,602558889.00,2017783652.00,1666657998.00,773994570.00,415358100.00,1409863002.00,1062848619.00,702616925.00,385828600.00,1010547515.00,798826111.00,1093556447.00,864521355.00,0.0
9,支付的其他与经营活动有关的现金,128321923.00,83316514.00,52706291.00,321811249.00,246667890.00,170267564.00,68666518.00,333168573.00,362985976.00,203961727.00,81566308.00,278239723.00,275861819.00,111885004.00,49957401.00,179448772.00,129726472.00,67012775.00,37999100.00,143499584.00,101558741.00,64858821.00,32054100.00,120151410.00,94693850.00,123668265.00,79314184.00,0.0
10,经营活动现金流出小计,11397101089.00,7385608516.00,3703581027.00,14371557915.00,11148367197.00,7153984468.00,3585434162.00,12483231936.00,9852267326.00,6645382157.00,2959304354.00,10413264295.00,7407316807.00,5041956958.00,2354012803.00,8703046210.00,6541781145.00,4075268915.00,2033928800.00,8230116959.00,6276001420.00,4263643247.00,2202661900.00,6987497050.00,5201444809.00,6293144489.00,4768505021.00,0.0
11,经营活动产生的现金流量净额,3199218415.00,1604142145.00,613235577.00,2895794003.00,2543556962.00,1442024786.00,546026903.00,2301692351.00,1773570552.00,727828557.00,-15381285.00,2039738341.00,1720705928.00,448006972.00,73357843.00,1610295679.00,1478603871.00,641692741.00,143752800.00,1076380614.00,659836280.00,-74709475.00,62873000.00,1536379642.00,1235016522.00,884014136.00,697856696.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,18750.00,18750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,8921860.00,0,0,2203400.00,0,0,0,2056319.00,2056318.00,0,0,1881298.00,1881298.00,0,0,1846003.00,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5399575.00,4640364.00,413700.00,11056061.00,19485631.00,6630411.00,6867164.00,32815798.00,31833892.00,19335768.00,8386674.00,508329196.00,502572883.00,357566176.00,132391051.00,1288570302.00,747936400.00,1548010.00,2100.00,12882865.00,7924844.00,3768766.00,3618500.00,10420481.00,233569.00,3868645.00,10580017.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2912232298.00,2143072795.00,1982893795.00,1551793117.00,1494166263.00,1438727823.00,1381157619.00,1202501832.00,2859680600.00,1551376135.00,928543103.00,369423342.00,587339837.00,249093605.00,72001147.00,318046671.00,38286597.00,27681400.00,13326800.00,501965500.00,230644324.00,13653424.00,9337000.00,70558779.00,18199481.00,15043049.00,7346966.00,0.0
18,投资活动现金流入小计,2926553733.00,2147713159.00,1983307495.00,1565071328.00,1513670644.00,1445358234.00,1388024783.00,1237373949.00,2893570810.00,1570711903.00,936929777.00,879633836.00,1091794018.00,606659781.00,204392198.00,1608462976.00,786222997.00,29229410.00,13328900.00,514848365.00,238569168.00,17422190.00,12955500.00,80979260.00,18433050.00,18911694.00,17926983.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3511774014.00,2092083663.00,811820168.00,3171227097.00,2144417465.00,1297231468.00,1198505841.00,2553503064.00,2140092768.00,1461167768.00,721022409.00,4829288502.00,4137180338.00,2858466136.00,795333109.00,4476981449.00,3255693204.00,2093769492.00,638254400.00,2458565555.00,1891144490.00,1359565472.00,919159600.00,723878918.00,471649973.00,1140323710.00,697520306.00,0.0
20,投资所支付的现金,0,0,0,862199997.00,862199997.00,3000000.00,0,12941176.00,0,0,0,56000000.00,56000000.00,53000000.00,53000000.00,104214000.00,0,0,0,93488400.00,0,0,0,89264745.00,882000.00,40100445.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,310612493.00,304362368.00,1526188910.00,3044783904.00,3172385225.00,3355538212.00,3396895945.00,1401073679.00,3714087831.00,1419551152.00,3648485.00,1086111703.00,481712527.00,375808174.00,724735.00,419828209.00,201267953.00,199828209.00,3248300.00,366951786.00,364513413.00,221186562.00,1379100.00,100000000.00,12650873.00,23625535.00,23285581.00,0.0
23,投资活动现金流出小计,3822386507.00,2396446031.00,2338009078.00,7078210998.00,6179002687.00,4655769680.00,4595401786.00,3967517919.00,5854180599.00,2880718920.00,724670894.00,5971400205.00,4674892865.00,3287274310.00,849057844.00,5001023658.00,3456961157.00,2293597701.00,641502700.00,2919005741.00,2255657903.00,1580752034.00,920538700.00,913143663.00,485182846.00,1204049690.00,720805887.00,0.0
24,投资活动产生的现金流量净额,-895832774.00,-248732872.00,-354701583.00,-5513139670.00,-4665332043.00,-3210411446.00,-3207377003.00,-2730143970.00,-2960609789.00,-1310007017.00,212258883.00,-5091766369.00,-3583098847.00,-2680614529.00,-644665646.00,-3392560682.00,-2670738160.00,-2264368291.00,-628173800.00,-2404157376.00,-2017088735.00,-1563329844.00,-907583200.00,-832164403.00,-466749796.00,-1185137996.00,-702878904.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,6000000.00,6000000.00,0,3456998449.00,3459432498.00,3459432498.00,3459432498.00,0,0,0,0,14088200.00,0,0,0,1754630200.00,1754630200.00,1754630200.00,1770625000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5846581591.00,4283639800.00,1471607115.00,3233435547.00,2196341429.00,959219399.00,935266566.00,3186304639.00,2532271779.00,2212276392.00,917429376.00,6302599731.00,3447964131.00,2480165011.00,1199666652.00,5473238490.00,3408653788.00,2698576118.00,735439800.00,3701130266.00,3118949979.00,2366795028.00,1151836700.00,857048787.00,545921332.00,2012436487.00,1057816691.00,0.0
