,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,158096602.60,103180942.81,56786342.28,317294904.98,252275681.95,195537155.77,93580634.80,340191650.77,245942986.34,153014469.57,85271103.91,298029379.30,228817793.66,142840011.62,80397799.01,364321802.39,277204688.54,161846905.44,295435610.84,300000227.01,327353920.10,304412591.80,0.0
3,收到的税费返还,1478029.63,1423510.42,928291.01,6572267.04,5728152.98,1268833.53,474914.15,11090248.43,9771288.57,7816840.15,6011940.63,3743922.10,2289295.82,1476248.64,885465.18,3020180.67,1722808.68,1645216.88,1050148.87,3366219.09,815484.10,117632.48,0.0
4,收到的其他与经营活动有关的现金,31430871.61,24979008.27,8904039.08,10742961.35,14430884.11,7203616.84,4382166.13,17296690.36,15111141.96,7531916.13,4373308.18,2399199.31,12720618.57,12175244.55,6143015.99,7857549.32,6711433.58,5772864.06,8478602.12,10189727.86,12443762.14,35043464.07,0.0
5,经营活动现金流入小计,191005503.84,129583461.50,66618672.37,334610133.37,272434719.04,204009606.14,98437715.08,368578589.56,270825416.87,168363225.85,95656352.72,304172500.71,243827708.05,156491504.81,87426280.18,375199532.38,285638930.80,169264986.38,304964361.83,313556173.96,340613166.34,339573688.35,0.0
6,购买商品、接受劳务支付的现金,71248064.12,47163303.71,26051022.00,173355608.16,143052816.85,95347169.54,51921947.08,262858399.54,174023976.62,113926782.79,57615604.97,175926905.88,149514108.35,97795544.74,53406199.76,176221354.61,146428519.96,67835682.07,150354318.28,170811428.88,156731087.13,205835856.21,0.0
7,支付给职工以及为职工支付的现金,42388620.71,26260151.55,13243172.37,81179583.49,53136842.30,34345115.28,15330833.68,84888901.24,56424779.54,36362587.45,17505255.64,66113182.97,48239795.07,34104273.65,17682102.96,77466851.50,56400580.38,39691379.94,74478890.28,70245747.19,63474727.42,44976318.01,0.0
8,支付的各项税费,14944046.55,12751515.21,7890432.64,25764427.10,23038393.55,14702423.96,10374249.80,32195859.03,27919318.83,17676695.62,12661528.02,45053885.63,33076312.86,19054272.10,13620269.41,46058170.20,41667235.12,29063254.81,39950400.18,48768209.64,44428422.44,26796202.94,0.0
9,支付的其他与经营活动有关的现金,43192328.78,29591640.91,16298688.46,33723987.35,46006290.44,30651730.81,16042073.85,44001496.15,48509281.68,30428632.85,19523910.86,45798345.43,39308809.53,23491989.63,23710670.56,38033171.66,35695177.36,24201507.53,34065617.28,45004891.03,54310630.46,44853876.60,0.0
10,经营活动现金流出小计,171773060.16,115766611.38,63483315.47,314023606.10,265234343.14,175046439.59,93669104.41,423944655.96,306877356.67,198394698.71,107306299.49,332892319.91,270139025.81,174446080.12,108419242.69,337779547.97,280191512.82,160791824.35,298849226.02,334830276.74,318944867.45,322462253.76,0.0
11,经营活动产生的现金流量净额,19232443.68,13816850.12,3135356.90,20586527.27,7200375.90,28963166.55,4768610.67,-55366066.40,-36051939.80,-30031472.86,-11649946.77,-28719819.20,-26311317.76,-17954575.31,-20992962.51,37419984.41,5447417.99,8473162.03,6115135.81,-21274102.78,21668298.89,17111434.59,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,100400000.00,100400000.00,0,227500000.00,165000000.00,99000000.00,28000000.00,298000000.00,245000000.00,245000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,485107.53,485107.53,0,2069630.13,1830106.84,1117602.74,618608.42,1724193.60,1153502.74,1153502.74,688109.59,0,0,0,0,0,0,0,0,0,0,0,0.0
