,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,622220916.17,406326034.46,159189895.04,509942637.20,314081080.43,192760735.81,99961186.77,538740383.31,261291585.83,169698071.87,86022447.18,568220729.07,298560437.12,228184764.63,440665824.59,360309277.13,277482355.63,254076295.58,233514017.80,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,202966.50,0,0,145721.37,141492.06,118445.55,106050.08,99000.00,0.0
4,收到的其他与经营活动有关的现金,28469698.04,20788354.09,5316555.07,52714734.91,10901173.38,11033992.77,6339383.16,19353735.71,8995199.15,8176787.45,5584736.57,4621555.14,3903802.02,4995368.23,7188353.32,7167734.56,5801323.62,4363305.62,3796902.74,0.0
5,经营活动现金流入小计,650690614.21,427114388.55,164506450.11,562657372.11,324982253.81,203794728.58,106300569.93,558094119.02,270286784.98,177874859.32,91607183.75,573045250.71,302464239.14,233180132.86,447999899.28,367618503.75,283402124.80,258545651.28,237409920.54,0.0
6,购买商品、接受劳务支付的现金,683176335.07,532348815.93,282740996.68,375495180.45,303893977.46,205605063.34,138264810.25,354439159.84,280196664.02,219702944.68,144006932.75,310572283.04,266511712.80,216690364.72,245375775.81,219809675.75,179334905.62,146858677.47,140122611.13,0.0
7,支付给职工以及为职工支付的现金,70089592.25,44511374.89,23969327.84,72150992.70,54669687.25,38572633.04,23205479.30,80926475.44,62056281.64,43184891.08,25110130.65,71404654.18,49810613.69,36122681.59,48145448.21,39335048.59,34432573.75,25261311.64,21287351.94,0.0
8,支付的各项税费,24607753.46,18553129.25,13058240.25,38740235.67,33681093.80,23497191.51,15519591.60,32157228.36,25176237.41,12117956.02,9817039.74,28158623.42,24467953.43,15122462.36,30106782.02,28463381.75,21191889.78,20527948.36,19268400.90,0.0
9,支付的其他与经营活动有关的现金,54681238.75,42625919.19,17398805.34,93364484.76,73062862.44,30464657.07,23500433.65,57841764.77,33767416.71,31108940.60,19464645.28,45115722.46,37920592.01,24622808.91,36051458.57,43064208.89,41013486.45,37336554.90,34901671.26,0.0
