,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,441188805.84,295232111.25,176443835.22,44684440.02,416370279.91,298208180.61,266901420.16,124456666.30,451314399.77,372045241.35,189069520.24,108920599.64,461552705.69,231928391.11,103954831.49,37663541.38,192418138.13,83965500.50,61506592.52,16840585.14,367330384.95,153865801.77,116826346.43,39068077.97,386415164.88,321613792.32,217217836.80,0.0
3,收到的税费返还,11232688.43,10356799.56,9395328.59,2577693.31,4873559.70,3412706.32,2141405.04,367991.81,6148665.63,4379220.31,2515164.22,1750523.08,3791021.34,3593073.87,534655.52,203455.60,800023.41,577499.36,13801.44,844.57,1557762.08,1557762.08,631536.39,0,2303516.58,1397353.50,0,0.0
4,收到的其他与经营活动有关的现金,118934953.83,236294259.75,230055424.48,190606420.60,6153364.42,2605745.00,2210445.00,5000.00,1266382.90,728095.77,931029.07,849860.19,5896787.14,5730411.87,0,259820.47,6189013.88,4880599.99,3104252.00,2189290.00,4479354.44,3062232.86,987347.86,75000.23,8679561.76,4894430.20,2174660.00,0.0
5,经营活动现金流入小计,571356448.10,541883170.56,415894588.29,237868553.93,427397204.03,304226631.93,271253270.20,124829658.11,458729448.30,377152557.43,192515713.53,111520982.91,471240514.17,241251876.85,104489487.01,38126817.45,199407175.42,89423599.85,64624645.96,19030719.71,373367501.47,158485796.71,118445230.68,39143078.20,397398243.22,327905576.02,219392496.80,0.0
6,购买商品、接受劳务支付的现金,396680425.31,227413338.01,116178094.02,29357016.43,382547297.81,307442296.14,305867422.34,121249111.14,304359982.19,308375983.57,178098380.10,91891417.57,254532679.66,169636770.71,86619548.25,42383208.83,347080671.50,231375722.67,140608290.39,104104605.23,283398556.58,198649011.24,157167607.42,106005711.35,286301052.61,252987252.68,129208251.80,0.0
7,支付给职工以及为职工支付的现金,46514822.69,36706198.21,24878799.96,12896761.63,47689127.12,37993967.47,26952394.46,16742557.00,45287910.97,35957010.79,20419240.44,12309751.21,41373256.55,33120453.86,20341225.79,9952980.82,32384176.18,25533841.41,15205433.98,7207735.96,28157980.63,22228731.29,13235343.74,6089503.85,24729215.47,20377049.18,15975422.83,0.0
8,支付的各项税费,7102074.31,6298605.27,5368694.17,2296947.38,30895903.11,26360210.44,10808597.84,5753103.78,47315833.87,41927862.85,21549735.65,9712714.81,16814126.81,10521783.81,6409203.79,3132283.40,25912716.50,16759145.62,2963218.62,1841101.07,39891225.96,24408337.13,16125992.52,8565257.46,38640483.63,12847545.80,21076847.74,0.0
9,支付的其他与经营活动有关的现金,50210740.88,189799302.91,179864127.10,159897080.06,35199546.22,17188466.70,11516584.93,6046440.31,24243001.98,16206727.75,10156888.96,7122982.85,21270372.06,17821700.35,13906893.75,8195439.72,18667706.92,15997096.14,9473989.28,4986258.95,16403124.32,12579233.29,9408536.23,5318128.95,18925291.17,19019016.09,14439691.66,0.0
10,经营活动现金流出小计,500508063.19,460217444.40,326289715.25,204447805.50,496331874.26,388984940.75,355144999.57,149791212.23,421206729.01,402467584.96,230224245.15,121036866.44,333990435.08,231100708.73,127276871.58,63663912.77,424045271.10,289665805.84,168250932.27,118139701.21,367850887.49,257865312.95,195937479.91,125978601.61,368596042.88,305230863.75,180700214.03,0.0
11,经营活动产生的现金流量净额,70848384.91,81665726.16,89604873.04,33420748.43,-68934670.23,-84758308.82,-83891729.37,-24961554.12,37522719.29,-25315027.53,-37708531.62,-9515883.53,137250079.09,10151168.12,-22787384.57,-25537095.32,-224638095.68,-200242205.99,-103626286.31,-99108981.50,5516613.98,-99379516.24,-77492249.23,-86835523.41,28802200.34,22674712.27,38692282.77,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,446448660.00,487449360.00,321101870.00,143000000.00,0,27000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3289643.62,3284153.88,2758442.50,2339405.96,0,39764.65,20817.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2236000.00,159000.00,159000.00,0,160500.00,122500.00,2500.00,0,34456.31,0,0,0,22119830.43,48728.16,13728.16,14000.00,1173229.24,16500.00,15199.03,0,28623.08,28623.08,28623.08,28623.08,3647.12,191992.31,1983675.91,0.0
16,处置子公司及其他营业单位收到的现金净额,47056.41,47056.41,0,0,498622.83,0,0,0,0,0,0,0,2703114.49,2703440.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,1065000.00,1065000.00,0,1601937.01,1850285.82,1599018.14,727477.28,960103.53,378896.75,311488.21,128693.89,834148.23,247082.85,149978.79,116249.90,324218.45,276689.36,202514.95,40398.74,155850.59,115235.91,85633.08,54925.12,117418.68,170722.36,162428.12,0.0
18,投资活动现金流入小计,452021360.03,492004570.29,325084312.50,145339405.96,2261059.84,29012550.47,8622335.94,727477.28,994559.84,378896.75,311488.21,128693.89,25657093.15,2999251.14,163706.95,130249.90,1497447.69,293189.36,217713.98,40398.74,184473.67,143858.99,114256.16,83548.20,121065.80,362714.67,2146104.03,0.0
