,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,316353345.96,217083401.17,140210818.66,67701884.07,303758861.61,210734278.76,142272309.20,67391122.18,310092823.57,211196861.63,130434961.40,63561020.83,281211813.24,185547196.49,114438019.97,51642998.85,288695907.90,203833980.01,256242098.07,260098210.97,226818869.98,0.0
3,收到的税费返还,2247310.69,2235414.63,566992.38,715118.87,84808.49,61310.66,27606.70,27606.70,105675.94,105675.94,45691.13,0,9544.94,9544.94,9544.94,9544.94,0,0,83064.39,27375.80,0,0.0
4,收到的其他与经营活动有关的现金,11942312.14,6121303.80,4307157.01,1901307.83,19388150.58,14001698.39,8347148.53,1679955.73,5556219.72,3679613.08,2858125.31,1562506.44,6613533.02,4267296.21,2730063.46,386949.88,2893994.35,1863373.36,1685301.52,2096979.63,413436.32,0.0
5,经营活动现金流入小计,330542968.79,225440119.60,145084968.05,70318310.77,323231820.68,224797287.81,150647064.43,69098684.61,315754719.23,214982150.65,133338777.84,65123527.27,287834891.20,189824037.64,117177628.37,52039493.67,291589902.25,205697353.37,258010463.98,262222566.40,227232306.30,0.0
6,购买商品、接受劳务支付的现金,141078065.77,109209625.85,71113637.18,32037775.34,188340037.36,156326931.97,104458855.72,48642652.44,195110097.28,144051797.39,94690573.68,41043254.20,126864036.14,89649737.70,59409014.36,23211998.15,126840152.99,96893454.00,128732680.33,148736969.13,120796676.25,0.0
7,支付给职工以及为职工支付的现金,67087883.64,50071305.61,33302378.66,15893484.47,71447468.55,48423632.57,35327219.86,16497414.19,64155100.96,46951537.11,30419793.45,14582097.54,53426044.13,39137000.71,25822809.52,12787701.60,53443204.96,40046106.86,45853537.67,45272478.20,32403185.06,0.0
8,支付的各项税费,24535176.28,14691786.54,11118219.35,6783002.65,20222719.34,13292956.12,9889900.73,6892230.73,22194739.12,18134127.84,13799827.68,8257266.51,27941062.59,20375199.31,13993855.04,8265800.99,31359673.17,22410022.29,23789491.28,24131578.88,28152292.55,0.0
9,支付的其他与经营活动有关的现金,31924589.69,18896649.08,10638862.02,5661193.65,30163220.93,24043898.26,12052137.42,7724314.63,22592161.63,14952997.57,11927675.98,6091391.11,17377481.86,12062175.26,8529134.36,4623482.22,18935621.52,14205009.93,18230526.64,15819220.10,14808542.23,0.0
10,经营活动现金流出小计,264625715.38,192869367.08,126173097.21,60375456.11,310173446.18,242087418.92,161728113.73,79756611.99,304052098.99,224090459.91,150837870.79,69974009.36,225608624.72,161224112.98,107754813.28,48888982.96,230578652.64,173554593.08,216606235.92,233960246.31,196160696.09,0.0
11,经营活动产生的现金流量净额,65917253.41,32570752.52,18911870.84,9942854.66,13058374.50,-17290131.11,-11081049.30,-10657927.38,11702620.24,-9108309.26,-17499092.95,-4850482.09,62226266.48,28599924.66,9422815.09,3150510.71,61011249.61,32142760.29,41404228.06,28262320.09,31071610.21,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,468000000.00,0,0,0,318000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4593109.58,0,0,0,3707556.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,261448.36,0,0,0,1747.57,0,63842.20,0,119353.27,12467.80,4337.89,0,97088.30,16000.00,94132.96,78598.98,261020.03,236884.49,1236150.00,131504.26,154078.85,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,393659780.80,282952254.81,141323572.61,0,180115369.86,58664695.90,0,0,0,0,0,0,0,0,0,0,0,150000.00,0,0,0.0
18,投资活动现金流入小计,472854557.94,393659780.80,282952254.81,141323572.61,321709303.74,180115369.86,58728538.10,0.00,119353.27,12467.80,4337.89,0.00,97088.30,16000.00,94132.96,78598.98,261020.03,236884.49,1386150.00,131504.26,154078.85,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,6371974.38,6933768.36,5762085.21,2278769.15,14757502.82,9648445.20,8792875.48,997215.18,22647919.13,17450813.82,8970980.78,5085475.26,30900662.42,26934570.57,18448088.72,15877038.27,23073909.05,10616781.59,8196992.22,9917398.41,23019405.53,0.0
