,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,20446389275.17,11679320594.44,7094089428.49,3005596640.10,13445634173.67,9268741540.89,5554158589.49,2385701802.83,10051317866.03,7168351634.41,4257566059.66,1967002230.36,5613616415.68,3906656065.87,2279185423.15,907253303.68,2992489139.69,1942506187.56,1098603801.55,482696574.70,2605051171.12,1757040068.16,1077694508.28,450787708.00,2032479368.02,0,739973685.00,294925367.40,1518609461.63,0,1121925361.90,462584345.60,419020426.40,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,836714401.24,545594370.86,340073713.93,267252888.23,628910391.22,412391784.15,279251818.09,154867184.02,623139692.71,478812498.18,317521693.91,250270041.02,205476235.37,134661287.05,71572848.09,26665370.56,169471005.20,116895299.32,70174569.70,38548102.12,105343082.30,48645109.14,27303383.74,15481278.14,62526358.89,0,16896618.66,2603009.27,29403618.12,0,21394820.97,20795958.94,48762319.63,0.0
5,经营活动现金流入小计,21283103676.41,12224914965.30,7434163142.42,3272849528.33,14074544564.89,9681133325.04,5833410407.58,2540568986.85,10674457558.74,7647164132.59,4575087753.57,2217272271.38,5819092651.05,4041317352.92,2350758271.24,933918674.24,3161960144.89,2059401486.88,1168778371.25,521244676.82,2710394253.42,1805685177.30,1104997892.02,466268986.14,2095005726.91,0,756870303.66,297528376.67,1548013079.75,0,1143320182.87,483380304.54,467782746.03,0.0
6,购买商品、接受劳务支付的现金,7236224857.65,4630092437.21,4132416886.47,2189387005.37,10209174098.93,7225765157.38,4924201821.64,2197363702.57,7343503603.46,5108285683.66,3130756957.47,1526366620.72,3773471752.52,2181603891.25,1209235284.02,563475810.18,1822986455.12,1322803404.40,957508474.95,301546583.42,1996482297.87,1522338592.31,1048515331.29,397299969.01,1770991799.34,0,797483561.20,249964129.31,1013362342.59,0,864702968.13,344878262.65,339305958.35,0.0
7,支付给职工以及为职工支付的现金,2942014543.90,2002037035.11,1241209807.48,593107693.64,1769504008.54,1259087477.06,829245809.56,413632710.98,1151335811.01,790124492.85,484167085.79,234649732.56,548603634.86,369895961.81,222253223.27,96522280.48,233787590.21,160935743.42,100612454.01,46969386.06,174230446.73,128235221.57,89883577.27,46956966.71,138739326.95,0,62848518.54,29239556.19,95760416.12,0,64584439.41,35854739.51,24722760.91,0.0
8,支付的各项税费,34019472.10,24257559.82,15853174.02,10272292.90,20927061.50,14357112.82,10683036.07,5785426.50,17753801.02,11804673.74,8389146.61,5345356.41,8539341.61,5799056.65,4274283.22,2069838.94,8016936.18,6202282.72,4741509.73,978434.90,4689841.48,2753355.94,2016252.33,1450037.57,1959421.46,0,708105.57,194201.42,477874.19,0,289757.06,313038.55,163181.62,0.0
9,支付的其他与经营活动有关的现金,1081949451.85,842697109.21,633593789.26,610574556.14,717280070.42,461694340.36,251338198.30,137980833.41,374728359.12,236738005.53,107572056.01,106196867.31,206008116.70,211553545.23,165735067.61,142888333.90,181765084.95,132247897.64,81346781.99,48131516.24,79607160.47,22865285.45,17838506.52,11362827.56,62453666.42,0,15366255.04,11918420.22,31914169.16,0,35648756.67,12519289.42,41866350.56,0.0
