,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2195013151.85,1547518799.70,976029924.43,425214158.43,1693307449.51,1274718240.46,753089661.71,332848137.66,1203928590.38,867957865.48,581810429.13,282818613.70,1040597403.89,701732138.23,427574758.83,839633750.41,658743833.32,305621303.23,0.0
3,收到的税费返还,90261843.82,21368190.11,10393473.72,0,0,0,0,0,0,0,0,0,0,6703.39,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,49688366.39,80518084.43,78817670.82,8489747.87,105907759.01,27594301.31,13842820.56,4020130.67,8870866.73,4509529.17,3721637.76,1643573.63,16409496.72,15184803.07,23781690.07,5802898.32,5089398.11,20597093.11,0.0
5,经营活动现金流入小计,2334963362.06,1649405074.24,1065241068.97,433703906.30,1799215208.52,1302312541.77,766932482.27,336868268.33,1212799457.11,872467394.65,585532066.89,284462187.33,1057006900.61,716923644.69,451356448.90,845436648.73,663833231.43,326218396.34,0.0
6,购买商品、接受劳务支付的现金,1816980812.88,1265505305.34,733191830.50,295318528.05,1163676742.16,545961897.26,431450947.93,264716468.35,623768468.44,503188765.11,362094225.82,162570084.75,607356491.83,420982116.01,246387598.15,508600176.13,389079427.93,197525944.59,0.0
7,支付给职工以及为职工支付的现金,180618613.17,115990819.29,70670605.13,33845934.23,152741539.49,90403350.42,53131298.60,28389339.62,112246398.65,75427304.72,53304924.25,19941469.60,83584794.38,57838426.49,40552351.92,73470731.02,70394762.68,45681849.50,0.0
8,支付的各项税费,23446356.11,18265584.79,14263646.34,6755808.12,63768439.42,52233481.83,27945321.12,7527944.62,45508063.86,28063352.83,17339851.24,9306480.55,87860955.54,57188830.39,30169278.01,60117308.64,43022747.13,23670125.31,0.0
9,支付的其他与经营活动有关的现金,117296485.93,175959700.32,195695324.18,76271333.04,97632926.11,299639098.35,68814763.89,16002076.34,328666906.11,238557752.89,133043359.76,89625045.43,109692972.78,68538690.99,58697973.93,66388598.96,79121839.27,91814939.18,0.0
10,经营活动现金流出小计,2138342268.09,1575721409.74,1013821406.15,412191603.44,1477819647.18,988237827.86,581342331.54,316635828.93,1110189837.06,845237175.55,565782361.07,281443080.33,888495214.53,604548063.88,375807202.01,708576814.75,581618777.01,358692858.58,0.0
11,经营活动产生的现金流量净额,196621093.97,73683664.50,51419662.82,21512302.86,321395561.34,314074713.91,185590150.73,20232439.40,102609620.05,27230219.10,19749705.82,3019107.00,168511686.08,112375580.81,75549246.89,136859833.98,82214454.42,-32474462.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1335474410.39,883552846.94,455717906.60,250137906.60,1128305068.45,813378200.61,681218200.61,290140000.00,373070000.00,134000000.00,0,0,30155729.58,30155729.58,30155729.58,35114852.06,0,0,0.0
14,取得投资收益所收到的现金,3454980.26,1209712.94,306368.24,202218.55,7776916.72,2250411.42,1831814.04,1497052.38,210453.11,68795.34,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,29000.00,0,0,0,0,2000.00,0,0,53000.00,53000.00,53000.00,0,718143.00,43143.00,43143.00,186046.17,460456.20,56500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,137000.00,137000.00,0,0,0,0,0,0,0,0,0,0,0,0,3772500.00,540442.50,0,0.0
18,投资活动现金流入小计,1338958390.65,884899559.88,456161274.84,250340125.15,1136081985.17,815630612.03,683050014.65,291637052.38,373333453.11,134121795.34,53000.00,0.00,30873872.58,30198872.58,30198872.58,39073398.23,1000898.70,56500.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,455958667.03,330751062.88,156062518.90,69306048.90,451655388.32,350582357.52,173367739.13,14969251.35,87118567.14,55951639.99,47947066.59,18027299.47,106992596.83,80530440.40,75726432.07,74143524.29,66603254.89,36016163.30,0.0
20,投资所支付的现金,1303424410.39,874867332.63,466349942.09,160769942.09,1008266200.61,773216200.61,671066200.61,280150000.00,583220000.00,140700000.00,0,0,30050000.00,30050000.00,30050000.00,35200200.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,4352623.00,1800000.00,1800000.00,360107.23,189816.00,189816.00,189816.00,174800.00,50000.00,0,0,1358400.00,1358400.00,0,1600000.00,0,0,0.0
23,投资活动现金流出小计,1759383077.42,1209971018.51,624212460.99,231875990.99,1460281696.16,1123988374.13,844623755.74,295309067.35,670513367.14,196701639.99,47947066.59,18027299.47,138400996.83,111938840.40,105776432.07,110943724.29,66603254.89,36016163.30,0.0
24,投资活动产生的现金流量净额,-420424686.77,-325071458.63,-168051186.15,18464134.16,-324199710.99,-308357762.10,-161573741.09,-3672014.97,-297179914.03,-62579844.65,-47894066.59,-18027299.47,-107527124.25,-81739967.82,-75577559.49,-71870326.06,-65602356.19,-35959663.30,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,495383486.00,495383486.00,0,0,0,0,0,670237000.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,834329078.00,108945592.00,108945592.00,20000000.00,232453781.00,156965471.00,126300000.00,40000000.00,309031250.00,298971250.00,268971250.00,88871250.00,469540000.00,346000000.00,264200000.00,683300000.00,658367499.92,511500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,11000000.00,11000000.00,0,0,0,1564047.84,0,0,27293419.00,26515889.00,0,0,20373296.18,20373296.18,19384000.00,0,48000000.00,0,0.0
31,筹资活动现金流入小计,845329078.00,615329078.00,604329078.00,20000000.00,232453781.00,158529518.84,126300000.00,40000000.00,1006561669.00,325487139.00,268971250.00,88871250.00,489913296.18,366373296.18,283584000.00,683300000.00,706367499.92,511500000.00,0.0
32,偿还债务支付的现金,392125654.78,327048991.02,301183611.01,33298748.77,293141263.10,234762957.22,190700000.00,56700000.00,461804000.00,239115062.53,169747549.71,70600000.00,519600000.00,347900000.00,280900000.00,646874290.00,668288537.00,404900000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,29455430.11,27815708.03,27167789.93,2856748.86,53837550.02,51396826.03,48579532.94,3568175.57,51139149.15,43039559.61,35972446.41,6399807.05,30145708.79,23036941.63,16411560.86,42775937.72,40763520.20,38635793.96,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,174966460.19,62999159.96,49999159.96,50000000.00,11037864.08,11000000.00,11000000.00,0,38537642.97,30884049.00,30884049.00,27000049.00,2350247.17,2350247.17,1502830.19,49579752.57,20877502.84,1445845.16,0.0
36,筹资活动现金流出小计,596547545.08,417863859.01,378350560.90,86155497.63,358016677.20,297159783.25,250279532.94,60268175.57,551480792.12,313038671.14,236604045.12,103999856.05,552095955.96,373287188.80,298814391.05,739229980.29,729929560.04,444981639.12,0.0
37,筹资活动产生的现金流量净额,248781532.92,197465218.99,225978517.10,-66155497.63,-125562896.20,-138630264.41,-123979532.94,-20268175.57,455080876.88,12448467.86,32367204.88,-15128606.05,-62182659.78,-6913892.62,-15230391.05,-55929980.29,-23562060.12,66518360.88,0.0
38,四、汇率变动对现金及现金等价物的影响,-218427.98,-1198720.27,-1238094.05,-223773.56,76929.99,-58979.80,-98158.13,-230374.67,-2128474.13,-1020649.25,-30324.92,-8969.16,163947.47,40973.05,46033.03,212243.78,109733.83,-9867.41,0.0
39,五、现金及现金等价物净增加额,24759512.14,-55121295.41,108108899.72,-26402834.17,-128290115.86,-132972292.40,-100061281.43,-3938125.81,258382108.77,-23921806.94,4192519.19,-30145767.68,-1034150.48,23762693.42,-15212670.62,9271771.41,-6840228.06,-1925632.07,0.0
40,加:期初现金及现金等价物余额,172097945.42,172097945.42,172097945.42,172097945.42,300388061.28,300388061.28,300388061.28,300388061.27,42005952.51,42005952.51,42005952.51,42005952.51,43040102.99,43040102.99,43040102.99,33768331.58,40608559.64,42534191.71,0.0
41,六、期末现金及现金等价物余额,196857457.56,116976650.01,280206845.14,145695111.25,172097945.42,167415768.88,200326779.85,296449935.46,300388061.28,18084145.57,46198471.70,11860184.83,42005952.51,66802796.41,27827432.37,43040102.99,33768331.58,40608559.64,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,152239509.30,0,121260544.51,0,205360813.96,0,101420385.35,0,131404123.43,0,68749293.02,0,143001852.05,0,65734400.00,72552452.81,44773421.72,40620700.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,9815913.90,0,10061952.57,0,-680374.23,0,-2073884.11,0,1648288.64,0,-3523778.19,0,11368064.72,0,2335600.00,14471396.38,20161006.53,10444700.00,0.0
