,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1872180709.60,272255219.98,125484246.45,574431976.62,302409044.82,199899388.46,74869401.84,646091285.18,357721064.82,232042974.50,43468965.00,728286462.78,385670175.50,206373706.31,89839894.37,975722510.39,453810733.10,367876550.89,268159828.04,0.0
3,收到的税费返还,11156035.64,6549347.75,2108204.02,14506980.49,12352739.18,11941045.02,5908291.78,24733801.87,23376276.43,850110.04,0,21141665.00,19380231.26,17864170.09,622008.53,20493460.71,13025652.31,10839777.99,11123344.54,0.0
4,收到的其他与经营活动有关的现金,17666823.17,11383686.80,4899543.80,16056106.22,12645477.51,8349727.24,3168595.20,25777920.23,12022182.70,3155383.15,1060430.96,16695093.04,4292715.91,7298568.06,1423290.34,11538813.58,21707413.95,11453416.85,11544938.12,0.0
5,经营活动现金流入小计,1901003568.41,290188254.53,132491994.27,604995063.33,327407261.51,220190160.72,83946288.82,696603007.28,393119523.95,236048467.69,44529395.96,766123220.82,409343122.67,231536444.46,91885193.24,1007754784.68,488543799.36,390169745.73,290828110.70,0.0
6,购买商品、接受劳务支付的现金,362782507.71,144848439.94,67801478.35,344745275.59,267391342.85,167765491.98,95485019.63,376380172.16,265086135.24,180044481.97,32128466.21,454284321.74,368949590.59,272238847.54,93082302.09,351799010.50,190737546.16,142168721.80,91688708.26,0.0
7,支付给职工以及为职工支付的现金,144074348.43,82966053.41,55276322.55,150267143.87,111976068.93,83560759.32,56215942.39,131196355.54,100001952.41,79375816.36,11098118.53,137064943.96,106018548.47,87394665.31,55783215.83,118078059.69,89500218.82,71672409.61,53100483.99,0.0
8,支付的各项税费,100104960.54,26642128.68,18296180.11,37728005.71,24356630.67,22983163.61,16701836.58,75104513.03,61168993.27,54764096.26,7212779.11,74921912.87,58254814.46,49377972.49,36638326.14,90204443.13,44879010.94,47546879.34,31841235.72,0.0
9,支付的其他与经营活动有关的现金,101799684.36,67786165.86,25536497.43,100328783.30,79946534.61,56189623.45,31214344.79,99647145.71,76472934.27,46844936.62,5474621.03,80596444.70,60648956.92,42593623.04,26973090.90,118687424.40,74800730.44,54225186.46,47151946.07,0.0
10,经营活动现金流出小计,708761501.04,322242787.89,166910478.44,633069208.47,483670577.06,330499038.36,199617143.39,682328186.44,502730015.19,361029331.21,55913984.88,746867623.27,593871910.44,451605108.38,212476934.96,678768937.72,399917506.36,315613197.21,223782374.04,0.0
11,经营活动产生的现金流量净额,1192242067.37,-32054533.36,-34418484.17,-28074145.14,-156263315.55,-110308877.64,-115670854.57,14274820.84,-109610491.24,-124980863.52,-11384588.92,19255597.55,-184528787.77,-220068663.92,-120591741.72,328985846.96,88626293.00,74556548.52,67045736.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,1125000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,8000.00,8000.00,8000.00,1154.21,195.30,195.30,0,76610.00,72930.00,35000.00,0,38310.51,55945.46,54125.46,0,36184.00,35590.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,442418586.77,264396426.95,198810694.07,449472054.80,403913344.75,353913344.75,52492248.86,304067123.29,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,442426586.77,264404426.95,198818694.07,449473209.01,405038540.05,353913540.05,52492248.86,304143733.29,72930.00,35000.00,0.00,38310.51,55945.46,54125.46,0.00,36184.00,35590.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,32608543.56,15949987.88,5910589.78,180236695.14,141829299.45,57273436.43,21098277.91,22828255.73,15070575.69,10171239.29,483860.00,33373595.62,32496989.39,18215843.10,8003856.29,49761661.44,34000324.70,22244658.77,19681288.00,0.0
20,投资所支付的现金,72999314.00,0,0,0,2673839.67,2673839.67,0,0,0,0,0,0,0,0,0,0,1440000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,2673839.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,375000000.00,240000000.00,195000000.00,440000000.00,395000000.00,200000000.00,50000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,480607857.56,255949987.88,200910589.78,622910534.81,539503139.12,259947276.10,71098277.91,522828255.73,15070575.69,10171239.29,483860.00,33373595.62,32496989.39,18215843.10,8003856.29,49761661.44,35440324.70,22244658.77,19681288.00,0.0
24,投资活动产生的现金流量净额,-38181270.79,8454439.07,-2091895.71,-173437325.80,-134464599.07,93966263.95,-18606029.05,-218684522.44,-14997645.69,-10136239.29,-483860.00,-33335285.11,-32441043.93,-18161717.64,-8003856.29,-49725477.44,-35404734.70,-22244658.77,-19681288.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,58821004.04,0,0,0,0,0,0,557484800.00,554484800.00,554484800.00,0,0,0,0,0,0,20948401.00,85052955.61,1440000.00,0.0
