,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,218780723.12,147213063.29,62657718.36,537233159.70,389484367.26,280721277.10,138713336.54,411642853.64,285321326.03,184287128.88,99584323.02,216044310.57,140733797.54,96616704.78,46076867.49,153287431.28,118462191.86,79353888.39,44324799.79,185921117.81,69767194.24,27395501.82,260416447.89,285359744.95,147047428.92,0.0
3,收到的税费返还,4091559.44,118766.89,0,1459656.11,1487657.26,1487657.26,1459656.11,0,0,0,0,0,0,0,0,1139083.56,157486.76,130648.42,0,0,0,0,284600.98,266687.98,1163828.05,0.0
4,收到的其他与经营活动有关的现金,32258665.45,25598223.83,11271129.70,42526139.30,17537990.83,18238804.53,14994567.41,7095742.07,8041837.15,3478466.59,1781885.80,8169783.03,7951556.47,3316089.05,1015339.00,17929182.06,13633924.19,10471092.54,9963047.87,2448174.11,1156832.34,278188.81,5285206.01,5721869.89,19517454.57,0.0
5,经营活动现金流入小计,255130948.01,172930054.01,73928848.06,581218955.11,408510015.35,300447738.89,155167560.06,418738595.71,293363163.18,187765595.47,101366208.82,224214093.60,148685354.01,99932793.83,47092206.49,172355696.90,132253602.81,89955629.35,54287847.66,188369291.92,70924026.58,27673690.63,265986254.88,291348302.82,167728711.54,0.0
6,购买商品、接受劳务支付的现金,138210760.41,102191196.10,57682145.83,215877356.82,138296060.40,99488407.63,47366780.05,134808861.36,72697035.15,59437709.73,34026298.45,95579318.36,75684742.51,44342832.94,19749287.31,50706087.39,43522814.39,30703274.70,17256677.09,45570019.47,22549136.50,14218580.60,70735436.59,95838825.06,54425376.24,0.0
7,支付给职工以及为职工支付的现金,137006136.05,98961948.43,55082449.61,191398948.51,136843886.40,90171649.56,46293927.21,138715019.87,99547995.79,66721586.23,30105060.96,95068285.07,63394277.51,40454334.17,21117703.83,82798775.35,65343572.74,45187315.56,26046567.24,67550206.82,32428222.60,17184188.93,88727764.28,57563119.31,33831869.39,0.0
8,支付的各项税费,20220486.13,16904376.28,3362735.94,62327931.81,38306362.30,31111672.38,14180988.29,60393452.60,41805280.25,25469372.09,12637642.63,55405749.43,40028095.17,24903788.48,11610976.12,17269258.19,9681544.21,9821681.30,6296877.57,41834265.54,13648851.92,4780932.13,52125362.49,50102599.28,18288160.49,0.0
