,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,761808413.82,5858016870.34,3598109399.20,2026633366.94,753527298.17,3999863992.26,2169277283.44,1268537193.63,538443487.49,3008934627.98,1831415374.67,1146439425.12,391838997.98,2038241810.01,1273560935.86,752817358.57,278974839.23,1673195328.01,1049828281.83,661604599.79,190928334.82,1434435242.73,1168571500.64,971884326.47,845369716.76,0.0
3,收到的税费返还,0,6192.50,6129.50,6129.50,6129.50,26191.12,26191.12,0,0,0,0,0,0,2216.17,2216.17,0,0,0,0,0,0,5475.06,0,0,0,0.0
4,收到的其他与经营活动有关的现金,96201315.08,171841746.67,154955668.01,76532122.22,35730405.92,117929199.96,69882637.37,51451599.07,26631758.37,48193225.34,68806641.28,43462937.32,22988927.19,61061346.90,60721393.86,52829893.71,32302787.13,63971124.88,68057512.63,45224797.90,31454886.33,43265945.27,46930148.34,52091623.92,32273724.24,0.0
5,经营活动现金流入小计,858009728.90,6029864809.51,3753071196.71,2103171618.66,789263833.59,4117819383.34,2239186111.93,1319988792.70,565075245.86,3057127853.32,1900222015.95,1189902362.44,414827925.17,2099305373.08,1334284545.89,805647252.28,311277626.36,1737166452.89,1117885794.46,706829397.69,222383221.15,1477706663.06,1215501648.98,1023975950.39,877643441.00,0.0
6,购买商品、接受劳务支付的现金,912587083.43,3459171653.13,2277980270.75,1213797377.39,541034399.40,2453346285.70,1374747619.53,791789080.84,398769508.68,1762445796.72,1015138427.30,677449828.03,290074236.62,1053457875.46,644922804.72,429858614.15,161727385.82,808196558.25,504755157.69,343209266.48,103370762.99,749804200.92,651409090.07,564334136.50,550231227.59,0.0
7,支付给职工以及为职工支付的现金,287324178.21,831336258.73,608594293.03,421199584.17,234551907.18,566960454.76,419078260.60,298631700.73,152692576.53,419297671.85,327316587.02,233592107.64,133557619.26,361369135.52,259216231.55,188786503.90,105749827.35,270323466.91,188310404.84,129525584.70,63263789.20,202779469.64,140167879.57,113126757.70,89314416.88,0.0
8,支付的各项税费,37477589.94,457339365.90,242909231.84,158614682.86,50116326.74,347145852.38,166217702.78,114708392.01,28968054.13,263770374.63,141688761.27,94791400.55,34534491.76,206660446.81,126742678.09,58247283.35,15992539.97,158875081.89,107573915.78,51892017.66,19846577.40,113427097.51,100279152.79,81007398.67,67670374.91,0.0
