,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,244528468.24,145865546.61,54895265.84,459703327.73,194047450.36,113333506.37,30943826.07,419472239.83,217870293.55,135526112.30,57120977.02,348210344.54,159810744.81,481165881.18,530338795.39,298482046.85,0.0
3,收到的税费返还,8142352.75,4376617.45,1321914.27,9841506.38,6829135.46,6072330.43,1917677.56,6611796.80,3934614.41,2724673.19,134061.72,5257687.75,4433558.22,10895864.83,11963060.37,5992320.72,0.0
4,收到的其他与经营活动有关的现金,11611665.15,7099228.61,4540990.11,16536071.21,14107800.22,9486753.38,2712154.25,8502451.53,5459690.68,4273315.55,1134767.44,12525898.52,8416064.40,33701816.46,6523172.72,1386387.92,0.0
5,经营活动现金流入小计,264282486.14,157341392.67,60758170.22,486080905.32,214984386.04,128892590.18,35573657.88,434586488.16,227264598.64,142524101.04,58389806.18,365993930.81,172660367.43,525763562.47,548825028.48,305860755.49,0.0
6,购买商品、接受劳务支付的现金,183893300.28,118829515.57,69065623.49,241310072.31,189059346.20,123454276.03,38834687.74,208802106.74,152649094.83,106275811.51,58729809.43,222861862.86,179811614.97,261214188.79,250014388.28,150476757.56,0.0
7,支付给职工以及为职工支付的现金,99765339.56,73968976.02,49892839.30,107880986.09,84305443.45,62146131.60,39527134.14,82266990.54,61665204.08,42182575.02,23091157.96,92656884.97,69900535.96,78852983.73,66460631.92,51510419.79,0.0
8,支付的各项税费,26764339.51,17512373.15,13293087.92,37664042.30,28031445.56,16829020.26,9694584.16,43176233.93,27275303.46,15620049.10,9881375.84,36464761.19,31791371.53,41656386.80,55789497.15,34603965.84,0.0
9,支付的其他与经营活动有关的现金,38817488.86,23217992.16,12253700.41,58035983.59,40493345.69,24101231.22,10458488.82,47413005.69,30120290.08,19656340.99,8907615.83,43773758.99,30593885.06,51278243.49,83279618.73,43223764.63,0.0
10,经营活动现金流出小计,349240468.21,233528856.90,144505251.12,444891084.29,341889580.90,226530659.11,98514894.86,381658336.90,271709892.45,183734776.62,100609959.06,395757268.01,312097407.52,433001802.81,455544136.08,279814907.82,0.0
11,经营活动产生的现金流量净额,-84957982.07,-76187464.23,-83747080.90,41189821.03,-126905194.86,-97638068.93,-62941236.98,52928151.26,-44445293.81,-41210675.58,-42220152.88,-29763337.20,-139437040.09,92761759.66,93280892.40,26045847.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,239000000.00,145000000.00,0,290000000.00,70000000.00,0,0,0,0,0,0,0,0,1800000.00,0,0,0.0
14,取得投资收益所收到的现金,2241807.01,1412666.56,0,3280482.35,2645619.33,1841339.88,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,18418.23,10614.85,3764.85,13733.82,13733.82,12133.82,1133.82,45075.00,43800.00,28800.00,0,10400.00,0,6372.26,7389.53,46350.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,241260225.24,146423281.41,3764.85,293294216.17,72659353.15,1853473.70,1133.82,45075.00,43800.00,28800.00,0.00,10400.00,0.00,1806372.26,7389.53,46350.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,6774763.91,3742344.09,1587647.00,5214219.39,4264282.33,3101857.23,377971.00,1508910.88,1211915.88,130123.92,29529.00,6559454.90,3737372.85,5573119.46,9422165.66,10293996.21,0.0
20,投资所支付的现金,313000000.00,285000000.00,145000000.00,290000000.00,140000000.00,70000000.00,0,0,0,0,0,0,0,4790000.00,200000.00,2740000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,6954296.77,0,1745160.51,0.0
23,投资活动现金流出小计,319774763.91,288742344.09,146587647.00,295214219.39,144264282.33,73101857.23,377971.00,1508910.88,1211915.88,130123.92,29529.00,6559454.90,3737372.85,17317416.23,9622165.66,14779156.72,0.0
24,投资活动产生的现金流量净额,-78514538.67,-142319062.68,-146583882.15,-1920003.22,-71604929.18,-71248383.53,-376837.18,-1463835.88,-1168115.88,-101323.92,-29529.00,-6549054.90,-3737372.85,-15511043.97,-9614776.13,-14732806.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,6192290.00,6192290.00,0,0,0,0,0,252717200.00,0,0,0,0,0,0,0,13700000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,30000000.00,30000000.00,23000000.00,27000000.00,25000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0.0
31,筹资活动现金流入小计,6192290.00,6192290.00,0.00,0.00,0.00,0.00,0.00,262717200.00,10000000.00,10000000.00,10000000.00,30000000.00,30000000.32,23000000.00,27000000.00,38700000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,40000000.00,30000000.00,10000000.00,10000000.00,0,0,50000000.00,25000000.00,27000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,26781620.00,26781620.00,0,26674664.86,26674664.86,26674664.86,0,1613000.68,1572400.68,1219084.01,863350.67,19903954.13,13821247.59,1806548.35,10943150.01,1472134.11,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,37866593.46,300000.00,300000.00,0,3236000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,26781620.00,26781620.00,0.00,26674664.86,26674664.86,26674664.86,0.00,79479594.14,31872400.68,11519084.01,10863350.67,23139954.13,13821247.59,51806548.35,35943150.01,28472134.11,0.0
37,筹资活动产生的现金流量净额,-20589330.00,-20589330.00,0.00,-26674664.86,-26674664.86,-26674664.86,0.00,183237605.86,-21872400.68,-1519084.01,-863350.67,6860045.87,16178752.73,-28806548.35,-8943150.01,10227865.89,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.30,0.0
39,五、现金及现金等价物净增加额,-184061850.74,-239095856.91,-230330963.05,12595152.95,-225184788.90,-195561117.32,-63318074.16,234701921.24,-67485810.37,-42831083.51,-43113032.55,-29452346.23,-126995660.21,48444167.34,74722966.26,21540900.54,0.0
40,加:期初现金及现金等价物余额,440570346.10,440570346.10,440570346.10,427975193.15,427975193.15,427975193.15,427975193.15,193273271.91,193273271.91,193273271.91,198041827.95,222725618.14,226321208.14,174281450.80,99558484.54,78017584.00,0.0
41,六、期末现金及现金等价物余额,256508495.36,201474489.19,210239383.05,440570346.10,202790404.25,232414075.83,364657118.99,427975193.15,125787461.54,150442188.40,154928795.40,193273271.91,99325547.93,222725618.14,174281450.80,99558484.54,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,27195887.03,0,72166058.64,0,24743776.20,0,57509632.29,0,22560855.17,0,48721821.81,0,91042538.09,80529101.36,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10466355.77,0,15264931.86,0,10090134.27,0,9189787.54,0,2924008.27,0,7536913.00,0,4801205.97,8453433.66,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2373048.50,0,4660383.85,0,1580829.95,0,6146805.37,0,2945385.80,0,8176147.94,0,8556626.53,8973152.84,0,0.0
48,无形资产摊销,0,207718.33,0,339519.55,0,144691.97,0,259292.16,0,129646.08,0,259292.16,0,245330.21,228338.14,0,0.0
49,长期待摊费用摊销,0,792749.55,0,1698757.96,0,820107.80,0,1136483.11,0,619381.15,0,2657600.64,0,2789667.11,2429171.84,0,0.0
