,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,831809640.34,497907079.73,267500904.02,185368276.23,744109645.36,521770499.80,221027910.79,51472291.33,517432854.86,307352395.69,218827880.84,80416017.16,375747911.81,244104077.30,148719216.25,74437462.89,375684922.77,257581445.85,203534164.70,358956125.54,464365239.61,423039833.85,264402422.09,58489306.07,280400739.31,216447073.22,99268408.73,0.0
3,收到的税费返还,4094679.49,3445747.23,3116416.43,398022.68,5267128.03,4269621.78,3988147.75,98368.80,5953119.17,5304459.80,2548169.95,0,2196790.71,1647542.81,291967.27,110767.99,1263081.66,954495.67,332093.98,2067955.43,464742.46,420790.60,2023610.73,320085.47,1683278.39,648846.17,782071.89,0.0
4,收到的其他与经营活动有关的现金,56465653.19,32389546.97,20914533.46,10667727.89,49282685.88,32997260.08,23755152.11,12440850.66,52955081.57,37311136.43,27612841.25,14414471.32,44768722.64,37598442.98,16563056.00,8524177.31,35249600.45,37062258.36,18694410.29,61981259.33,78099771.44,48364920.09,13398741.65,3396408.47,14387755.79,24941964.49,6857680.76,0.0
5,经营活动现金流入小计,892369973.02,533742373.93,291531853.91,196434026.80,798659459.27,559037381.66,248771210.65,64011510.79,576341055.60,349967991.92,248988892.04,94830488.48,422713425.16,283350063.09,165574239.52,83072408.19,412197604.88,295598199.88,222560668.97,423005340.30,542929753.51,471825544.54,279824774.47,62205800.01,296471773.49,242037883.88,106908161.38,0.0
6,购买商品、接受劳务支付的现金,520757684.13,395291154.74,299763360.16,136135717.49,396197544.04,271237559.06,177376820.76,93441329.60,378483316.71,255298235.70,155154127.87,87559171.60,273089605.01,195002020.71,120245172.28,55218651.75,264990406.54,188104425.32,140666208.03,317626127.35,329511676.93,254557847.36,146692789.70,71571419.56,201061862.80,155324721.01,43068106.38,0.0
7,支付给职工以及为职工支付的现金,105380779.31,79930667.67,54736209.02,30638895.66,85998970.23,62623374.67,41909230.82,24086750.92,63050833.21,46030688.49,30750018.30,17202244.94,47613964.99,35323973.75,25089673.47,13671312.98,40074548.14,30050675.25,19839278.17,29877336.84,27554969.72,22818557.83,16086783.43,8773153.64,11810590.47,9564921.45,5264878.37,0.0
8,支付的各项税费,34105830.00,29723627.59,24008256.11,8675870.16,38358744.44,22020588.63,16655797.57,10124871.98,61423355.48,37696492.24,32668639.38,13786880.06,30852165.19,21682631.25,14899221.10,13321642.15,27255970.62,26460677.76,20146461.98,31767427.75,53497320.91,17661468.75,20761005.69,13370329.88,24032473.17,3465513.81,3983273.20,0.0
9,支付的其他与经营活动有关的现金,121364549.14,92041572.93,53329473.76,24323948.13,128422246.21,116357190.80,80053833.76,26780196.26,73455078.12,68084614.57,39294212.42,21294366.24,72706719.30,63698157.24,31268968.11,14931387.35,70353196.30,62919322.06,41810837.14,93329488.88,66137345.61,102508689.55,55597586.85,16283797.62,36210967.84,53069085.62,33156925.31,0.0
10,经营活动现金流出小计,781608842.58,596987022.93,431837299.05,199774431.44,648977504.92,472238713.16,315995682.91,154433148.76,576412583.52,407110031.00,257866997.97,139842662.84,424262454.49,315706782.95,191503034.96,97142994.23,402674121.60,307535100.39,222462785.32,472600380.82,476701313.17,397546563.49,239138165.67,109998700.70,273115894.28,221424241.89,85473183.26,0.0
11,经营活动产生的现金流量净额,110761130.44,-63244649.00,-140305445.14,-3340404.64,149681954.35,86798668.50,-67224472.26,-90421637.97,-71527.92,-57142039.08,-8878105.93,-45012174.36,-1549029.33,-32356719.86,-25928795.44,-14070586.04,9523483.28,-11936900.51,97883.65,-49595040.52,66228440.34,74278981.05,40686608.80,-47792900.69,23355879.21,20613641.99,21434978.12,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,110000000.00,110000000.00,110000000.00,0,0.00,0.00,30000000.00,0,140000000.00,90000000.00,40000000.00,100000000.00,0,400000000.00,300000000.00,150000000.00,0,0,0,0,0,0,0,0,5059875.45,237790.00,0,0.0
14,取得投资收益所收到的现金,3404793.93,2422196.95,2422196.95,1208671.21,2668620.79,1566532.94,1289010.91,1010447.52,5288905.04,4115571.71,2590402.19,1421039.96,1236712.33,1236712.33,943013.70,477534.25,0,0,0,0,0,0,0,0,0,109952.85,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,78270.00,78270.00,78270.00,74220.00,465400.00,449970.00,422000.00,422000.00,65000.00,0,0,0,120000.00,120000.00,115000.00,0,0,0,0,0,460000.00,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,113483063.93,112500466.95,112500466.95,1282891.21,3134020.79,2016502.94,31711010.91,1432447.52,145353905.04,94115571.71,42590402.19,101421039.96,1356712.33,401356712.33,301058013.70,150477534.25,0.00,0.00,0.00,0.00,460000.00,0.00,0.00,0.00,5059875.45,347742.85,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,25644918.39,18832066.21,12978389.38,7415243.00,37260929.79,29168210.60,19429048.21,11240155.68,56595416.24,36206900.48,12330739.42,1970037.17,33927756.68,23129738.43,13989397.49,9034079.09,35047888.04,28029637.50,14354919.50,19242031.58,7911473.50,21568637.81,21933672.35,6536950.55,1262223.40,1537247.70,1888213.00,0.0
20,投资所支付的现金,0,0,0,28000000.00,60134000.00,120134000.00,10134000.00,0,34731499.62,34475160.00,0,0,200000000.00,400000000.00,300000000.00,150000000.00,0,0,0,0,0,0,0,0,0,237790.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12246286.51,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0.00,0.00,0,0,919617.58,919617.58,919617.58,919617.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,25644918.39,18832066.21,12978389.38,35415243.00,97394929.79,149302210.60,29563048.21,11240155.68,92246533.44,71601678.06,13250357.00,2889654.75,233927756.68,423129738.43,313989397.49,159034079.09,35047888.04,28029637.50,14354919.50,19242031.58,7911473.50,21568637.81,21933672.35,8567464.17,13508509.91,1775037.70,1888213.00,0.0
24,投资活动产生的现金流量净额,87838145.54,93668400.74,99522077.57,-34132351.79,-94260909.00,-147285707.66,2147962.70,-9807708.16,53107371.60,22513893.65,29340045.19,98531385.21,-232571044.35,-21773026.10,-12931383.79,-8556544.84,-35047888.04,-28029637.50,-14354919.50,-19242031.58,-7451473.50,-21568637.81,-21933672.35,-8567464.17,-8448634.46,-1427294.85,-1888213.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,2000.00,2000.00,2000.00,2000.00,50932960.00,49800960.00,49800960.00,0,319156800.00,319156800.00,0,0,0,0,0,0,0,30731706.00,0,0,40428200.00,2000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2000.00,2000.00,2000.00,2000.00,1132000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,50488687.18,40000000.00,40000000.00,40000000.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,37956311.73,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,50488687.18,40000000.00,40000000.00,40000000.00,2000.00,2000.00,2000.00,2000.00,50932960.00,49800960.00,49800960.00,0.00,319156800.00,319156800.00,0.00,0.00,50000000.00,0.00,0.00,42956311.73,0.00,30731706.00,0.00,0.00,40428200.00,2000000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,40000000.00,15000000.00,15000000.00,0,10000000.00,4000000.00,4000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
