,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,534353595.61,339632101.89,164926629.38,618832725.18,449898324.01,283950726.11,132974224.90,535911201.18,385991212.69,249780662.20,117257108.24,463803263.80,333360841.17,218819332.27,435238260.46,389903823.46,330508098.64,0.0
3,收到的税费返还,43317909.62,27990789.43,13607311.50,55554523.66,42772918.52,28761066.06,10792811.67,47884987.49,33426492.48,21350484.06,9956033.84,30152036.76,22916971.25,8602061.73,26330523.07,23350380.88,21477293.81,0.0
4,收到的其他与经营活动有关的现金,6394442.93,2869749.93,1037077.12,3960848.97,2349363.83,2300906.07,596613.33,7120456.23,3065298.50,807905.26,369123.81,7193788.53,5534144.80,3138576.48,2987966.39,4498117.57,4378446.91,0.0
5,经营活动现金流入小计,584065948.16,370492641.25,179571018.00,678348097.81,495020606.36,315012698.24,144363649.90,590916644.90,422483003.67,271939051.52,127582265.89,501149089.09,361811957.22,230559970.48,464556749.92,417752321.91,356363839.36,0.0
6,购买商品、接受劳务支付的现金,364502553.47,235161855.76,101627764.19,419003920.66,306599255.03,190078905.02,86068538.45,372162202.98,287066528.51,163547533.75,84413105.74,278508437.95,196574781.77,134354132.85,254729626.79,272188601.47,245533930.63,0.0
7,支付给职工以及为职工支付的现金,116417800.55,75821672.08,35365164.07,129746297.90,93863777.07,59807016.13,29876270.48,108681138.70,80140413.51,52138363.86,25014233.76,96952316.05,70384503.83,46394394.56,81002585.21,62518489.31,57606687.05,0.0
8,支付的各项税费,17638556.85,12269804.02,5940953.92,25401125.24,17781259.51,12601825.15,4976780.10,26164007.93,20835993.56,12191598.10,6653250.44,27195884.97,26486459.05,13124985.05,18856213.36,12180283.70,7909378.80,0.0
9,支付的其他与经营活动有关的现金,47072083.16,25098226.14,13277443.96,45974300.77,37403517.86,23777451.34,11344011.50,38831198.65,31228989.74,17438402.80,10673490.94,34989876.47,35575779.64,17288897.72,31529813.46,27880991.62,22884830.65,0.0
10,经营活动现金流出小计,545630994.03,348351558.00,156211326.14,620125644.57,455647809.47,286265197.64,132265600.53,545838548.26,419271925.32,245315898.51,126754080.88,437646515.44,329021524.29,211162410.18,386118238.82,374768366.10,333934827.13,0.0
11,经营活动产生的现金流量净额,38434954.13,22141083.25,23359691.86,58222453.24,39372796.89,28747500.60,12098049.37,45078096.64,3211078.35,26623153.01,828185.01,63502573.65,32790432.93,19397560.30,78438511.10,42983955.81,22429012.23,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,448000000.00,325000000.00,145000000.00,716000000.00,82000000.00,82000000.00,41000000.00,0,0,0,0,0,0,0,0,0,0,0.0
