,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,470050962.59,299010007.05,131370111.08,726581898.85,619515810.82,365845115.42,187245492.45,608900499.65,449178293.00,285047368.08,116964239.96,436471407.48,326206349.22,197089884.50,93101905.39,408596874.05,284330632.85,197948834.85,77273430.94,429198739.12,303779383.86,210698463.01,105471692.03,388308445.23,369315779.19,463184105.81,0.0
3,收到的税费返还,4692828.96,6559571.62,1490513.50,19297355.75,10299475.61,6595641.32,2240196.62,21391275.72,16457198.50,8115844.45,3879008.13,14026448.20,10353940.59,6602267.37,1904656.38,11686722.68,9322380.74,5999578.34,2509135.14,13519881.58,9979025.31,6530215.82,1947660.60,9087016.88,5680923.01,5664723.99,0.0
4,收到的其他与经营活动有关的现金,8444003.88,22207211.02,7701039.46,16324981.83,15827572.78,15001730.26,5123135.47,13029248.00,14804800.74,7982403.71,8592503.45,10524227.28,2963064.54,2671021.89,497224.53,8991492.09,4831229.50,4386279.36,1153078.79,4625472.38,2843888.39,825519.32,624854.18,3670995.23,5804307.55,5829840.39,0.0
5,经营活动现金流入小计,483187795.43,327776789.69,140561664.04,762204236.43,645642859.21,387442487.00,194608824.54,643321023.37,480440292.24,301145616.24,129435751.54,461022082.96,339523354.35,206363173.76,95503786.30,429275088.82,298484243.09,208334692.55,80935644.87,447344093.08,316602297.56,218054198.15,108044206.81,401066457.34,380801009.75,474678670.19,0.0
6,购买商品、接受劳务支付的现金,201703592.84,121749478.33,84788494.61,446358320.29,356204657.99,208950769.10,94538527.45,395860455.95,329727751.58,207347520.52,98098287.98,247136355.72,197355455.53,114351872.60,52530085.90,220557157.32,149107280.14,115394953.16,26633312.75,250723658.60,202153963.39,132044448.90,31084788.64,185597635.94,166874320.28,333577241.92,0.0
7,支付给职工以及为职工支付的现金,114300054.33,80945096.25,47888164.70,148968366.32,111795266.86,78557610.27,53402954.10,139623811.55,101346259.54,69852177.82,36704691.44,114769426.36,82535932.81,52718642.80,30359424.50,73128245.99,54542711.20,39151908.38,25700441.81,63288467.72,50229367.83,35755041.65,22909367.39,51496406.23,44080605.53,37684410.29,0.0
8,支付的各项税费,26757640.36,18093848.11,6043838.29,39095701.60,33841337.99,25595662.40,9201952.30,43543373.18,32999572.26,28155788.50,12256028.94,38730024.12,31641573.71,19899491.19,7424735.03,34944134.21,30232129.05,18045106.24,10695344.04,50014726.40,36792548.60,24345304.54,9203187.34,36167503.96,34917698.73,46531549.96,0.0
9,支付的其他与经营活动有关的现金,55033795.65,38015619.55,34891738.08,66259410.36,53744375.95,34200932.63,28873413.17,66160856.81,37817483.45,27824244.21,20868211.76,54446055.24,35946177.49,24596284.69,9620332.05,36112390.01,31747394.69,21956306.91,11783580.86,29272750.71,22415552.33,15247751.04,10316897.55,23627228.24,25238533.90,24272381.18,0.0
10,经营活动现金流出小计,397795083.18,258804042.24,173612235.68,700681798.57,555585638.79,347304974.40,186016847.02,645188497.49,501891066.83,333179731.05,167927220.12,455081861.44,347479139.54,211566291.28,99934577.48,364741927.53,265629515.08,194548274.69,74812679.46,393299603.43,311591432.15,207392546.13,73514240.92,296888774.37,271111158.44,442065583.35,0.0
11,经营活动产生的现金流量净额,85392712.25,68972747.45,-33050571.64,61522437.86,90057220.42,40137512.60,8591977.52,-1867474.12,-21450774.59,-32034114.81,-38491468.58,5940221.52,-7955785.19,-5203117.52,-4430791.18,64533161.29,32854728.01,13786417.86,6122965.41,54044489.65,5010865.41,10661652.02,34529965.89,104177682.97,109689851.31,32613086.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,10068505.02,23653390.52,288527438.47,395344480.00,385580170.00,275112690.00,119220394.36,779214541.73,624212275.37,479244876.96,230000000.00,681000000.00,381639788.07,155000000.00,95000000.00,1030000000.00,650000000.00,300000000.00,0,0,0,0,0,0,0,220000000.00,0.0
14,取得投资收益所收到的现金,4693813.70,3346048.61,1510555.56,3729157.11,3521586.74,2537139.67,1543822.06,5425141.79,4286464.89,3024475.89,1448611.11,5650199.08,3809768.80,1079611.11,432111.11,10754208.33,7580750.00,3940300.00,0,0,0,0,0,6320.57,78009.75,569492.40,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,167640.18,109499.03,87487.45,91784.98,0,0,0,660252.39,420120.21,202894.57,1540.00,508038.81,24480.59,24480.59,0,36511.53,1413.99,1022.13,1022.13,35338.47,33718.81,2340.17,0,74183.67,9157147.12,2099100.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,10007270.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,150000000.00,150000000.00,0,0,0,0,0,0,1510050.00,1502680.00,-117924.53,5000000.00,5000000.00,5000000.00,5000000.00,125000.00,1539575.50,1664575.50,0,0,0,0,0,1777375.50,0,880000.00,0.0
18,投资活动现金流入小计,164929958.90,177108938.16,290125481.48,399165422.09,389101756.74,277649829.67,120764216.42,795307205.91,630428910.47,483974927.42,231332226.58,692158237.89,390474037.46,161104091.70,100432111.11,1040915719.86,659121739.49,305605897.63,1022.13,35338.47,33718.81,2340.17,0.00,1857879.74,9235156.87,223548592.40,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,167391505.75,154976640.56,2842792.17,16724009.24,15600789.07,11524287.70,4396842.59,70685554.93,29306146.52,26159977.13,15771414.87,86619276.93,82290804.97,74739789.26,61824363.47,43242983.98,32289199.40,15250115.09,10149536.76,24576444.13,16664625.43,12937471.61,6931074.85,35590371.17,36045779.96,10228171.32,0.0
20,投资所支付的现金,8697604.71,8000000.00,310509753.75,287037045.52,405373683.29,238477327.24,75841679.03,724356115.73,575277193.15,440106416.43,214537547.93,860037796.54,564267901.38,354609865.21,300000000.00,1064119882.53,986750000.00,655765686.00,302465686.00,0,0,0,0,1200000.00,0,230045312.74,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,56903672.98,53586202.64,53586202.64,0,3744006.45,0,0,0,0,0,0,0,0,0,74414672.93,0.0
22,支付的其他与投资活动有关的现金,180750921.76,167500000.00,38171.74,150000000.00,0,0,46604.04,0,6410000.00,6410000.00,0,0,0,0,10545729.23,0,0,0,0,0,0,0,0,0,8079151.00,0,0.0
23,投资活动现金流出小计,356840032.22,330476640.56,313390717.66,453761054.76,420974472.36,250001614.94,80285125.66,795041670.66,610993339.67,472676393.56,230308962.80,1003560746.45,700144908.99,482935857.11,372370092.70,1111106872.96,1019039199.40,671015801.09,312615222.76,24576444.13,16664625.43,12937471.61,6931074.85,36790371.17,44124930.96,314688156.99,0.0
24,投资活动产生的现金流量净额,-191910073.32,-153367702.40,-23265236.18,-54595632.67,-31872715.62,27648214.73,40479090.76,265535.25,19435570.80,11298533.86,1023263.78,-311402508.56,-309670871.53,-321831765.41,-271937981.59,-70191153.10,-359917459.91,-365409903.46,-312614200.63,-24541105.66,-16630906.62,-12935131.44,-6931074.85,-34932491.43,-34889774.09,-91139564.59,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,5692400.00,5692400.00,5692400.00,5692400.00,44125176.28,38607727.50,38588934.00,3735571.50,2300000.00,2300000.00,2300000.00,1300000.00,495007000.00,495007000.00,495007000.00,479195424.50,0,0,0,0,0,0,206636861.69,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,9368076.29,3850627.50,3831834.00,3735571.50,2300000.00,2300000.00,2300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
