,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,170309130.05,134398699.44,80170396.26,207628522.44,113261445.24,86239671.10,38394259.86,219040589.45,179413278.03,114119665.57,64422377.80,322960079.64,252861995.92,153087459.81,99279725.03,599673283.57,619023705.10,389671175.78,148856955.90,794653154.69,630556899.00,367797991.29,159694872.52,883732157.76,584226583.56,426121835.65,131514538.11,1503752029.11,807860448.88,514623127.11,294990980.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,收到的税费返还,0,0,0,3722758.61,3722758.61,0,0,0,1967077.27,1569473.75,0,0,346575.30,0,0,0,1901434.63,802291.62,802291.62,803395.35,834695.63,0,0,570747.60,570747.60,570747.60,0,0,7838.51,7838.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,15775768.28,12396042.33,5106649.90,14856838.68,12214266.95,11556388.92,2613555.51,8357500.83,6453000.72,4744697.11,2649264.54,6725300.44,2762370.43,2169330.21,1186473.86,16836026.91,79472649.21,21624292.94,14710615.06,11699230.94,148547462.97,5418407.97,53335631.93,11748100.75,67411569.10,15874654.30,42484062.21,26707839.68,98822070.03,32221229.69,2284863.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,经营活动现金流入小计,186084898.33,146794741.77,85277046.16,226208119.73,129198470.80,97796060.02,41007815.37,227398090.28,187833356.02,120433836.43,67071642.34,329685380.08,255970941.65,155256790.02,100466198.89,616509310.48,700397788.94,412097760.34,164369862.58,807155780.98,779939057.60,373216399.26,213030504.45,896051006.11,652208900.26,442567237.55,173998600.32,1530459868.79,906690357.42,546852195.31,297275843.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,购买商品、接受劳务支付的现金,98774304.82,66540622.13,17106267.15,153506053.07,85405954.50,50770615.56,21629878.02,127326544.71,142235958.59,97942936.25,49620721.89,215069527.82,154490370.01,112120176.29,57802464.22,391315616.77,529206790.91,296782020.95,106231736.59,674835148.17,610434309.43,313832351.85,196743520.16,823231572.45,703663833.69,523423624.02,141003835.37,1389398022.98,815440680.44,551591730.28,300428583.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,支付给职工以及为职工支付的现金,60072676.04,41411436.20,23012677.93,86848419.25,53125887.94,34243425.83,18917996.44,85661961.35,40565768.96,28544031.86,18030560.18,53022443.06,40189284.76,27193579.99,14843118.28,68280413.34,56373586.55,38044166.99,22562182.87,67937872.20,54224887.70,38134311.59,20051928.54,70342500.94,53820739.75,34069610.43,20586938.45,59391752.20,46074286.29,29250658.79,14004966.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,支付的各项税费,34971487.31,32066434.13,22051753.47,92410237.29,83585144.62,78940004.78,34970784.79,43871179.19,17345657.62,12883902.93,2409329.94,17437822.38,13398249.83,4060424.39,577059.97,20560456.12,21597420.63,15072444.68,4877524.39,37438504.83,37884745.13,20834126.50,5973174.21,29202564.69,21677319.05,12275134.96,4203082.20,22921046.57,18857568.94,10962227.76,4720705.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
