,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20140930,20140630,20131231,20130930,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,195130262.47,134984092.33,89243815.48,35225495.07,178841319.37,136047150.53,79514593.47,35603821.98,151018502.79,110300921.41,76461300.87,36904549.56,144394845.96,105298894.04,63332752.93,148942006.34,71662754.83,145842772.97,114377433.43,94112873.43,120735334.28,88879936.32,57309901.28,115307143.55,145380776.65,0.0
3,收到的税费返还,10752008.70,6550971.55,4077962.01,1487114.81,8533601.28,6844613.47,3148644.26,2642495.60,8354104.23,6241555.37,2641206.72,1488729.02,8372707.11,6692169.24,4890290.63,7910961.47,4019574.91,7069558.98,6645202.47,4592261.78,5023117.64,4595625.49,3087826.06,4506499.03,3105344.76,0.0
4,收到的其他与经营活动有关的现金,9380708.34,12716292.77,4061223.56,1032914.82,7416344.79,3140034.40,1520835.20,553600.75,7506764.60,4914210.45,3497134.85,1417491.11,4218118.47,1785859.66,1572045.07,6766043.73,1829047.83,8546356.36,2030974.10,1741745.58,336213.62,226066.80,137187.68,4538398.30,9849275.59,0.0
5,经营活动现金流入小计,215262979.51,154251356.65,97383001.05,37745524.70,194791265.44,146031798.40,84184072.93,38799918.33,166879371.62,121456687.23,82599642.44,39810769.69,156985671.54,113776922.94,69795088.63,163619011.54,77511377.57,161458688.31,123053610.00,100446880.79,126094665.54,93701628.61,60534915.02,124352040.88,158335397.00,0.0
6,购买商品、接受劳务支付的现金,107150239.43,84657579.31,54356636.20,18253810.99,88792257.33,68684096.65,39795943.53,18280438.65,74035605.40,50849887.94,33333804.81,17581420.95,67487717.03,48230157.62,33826121.91,73788584.48,39583708.88,71268549.80,56966074.07,50498542.05,60390360.31,43175946.53,28755351.73,67425997.39,107905701.91,0.0
7,支付给职工以及为职工支付的现金,49536269.30,34588412.66,22882289.10,10900276.32,38935222.97,27220091.68,16757652.72,9362957.30,31869630.46,25012373.15,16422657.99,7838287.26,29166100.32,21092949.54,13146997.57,26347390.26,12967553.51,26941612.24,20035096.98,13374330.41,14842011.40,11158179.66,7484181.90,15729802.99,12363813.75,0.0
8,支付的各项税费,12840165.49,7236889.65,4416971.86,1977981.39,19575702.75,13085804.59,7607204.44,3680275.78,15407004.34,10083125.42,7874028.50,3285442.35,16557708.47,12021505.31,7846441.99,15681366.72,8549986.05,14402521.11,9377306.40,6851696.18,16067831.55,12959616.93,9844832.06,16758876.73,10304206.27,0.0
9,支付的其他与经营活动有关的现金,15830000.52,16638248.57,8238179.27,3349396.84,16317834.54,14617522.16,10252708.50,3731986.33,15296748.31,11630824.59,9191140.77,6052550.83,11189039.39,9121702.28,5847440.13,12239576.26,5465566.08,13620018.14,9373728.38,12291780.84,10773470.55,6306288.38,3908916.26,20832190.55,13054780.54,0.0
10,经营活动现金流出小计,185356674.74,143121130.19,89894076.43,34481465.54,163621017.59,123607515.08,74413509.19,35055658.06,136608988.51,97576211.10,66821632.07,34757701.39,124400565.21,90466314.75,60667001.60,128056917.72,66566814.52,126232701.29,95752205.83,83016349.48,102073673.81,73600031.50,49993281.95,120746867.66,143628502.47,0.0
11,经营活动产生的现金流量净额,29906304.77,11130226.46,7488924.62,3264059.16,31170247.85,22424283.32,9770563.74,3744260.27,30270383.11,23880476.13,15778010.37,5053068.30,32585106.33,23310608.19,9128087.03,35562093.82,10944563.05,35225987.02,27301404.17,17430531.31,24020991.73,20101597.11,10541633.07,3605173.22,14706894.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49629015.99,0.0
14,取得投资收益所收到的现金,1727794.52,1566739.73,1080821.92,535890.41,369563.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524063.76,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,479710.00,377710.00,135656.00,0,105081.88,195000.00,186000.00,8000.00,43100.00,43100.00,28000.00,28000.00,0,0,0,8905.10,6000.00,91863.31,91863.31,88863.31,148000.00,94000.00,41000.00,18000.00,483397.63,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,185000000.00,160000000.00,95000000.00,30000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736874.07,0,0,0,0,0.0
