,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170630,20161231,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,253279631.25,968420192.54,750973875.51,447179839.03,243078105.45,950718101.37,663225824.59,437234458.90,869713745.16,375872131.37,659128814.82,658859990.78,294374949.41,658369284.47,511295330.66,478330392.04,0.0
3,收到的税费返还,17819052.95,63598266.10,45993888.30,30030389.05,16667734.83,59290900.77,42305868.76,30601780.30,45118476.59,20740063.35,41784349.95,56834307.84,27916583.33,40188216.36,31959328.08,28949850.58,0.0
4,收到的其他与经营活动有关的现金,12121804.86,28155959.72,52930944.61,60852370.33,32471681.09,4104717.92,-4887032.28,2455531.84,8276767.57,3179658.44,4444772.64,21289251.06,12542049.64,9024817.56,18244771.95,8727582.79,0.0
5,经营活动现金流入小计,283220489.06,1060174418.36,849898708.42,538062598.41,292217521.37,1014113720.06,700644661.07,470291771.04,923108989.32,399791853.16,705357937.41,736983549.68,334833582.38,707582318.39,561499430.69,516007825.41,0.0
6,购买商品、接受劳务支付的现金,189085340.58,605418710.47,543336234.72,346627517.69,206352923.29,510110920.40,357979623.39,227065285.44,516670789.85,228582754.34,463901598.69,402471354.90,159041930.18,445381484.59,411431449.18,342306978.46,0.0
7,支付给职工以及为职工支付的现金,33817244.28,77322191.06,56815488.70,41233172.70,28441048.86,59036219.91,46967349.76,31577817.02,48353376.65,26338194.38,45914517.27,47869767.05,27581659.96,40213803.85,33285761.27,27959866.51,0.0
8,支付的各项税费,15490164.62,82665406.39,60247610.84,47149811.38,31252398.39,88117466.01,70229680.71,40371803.72,49814782.44,22382677.65,44271801.41,49834202.12,26639696.44,30071265.89,29480196.45,23000126.60,0.0
9,支付的其他与经营活动有关的现金,34395013.88,118768668.80,84439344.61,54422261.95,25561965.74,137175833.60,90498675.49,81437409.56,121247831.28,58162173.63,110906943.54,94639886.76,45099901.04,107496253.36,61499984.06,81441852.62,0.0
10,经营活动现金流出小计,272787763.36,884174976.72,744838678.87,489432763.72,291608336.28,794440439.92,565675329.35,380452315.74,736086780.22,335465800.00,664994860.91,594815210.83,258363187.62,623162807.69,535697390.96,474708824.19,0.0
11,经营活动产生的现金流量净额,10432725.70,175999441.64,105060029.55,48629834.69,609185.09,219673280.14,134969331.73,89839455.30,187022209.10,64326053.16,40363076.50,142168338.85,76470394.76,84419510.70,25802039.73,41299001.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1278876.07,2079518.65,1651956.85,1620682.62,661748.47,2455043.74,739847.20,739844.18,45395.73,45395.73,348477.77,253128.88,90591.04,611977.34,838179.35,78178.41,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,326152.39,322860.36,282152.40,173338.22,818754.52,-228440.63,63679.52,147039.87,100771.81,1069904.93,60066.19,29169.05,0,374298.92,3500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,161420000.00,554660000.00,463778129.45,444000000.00,300832379.00,688500000.00,341500000.27,224500000.00,120836000.00,120836000.00,80189280.00,56000000.00,11000000.00,2900000.00,0,18721436.13,0.0
18,投资活动现金流入小计,162698876.07,557065671.04,465752946.66,445902835.02,301667465.69,691773798.26,342011406.84,225303523.70,121028435.60,120982167.54,81607662.70,56313195.07,11119760.09,3511977.34,1212478.27,18803114.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,37579062.83,186918150.56,113584030.38,61332797.31,26891654.94,111359453.16,83974716.01,54058682.22,97009196.65,47753394.57,84652578.63,120190280.33,59809851.09,124797595.66,50963210.54,27375915.32,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,247121.29,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,479430000.00,713760000.00,565298129.46,444000000.00,360568547.95,688500000.00,456500000.00,224500000.00,120836000.00,120836000.00,80189280.00,45000000.00,0,1000000.00,12900000.00,0,0.0
23,投资活动现金流出小计,517009062.83,900678150.56,678882159.84,505332797.31,387460202.89,799859453.16,540474716.01,278558682.22,217845196.65,168589394.57,164841858.63,165437401.62,59809851.09,125797595.66,63863210.54,27375915.32,0.0
24,投资活动产生的现金流量净额,-354310186.76,-343612479.52,-213129213.18,-59429962.29,-85792737.20,-108085654.90,-198463309.17,-53255158.52,-96816761.05,-47607227.03,-83234195.93,-109124206.55,-48690091.00,-122285618.32,-62650732.27,-8572800.78,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,856695283.02,0,0,0,0,0,0,0,0,0,47551029.87,47520000.00,0,44500000.00,65500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,32287847.67,32287847.67,23358682.50,10000000.00,20000000.00,20000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,100000.00,100000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,856695283.02,0.00,0.00,0.00,0.00,0.00,0.00,32387847.67,32387847.67,23358682.50,57551029.87,67520000.00,20000000.00,44500000.00,65500000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,32582847.67,295000.00,23063682.50,30000000.00,30000000.00,0,0,26997877.26,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,12600000.00,12600000.00,12600000.00,1216225.95,1167234.04,78550.45,40422658.98,33905258.99,1299818.89,25000000.00,1187629.27,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,10625471.73,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,19200000.00,0.0
36,筹资活动现金流出小计,0.00,10625471.73,0.00,0.00,0.00,12600000.00,12600000.00,12600000.00,33799073.62,1462234.04,23242232.95,70422658.98,63905258.99,1299818.89,25000000.00,47385506.53,0.0
37,筹资活动产生的现金流量净额,0.00,846069811.29,0.00,0.00,0.00,-12600000.00,-12600000.00,-12600000.00,-1411225.95,30925613.63,116449.55,-12871629.11,3614741.01,18700181.11,19500000.00,18114493.47,0.0
38,四、汇率变动对现金及现金等价物的影响,1993948.70,2235044.12,3389528.22,322533.52,-1622565.12,2350824.90,3113255.12,-776472.98,-6578766.39,-1735570.18,4718827.15,8742581.03,2941898.60,1050206.87,-4362615.32,-1770159.13,0.0
39,五、现金及现金等价物净增加额,-341883512.36,680691817.53,-104679655.40,-10477594.08,-86806117.23,101338450.14,-72980722.32,23207823.80,82215455.71,45908869.58,-38035842.73,28915084.22,34336943.37,-18115719.64,-21711307.86,49070534.78,0.0
40,加:期初现金及现金等价物余额,873377228.13,192685410.60,192685410.60,192685410.60,192685410.60,91346960.46,91346960.46,91346960.46,9131504.75,9131504.75,47167347.48,18252263.26,18051457.20,36167176.84,57878484.70,8807949.92,0.0
41,六、期末现金及现金等价物余额,531493715.77,873377228.13,88005755.20,182207816.52,105879293.37,192685410.60,18366238.14,114554784.26,91346960.46,55040374.33,9131504.75,47167347.48,52388400.57,18051457.20,36167176.84,57878484.70,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,171614747.95,0,83464926.41,0,186123301.50,0,73566500.00,98657600.00,29115300.00,66869600.00,45710700.00,46089900.00,67254700.00,37568700.00,41850900.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-435544.06,0,-2313404.61,0,2948189.24,0,73900.00,-427700.00,-270400.00,1198200.00,1235000.00,-227600.00,18023800.00,1371400.00,-314400.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,52446682.85,0,25333117.31,0,50880859.77,0,25318700.00,40891800.00,19528700.00,36807400.00,21914800.00,8486700.00,11303800.00,6710400.00,4878300.00,0.0
48,无形资产摊销,0,2758942.18,0,1373855.30,0,2382963.27,0,1118100.00,2202900.00,1101400.00,2202200.00,1699300.00,663000.00,946700.00,609100.00,198700.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,915800.00,500000.00,999900.00,2672600.00,634300.00,1517900.00,478300.00,121700.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,860047.64,0,801231.67,0,1935921.61,0,1238700.00,871300.00,564200.00,608100.00,-1300.00,-6700.00,0,595400.00,3400.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,273700.00,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,3700.00,3700.00,21300.00,-25000.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,1216200.00,1205100.00,78600.00,422700.00,385300.00,1299800.00,0,1187600.00,0.0
58,投资损失,0,-2233884.23,0,-1620682.62,0,-2455043.74,0,-739800.00,-45400.00,-45400.00,-348500.00,-253100.00,-90600.00,-612000.00,-838200.00,-78200.00,0.0
59,递延所得税资产减少,0,838974.95,0,806862.72,0,-1052519.78,0,-576800.00,-183300.00,40500.00,2071200.00,-855000.00,40100.00,-4093900.00,-435700.00,-323100.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,-600.00,-600.00,-3200.00,3800.00,0,0.0
61,存货的减少,0,-336928.50,0,-4817960.94,0,-535854.78,0,-2546100.00,-1755700.00,2258400.00,-8987600.00,-4266200.00,-9999100.00,-5201700.00,-6577500.00,-10090300.00,0.0
62,经营性应收项目的减少,0,-1924102.25,0,52132845.03,0,-47106207.14,0,-29640300.00,17975600.00,-12747200.00,-47025600.00,3920100.00,10136500.00,-41666800.00,-11790100.00,-7645700.00,0.0
63,经营性应付项目的增加,0,-47589494.89,0,-106530955.58,0,26551670.19,0,22026600.00,26429400.00,23075400.00,-14110500.00,25371700.00,20355500.00,35629100.00,-1868500.00,11510100.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,44593900.00,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,175999441.64,0,48629834.69,0,219673280.14,0,89839500.00,187022200.00,64326100.00,40363100.00,142168300.00,76470400.00,84419500.00,25802000.00,41299000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,873377228.13,0,182207816.52,0,192685410.60,0,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,192685410.60,0,192685410.60,0,91346960.46,0,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,680691817.53,0,-10477594.08,0,101338450.14,0,0,0,0,0,0,0,0,0,0,0.0
