,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,0,1396412940.17,2877622534.35,1835430543.14,1203439751.44,3018491391.08,1551795665.21,3288010790.56,2519905300.00,3202791468.02,3367904300.00,2486207900.00,0.0
3,收到的税费返还,0,0,0,0,0,2339648.88,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,0,8123647.72,45618154.21,20478430.94,15669916.04,62401543.15,15683746.38,20457283.94,23653300.00,37090781.01,59751200.00,35043800.00,0.0
5,经营活动现金流入小计,0,1404536587.89,2923240688.56,1855908974.08,1219109667.48,3080892934.23,1567479411.59,3308468074.50,2543558600.00,3239882249.03,3427655400.00,2521251700.00,0.0
6,购买商品、接受劳务支付的现金,0,912107871.20,1845371772.69,1167409522.75,600568133.03,2218607936.26,1182413871.32,2216460994.69,1698635600.00,2132589402.13,2501732500.00,2029750400.00,0.0
7,支付给职工以及为职工支付的现金,0,135315166.17,264745287.82,0,138238665.98,258970184.93,118642272.22,273830593.57,190258800.00,282070683.85,229576800.00,101190400.00,0.0
8,支付的各项税费,0,93271512.52,171377758.59,129236116.70,99197477.24,169749360.84,110370141.65,243741105.39,182603100.00,208299751.31,186281100.00,130911200.00,0.0
9,支付的其他与经营活动有关的现金,0,54889774.43,111539298.75,81736194.53,67192568.63,120107321.89,41868681.69,122563736.03,59044300.00,137148502.74,77130900.00,57371400.00,0.0
10,经营活动现金流出小计,0,1195584324.32,2393034117.85,1378381833.99,905196844.88,2767434803.92,1453294966.88,2856596429.68,2130541700.00,2760108340.03,2994721300.00,2319223400.00,0.0
11,经营活动产生的现金流量净额,343299400.00,208952263.57,530206570.71,477527140.09,313912822.60,313458130.31,114184444.71,451871644.82,413016900.00,479773909.00,432934200.00,202028300.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,3700000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,268758.27,234223.45,169416.74,96970.00,910837.49,3930547.60,6933522.67,274100.00,600154.43,21058900.00,12017500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,711000.00,0,0,0,31000000.00,0,0,0.0
18,投资活动现金流入小计,0,268758.27,234223.45,169416.74,96970.00,1621837.49,3930547.60,6933522.67,274100.00,31600154.43,24758900.00,12017500.00,0.0
