,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,761720174.31,499686995.41,256904700.70,1197861732.89,889468230.89,659046462.19,281911417.14,1241594873.18,650115057.46,396822709.77,148664277.47,594636632.28,364681800.50,185776804.71,69184546.35,240336935.98,162262888.61,107408437.32,52295086.14,254148785.83,182451350.26,119494602.95,51866545.12,221991616.70,165934068.36,242236715.41,205304038.84,0.0
3,收到的税费返还,11041280.45,5699527.68,3203015.74,9108851.69,5526716.03,2894894.19,518255.96,6062060.74,6669066.68,1529590.33,2647523.47,0,0,0,0,0,0,0,0,0,0,0,0,664020.70,664020.70,0,0,0.0
4,收到的其他与经营活动有关的现金,90640101.40,29712533.58,19873634.76,59090105.92,52869017.76,11278879.25,5608247.80,34062500.76,44057015.90,13666778.28,3122745.87,6870078.51,14235838.11,9453993.51,763577.72,6294786.98,4279368.10,3296043.21,1033155.28,1096295.71,785330.31,794238.30,300506.07,5280903.13,4897365.17,13007179.72,9421270.01,0.0
5,经营活动现金流入小计,863401556.16,535099056.67,279981351.20,1266060690.50,947863964.68,673220235.63,288037920.90,1281719434.68,700841140.04,412019078.38,154434546.81,601506710.79,378917638.61,195230798.22,69948124.07,246631722.96,166542256.71,110704480.53,53328241.42,255245081.54,183236680.57,120288841.25,52167051.19,227936540.53,171495454.23,255243895.13,214725308.85,0.0
6,购买商品、接受劳务支付的现金,480628289.16,309291128.75,195423440.18,571134131.09,466694661.95,391261630.94,187452491.64,912732000.34,453297031.86,244829062.56,78663348.89,349210873.92,190644217.61,99680328.98,44120167.41,173227353.16,126852240.96,82431361.82,41075848.10,160966774.76,121887287.45,79014608.62,42134347.89,133788268.43,100998983.26,154485414.89,129067257.27,0.0
7,支付给职工以及为职工支付的现金,198883094.56,130438084.55,67556012.13,260552934.66,191181297.06,123945604.07,57719895.15,197135155.46,138317417.09,83632135.28,37269630.66,95869691.46,65943263.92,41168763.69,16752734.42,59358485.38,43314354.46,28241560.17,14128235.56,47320495.75,34983639.28,22497060.23,11406366.19,42718075.51,32257675.07,38326400.78,26630090.81,0.0
8,支付的各项税费,44238091.97,31216856.59,20487710.18,116931149.27,91958070.61,58268850.53,41546166.80,102148355.65,67485796.67,38069037.02,15683816.80,49384991.94,25660908.89,19980026.50,9587872.00,23040157.85,15326111.18,7582941.55,3621600.57,27862537.80,22436467.18,9890447.23,4707049.80,25945844.33,22909466.66,25820054.90,23241192.60,0.0
9,支付的其他与经营活动有关的现金,147885785.06,86549437.87,60791251.61,100654529.05,116804811.33,88922831.20,37531284.48,72269720.83,67715860.40,37510899.99,18147852.50,55596811.64,37265378.27,17040639.44,6397146.91,25539951.16,18215695.88,12609959.63,5560067.15,20626350.78,15333989.49,8873863.43,3690581.68,15793729.81,9670206.44,14870712.42,17771888.03,0.0
10,经营活动现金流出小计,871635260.75,557495507.76,344258414.10,1049272744.07,866638840.95,662398916.74,324249838.07,1284285232.28,726816106.02,404041134.85,149764648.85,550062368.96,319513768.69,177869758.61,76857920.74,281165947.55,203708402.48,130865823.17,64385751.38,256776159.09,194641383.40,120275979.51,61938345.56,218245918.08,165836331.43,233502582.99,196710428.71,0.0
11,经营活动产生的现金流量净额,-8233704.59,-22396451.09,-64277062.90,216787946.43,81225123.73,10821318.89,-36211917.17,-2565797.60,-25974965.98,7977943.53,4669897.96,51444341.83,59403869.92,17361039.61,-6909796.67,-34534224.59,-37166145.77,-20161342.64,-11057509.96,-1531077.55,-11404702.83,12861.74,-9771294.37,9690622.45,5659122.80,21741312.14,18014880.14,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,48000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,132376.71,0,0,0,0,0,0,0,210430.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52327.40,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2209836.30,1250540.30,579202.30,5054705.24,818699.81,309280.53,300.00,773143.61,313950.00,154000.00,0,15000.00,59223.30,67770.31,59223.30,151735.03,1145743.30,137991.45,93617.25,79432.87,68885.86,68885.86,15000.00,139182.97,115705.17,206887.00,342478.63,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,13451994.98,10751454.27,0,0,1484804.57,0,0,7927124.35,0,0,0,6480560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,15661831.28,12001994.57,579202.30,53187081.95,2303504.38,309280.53,300.00,8700267.96,313950.00,154000.00,0.00,6705990.52,59223.30,67770.31,59223.30,151735.03,1145743.30,137991.45,93617.25,79432.87,68885.86,68885.86,15000.00,139182.97,115705.17,206887.00,394806.03,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,136809530.63,61044858.73,15121729.57,171186089.19,167286797.24,108665538.98,35338353.60,111336350.97,70316171.21,20684527.67,4085218.31,18956117.75,12593629.94,9954705.91,5419599.37,75617639.50,23648470.59,8128731.32,2924589.37,8353556.61,6615367.86,3861378.36,2143805.83,4232403.24,2638877.38,9825853.14,16190287.47,0.0
20,投资所支付的现金,28073296.03,12153170.42,5153170.46,60896760.00,0,0,0,0,0,0,0,57624000.00,57624000.00,57624000.00,57624000.00,59976000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,32710567.74,34860567.74,32710567.74,33000000.00,173879718.79,130755668.06,130755668.06,130755668.06,262271456.09,270267159.92,270267159.92,11270000.00,11430885.91,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,30165297.60,30165297.60,30165297.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,195048124.26,103363326.75,50440197.63,264793416.93,202147364.98,141376106.72,68338353.60,285216069.76,201071839.27,151440195.73,134840886.37,338851573.84,340484789.86,337845865.83,74313599.37,147024525.41,23648470.59,8128731.32,2924589.37,8353556.61,6615367.86,3861378.36,2143805.83,4232403.24,2638877.38,9825853.14,16190287.47,0.0
24,投资活动产生的现金流量净额,-179386292.98,-91361332.18,-49860995.33,-211606334.98,-199843860.60,-141066826.19,-68338053.60,-276515801.80,-200757889.27,-151286195.73,-134840886.37,-332145583.32,-340425566.56,-337778095.52,-74254376.07,-146872790.38,-22502727.29,-7990739.87,-2830972.12,-8274123.74,-6546482.00,-3792492.50,-2128805.83,-4093220.27,-2523172.21,-9618966.14,-15795481.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,108474900.00,108474900.00,0,0,0,0,0,240419960.40,240419960.40,240419960.40,242999960.40,306689973.00,306689973.00,306689973.00,0,116868980.00,0,0,0,139350000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,367270000.00,244170000.00,155170000.00,513057387.80,377508178.42,239236361.12,116692435.16,252733810.13,144340691.47,71232616.17,18000000.00,64436009.76,61979497.38,46979497.38,26025663.11,72019861.83,40984871.92,16102729.64,3213027.52,35766513.56,26705275.26,18157134.23,4945371.29,18327539.51,13696656.88,17355412.75,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,98816481.39,93030295.01,27940540.67,108539761.30,51892152.81,55460902.81,32715635.53,35096285.07,21096285.07,15096285.07,10048491.35,8582046.52,3481077.17,11476781.00,3481077.17,4521923.24,4521923.24,4521923.24,4521923.24,4591200.49,4591200.49,4591200.49,4591200.49,2938079.01,2938079.01,1351500.55,1122857.80,0.0
31,筹资活动现金流入小计,574561381.39,445675195.01,183110540.67,621597149.10,429400331.23,294697263.93,149408070.69,528250055.60,405856936.94,326748861.64,271048451.75,379708029.28,372150547.55,365146251.38,29506740.28,193410765.07,45506795.16,20624652.88,7734950.76,179707714.05,31296475.75,22748334.72,9536571.78,21265618.52,16634735.89,18706913.30,1122857.80,0.0
