,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,661236909.98,476787561.56,312700844.90,131166149.15,536804584.43,372979031.40,213422972.30,111264284.98,470300521.72,345277171.93,226349594.69,92888717.84,381314007.80,343837467.66,222357686.44,97230459.96,413293877.05,307953927.21,193271983.72,85163543.69,406828593.80,367185671.50,324082627.91,291416845.02,0.0
3,收到的税费返还,22620268.47,15765853.32,11533044.11,4740009.28,25231105.70,19636738.77,14294715.45,8787600.48,29045764.26,22024232.17,16879913.77,7857681.02,19594548.05,15097962.75,9186597.01,4532977.10,15815211.37,11854198.96,7966974.61,3571823.59,17160973.79,19396839.82,10847139.42,18179733.34,0.0
4,收到的其他与经营活动有关的现金,12065521.35,7363891.51,7324147.54,5124258.39,10768781.87,11960137.64,6777883.45,4449274.11,5830729.03,4317868.64,2979615.69,2632032.74,7185201.42,5001483.34,3847005.87,2356266.71,3313334.30,2380973.79,2047903.98,517611.58,5958746.41,3340290.24,2397076.07,8572535.57,0.0
5,经营活动现金流入小计,695922699.80,499917306.39,331558036.55,141030416.82,572804472.00,404575907.81,234495571.20,124501159.57,505177015.01,371619272.74,246209124.15,103378431.60,408093757.27,363936913.75,235391289.32,104119703.77,432422422.72,322189099.96,203286862.31,89252978.86,429948314.00,389922801.56,337326843.40,318169113.93,0.0
6,购买商品、接受劳务支付的现金,358466781.68,265856218.92,163969105.04,74199431.32,346193887.98,226802420.67,137051875.18,88857380.11,291081607.86,206128454.16,119041379.97,70723476.90,203982844.75,224721516.25,132755555.51,63473596.62,241674507.99,192759441.62,122126583.62,52911611.29,281218634.00,256204575.30,218249610.19,233172615.65,0.0
7,支付给职工以及为职工支付的现金,100270401.02,73772820.68,47888083.78,24565057.03,84822077.81,63504106.02,42719675.19,21088136.49,70813584.05,52760667.06,35268899.70,17522145.84,59437299.25,43369414.69,29463188.10,13969011.92,49353976.08,37639216.07,25052268.22,12847229.83,43400920.92,37066852.05,27382970.37,23539078.97,0.0
8,支付的各项税费,40981080.03,29148504.47,15872942.89,9384695.65,31729008.98,22362682.81,13782091.52,6313015.72,28686803.31,22538711.43,14037534.12,7474290.61,23738345.06,18518202.23,11855135.01,5019620.96,21114737.08,15753260.98,9062437.11,4758336.11,17012051.62,13988971.02,14228247.32,11490747.61,0.0
9,支付的其他与经营活动有关的现金,46013168.76,35979401.24,27867647.25,15588733.48,43559721.30,46109626.75,24501368.17,12193033.40,33606101.88,27207716.46,19368420.21,9938750.95,27834738.54,22763929.38,14545385.19,6692454.77,22702807.19,18249685.21,12427715.43,6368813.53,23551683.88,21173410.32,18198309.81,15372026.93,0.0
10,经营活动现金流出小计,545731431.49,404756945.31,255597778.96,123737917.48,506304696.07,358778836.25,218055010.06,128451565.72,424188097.10,308635549.11,187716234.00,105658664.30,314993227.60,309373062.55,188619263.81,89154684.27,334846028.34,264401603.88,168669004.38,76885990.76,365183290.42,328433808.69,278059137.69,283574469.16,0.0
11,经营活动产生的现金流量净额,150191268.31,95160361.08,75960257.59,17292499.34,66499775.93,45797071.56,16440561.14,-3950406.15,80988917.91,62983723.63,58492890.15,-2280232.70,93100529.67,54563851.20,46772025.51,14965019.50,97576394.38,57787496.08,34617857.93,12366988.10,64765023.58,61488992.87,59267705.71,34594644.77,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2057000000.00,1602000000.00,1045000000.00,530000000.00,1837000000.00,1238000000.00,743000000.00,401517110.00,1860000000.00,1200000000.00,750000000.00,480000000.00,890000000.00,430000000.00,270000000.00,70000000.00,435000000.00,225000000.00,65000000.00,50000000.00,225000000.00,460000000.00,407000000.00,337000000.00,0.0
14,取得投资收益所收到的现金,27226393.02,21407450.45,13184516.75,5692618.14,25346893.35,24571803.40,10768698.82,5316521.48,20991761.56,13435460.21,8462489.01,4787305.96,8415649.96,4096927.83,2334909.68,708737.71,4295316.83,3478634.20,2005449.91,700473.82,3329002.89,3270378.08,1674254.38,3975534.44,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,206680.74,108300.00,23000.00,0,138820.00,138820.00,138820.00,0,115255.19,101630.57,92307.69,92307.69,115384.62,183375.31,0,0,44270.08,44270.08,44270.08,0,8547.01,102710.68,0,22553.40,0.0
16,处置子公司及其他营业单位收到的现金净额,0,8000.00,8000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,506000.00,0,0,0,20808138.02,20898683.92,20898683.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121700.00,0.0
18,投资活动现金流入小计,2084939073.76,1623523750.45,1058215516.75,535692618.14,1883293851.37,1283609307.32,774806202.74,406833631.48,1881107016.75,1213537090.78,758554796.70,484879613.65,898531034.58,434280303.14,272334909.68,70708737.71,439339586.91,228522904.28,67049719.99,50700473.82,228337549.90,463373088.76,408674254.38,342119787.84,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,11434479.32,7501559.30,6634063.54,1572714.82,5210691.60,3392959.90,2025234.39,1555248.00,7429535.73,6219355.12,5381235.73,4488960.29,11384856.08,7888058.09,5105110.69,2884584.99,17230425.07,13416611.47,8458247.22,5331466.96,27424200.84,43772240.09,38594748.35,2942415.82,0.0
20,投资所支付的现金,2191000000.00,1744000000.00,1001479555.00,590635770.00,1790000000.00,1213000000.00,718000000.00,392772630.00,1940000000.00,1290000000.00,780000000.00,380000000.00,1270000000.00,700000000.00,400000000.00,150000000.00,455000000.00,305000000.00,105548730.00,15000000.00,275000000.00,460000000.00,407000000.00,337368753.21,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,37806156.26,37806156.26,37806156.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1607072.50,828914.50,151631.50,0,24209650.00,23735000.00,23735000.00,-1482890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2204041551.82,1752330473.80,1008265250.04,592208484.82,1857226497.86,1277934116.16,781566390.65,392844988.00,1947429535.73,1296219355.12,785381235.73,384488960.29,1281384856.08,707888058.09,405105110.69,152884584.99,472230425.07,318416611.47,114006977.22,20331466.96,302424200.84,503772240.09,445594748.35,340311169.03,0.0
24,投资活动产生的现金流量净额,-119102478.06,-128806723.35,49950266.71,-56515866.68,26067353.51,5675191.16,-6760187.91,13988643.48,-66322518.98,-82682264.34,-26826439.03,100390653.36,-382853821.50,-273607754.95,-132770201.01,-82175847.28,-32890838.16,-89893707.19,-46957257.23,30369006.86,-74086650.94,-40399151.33,-36920493.97,1808618.81,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,18655650.00,18655650.00,18655650.00,0,260187200.00,260187200.00,260187200.00,0,0,0,0,0,0,0,0,10600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,29000000.00,29000000.00,29000000.00,29000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,500000.00,0,0,0,3815000.00,1750000.00,1750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
