,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1782949143.88,1339471479.91,927552692.54,444266624.30,1957127133.09,1423490208.26,901012495.58,409961775.61,980357643.02,560564828.65,304849583.29,122149188.08,508301009.99,352036561.96,231174998.13,124355672.33,572291225.53,420342836.36,277637496.19,113574279.12,631532186.74,452158182.07,281189234.71,607131124.57,539980593.98,351632322.50,0.0
3,收到的税费返还,0,573138.80,573138.80,0,0,0,0,0,0,0,0,0,308577.50,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0.0
4,收到的其他与经营活动有关的现金,45234658.50,41795578.44,40099353.92,2085151.82,70541799.45,67555692.54,4369783.84,1124942.06,38813132.95,11160998.49,3101897.34,742287.76,53259798.64,30411340.85,27468151.15,1481643.08,18756849.07,15385726.07,13127058.52,20781399.61,61458142.28,55727953.57,45686277.39,26805277.60,14023266.43,10353368.09,0.0
5,经营活动现金流入小计,1828183802.38,1381840197.15,968225185.26,446351776.12,2027668932.54,1491045900.80,905382279.42,411086717.67,1019170775.97,571725827.14,307951480.63,122891475.84,561869386.13,382447902.81,258643149.28,125837315.41,591048074.60,435728562.43,290764554.71,134355678.73,692990329.02,507886135.64,326875512.10,634336402.17,554003860.41,361985690.59,0.0
6,购买商品、接受劳务支付的现金,224130288.56,140442601.39,111465318.78,48317277.56,154686447.33,117311805.89,110880184.14,53351136.74,163891873.38,107411546.92,78367088.93,35638916.95,148066397.38,127697124.20,79522195.76,29679551.44,224629903.00,162769879.87,110618314.11,57178581.88,242861779.23,187525953.12,122459403.14,180801412.39,178465863.61,175366221.94,0.0
7,支付给职工以及为职工支付的现金,79375318.09,62202592.32,44741194.38,26593002.84,72904281.88,55830511.62,39458945.43,23466040.28,73408472.45,58937712.27,41297365.99,24451953.32,70026198.17,52966120.61,36523860.10,22001796.13,64856527.75,49424196.23,34382162.71,20209327.72,57585676.96,43196114.30,30301943.43,44139359.14,32521008.50,17682145.95,0.0
8,支付的各项税费,178895801.21,145814404.24,97328124.07,53499825.71,224147937.10,175935286.48,122130685.18,67450811.54,131320930.17,76135707.12,49214219.13,18877611.52,74567642.47,55571943.19,36388651.61,20239128.53,95194433.43,70029237.11,46067444.49,24726552.42,97849424.93,75641526.99,49954430.93,94053125.47,93328349.53,29474408.28,0.0
9,支付的其他与经营活动有关的现金,1110177388.48,867817907.08,618594882.21,334344926.21,1390056367.94,999124222.21,583679687.87,280857595.53,461544243.38,256937045.00,107464105.39,38996720.89,86938705.79,51599022.76,35747362.40,15754450.61,107489536.77,74428650.13,48625813.12,33651903.55,113193747.68,97818879.12,65344784.87,154569449.38,107077661.84,41235809.97,0.0
10,经营活动现金流出小计,1592578796.34,1216277505.03,872129519.44,462755032.32,1841795034.25,1348201826.20,856149502.62,425125584.09,830165519.38,499422011.31,276342779.44,117965202.68,379598943.81,287834210.76,188182069.87,87674926.71,492170400.95,356651963.34,239693734.43,135766365.57,511490628.80,404182473.53,268060562.37,473563346.38,411392883.48,263758586.14,0.0
11,经营活动产生的现金流量净额,235605006.04,165562692.12,96095665.82,-16403256.20,185873898.29,142844074.60,49232776.80,-14038866.42,189005256.59,72303815.83,31608701.19,4926273.16,182270442.32,94613692.05,70461079.41,38162388.70,98877673.65,79076599.09,51070820.28,-1410686.84,181499700.22,103703662.11,58814949.73,160773055.79,142610976.93,98227104.45,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,20846208.13,16952801.33,14269109.28,4391968.19,23530778.51,15693028.85,13218611.88,422333.33,21021984.91,13301338.79,10158005.45,5472580.79,32894152.03,31350902.03,9173939.86,9172797.35,32109.59,32109.59,32109.59,32109.59,835656.14,835656.14,585784.41,659715.91,40398.37,4805.90,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,200000.00,199800.00,199800.00,0,0,0,0,0,38000.00,38000.00,38000.00,0,76050.00,0,0,0,0,0,0,0,38000.00,28000.00,0,0,0,5000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1354000000.00,911000000.00,711000000.00,270000000.00,856000000.00,613079500.00,500000000.00,20000000.00,970436600.00,650000000.00,500000000.00,300000000.00,1004650600.00,834180000.00,301545000.00,300000000.00,24339400.00,16127000.00,16127000.00,15000000.00,306239358.64,303414258.54,154563282.95,145830000.00,17774000.00,10960000.00,0.0
18,投资活动现金流入小计,1375046208.13,928152601.33,725468909.28,274391968.19,879530778.51,628772528.85,513218611.88,20422333.33,991496584.91,663339338.79,510196005.45,305472580.79,1037620802.03,865530902.03,310718939.86,309172797.35,24371509.59,16159109.59,16159109.59,15032109.59,307113014.78,304277914.68,155149067.36,146489715.91,17814398.37,10969805.90,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10867326.46,51054357.92,25387149.06,15608206.52,173695932.63,103510324.85,47674477.30,24214540.00,86567713.54,61190541.24,40527808.28,19558113.85,88935282.91,28597666.52,18137667.02,12247096.09,70103690.40,49425478.89,38857239.89,13506957.97,116698321.52,86144467.67,63781366.18,103966215.64,109637171.90,24736937.60,0.0
20,投资所支付的现金,0,0,0,0,100000000.00,93000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553784.17,0,32512136.39,0.0
22,支付的其他与投资活动有关的现金,1376000000.00,1102000000.00,636000000.00,480000000.00,681000000.00,495000000.00,420000000.00,20000000.00,970000000.00,650000000.00,500000000.00,300000000.00,914480000.00,710280000.00,238680000.00,236400000.00,615000000.00,615000000.00,15000000.00,15000000.00,280600000.00,279000000.00,130600000.00,155100000.00,15900000.00,2890000.00,0.0
