,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3440247498.56,1538447049.82,817912437.25,3465372302.11,2125750611.10,1293343248.00,443089150.71,1947890733.72,1122010785.59,682254437.73,342548357.47,1079766474.23,588537443.06,293871441.09,207815936.80,824446702.94,408257100.83,194887916.89,171921759.33,416013222.88,326165280.72,201005863.35,160136394.99,309865880.93,221255219.27,460126915.68,332113539.91,0.0
3,收到的税费返还,9342005.67,6432102.00,881441.43,34293407.61,37456961.38,875695.18,490181.54,3122140.68,883769.11,640734.62,316133.82,1727935.87,922285.96,668406.99,244588.29,1237798.80,813120.90,0,0,0,0,0,0,113297.58,0,0,0,0.0
4,收到的其他与经营活动有关的现金,335693502.37,124437488.77,194345263.06,89838279.85,474659247.28,242104968.15,200967146.71,75185249.79,259126716.77,169973813.59,163632959.86,54340971.82,263995211.75,134312311.62,74553989.76,29521926.98,59494809.45,21521438.27,189554569.62,9170774.92,9270552.09,13116984.12,97389900.80,27135952.50,26085040.13,28523818.23,33791605.65,0.0
5,经营活动现金流入小计,3785283006.60,1669316640.59,1013139141.74,3589503989.57,2637866819.76,1536323911.33,644546478.96,2026198124.19,1382021271.47,852868985.94,506497451.15,1135835381.92,853454940.77,428852159.70,282614514.85,855206428.72,468565031.18,216409355.16,361476328.95,425183997.80,335435832.81,214122847.47,257526295.79,337115131.01,247340259.40,488650733.91,365905145.56,0.0
6,购买商品、接受劳务支付的现金,2176513096.44,990272451.76,607507917.17,2464081051.40,1601531358.12,948719556.67,373629921.89,1380205362.18,848037504.59,559011334.05,326388755.00,862166002.64,544020137.41,279418757.12,195271967.88,593374808.22,357681050.92,244212116.43,151405124.24,424001874.22,312789190.46,181194016.67,115265030.94,445401406.78,329673605.90,386175418.85,308714298.51,0.0
7,支付给职工以及为职工支付的现金,258540416.18,177999832.40,103101674.18,303785593.99,217422270.29,144024476.18,67571627.80,221361164.35,146364989.65,97622459.89,53814337.89,143286281.74,97873430.81,65385969.77,36428460.78,106716955.32,73380271.37,47953023.24,27492412.90,85467856.22,64247869.27,43236718.44,23551973.15,66728319.12,49552644.65,45271750.04,34302515.50,0.0
8,支付的各项税费,132702194.06,67808864.28,37005708.94,162092036.03,113122549.25,71244739.66,33028116.55,101654257.32,73317830.15,49328891.27,29358628.76,72357395.05,29774690.75,23463656.64,10770321.05,42852922.42,25309440.72,20531518.74,10463990.43,29684462.05,19187092.07,14607710.24,9484656.69,37077983.14,28437563.96,37144768.51,28525861.69,0.0
9,支付的其他与经营活动有关的现金,864159940.79,301245623.25,207262495.05,337449899.18,560045942.15,311223368.43,307696163.68,221417645.69,387158163.72,196291847.20,238321577.39,169084443.36,458478871.71,311861283.00,121187935.21,125262428.65,310950524.10,215594325.63,251317766.76,117455795.44,118544921.17,56823108.46,158481545.89,60087252.52,28348233.54,53816903.02,64622603.77,0.0
10,经营活动现金流出小计,3431915647.47,1537326771.69,954877795.34,3267408580.60,2492122119.81,1475212140.94,781925829.92,1924638429.54,1454878488.11,902254532.41,647883299.04,1246894122.79,1130147130.68,680129666.53,363658684.92,868207114.61,767321287.11,528290984.04,440679294.33,656609987.93,514769072.97,295861553.81,306783206.67,609294961.56,436012048.05,522408840.42,436165279.47,0.0
11,经营活动产生的现金流量净额,353367359.13,131989868.90,58261346.40,322095408.97,145744699.95,61111770.39,-137379350.96,101559694.65,-72857216.64,-49385546.47,-141385847.89,-111058740.87,-276692189.91,-251277506.83,-81044170.07,-13000685.89,-298756255.93,-311881628.88,-79202965.38,-231425990.13,-179333240.16,-81738706.34,-49256910.88,-272179830.55,-188671788.65,-33758106.51,-70260133.91,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,13200000.00,0,0,15525946.12,70037683.11,52537683.11,18000000.00,19127377.73,26500000.00,15000000.00,5500000.00,20290498.34,15290498.34,15290498.34,0,0,0,0,0,13500000.00,13500000.00,13500000.00,0,0,0,70000000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,672336.98,833604.85,577418.46,72066.63,609153.87,93565.81,56410.68,34401.36,174894.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,308260.00,8096.00,8096.00,49033049.54,91505.86,28502.56,64102.56,287354.80,68200.00,0,0,302827.29,263500.00,263500.00,0,0,0,0,0,205000.00,60000.00,60000.00,0,9440.00,9440.00,7485.00,4960.00,0.0
16,处置子公司及其他营业单位收到的现金净额,36100000.00,36100000.00,36100000.00,40353038.15,0,56703.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,2659301.59,2176943.06,2000000.00,165500000.00,27377865.57,27394410.59,23868865.57,4405579.94,0,0,0,0,0,0,0,518812.13,2743633.78,2598458.16,0,693667.48,598732.57,13253838.34,410137.34,0.0
18,投资活动现金流入小计,49608260.00,36108096.00,36108096.00,105584370.79,73622095.41,55377250.49,20136169.19,185523886.40,54039631.38,42450821.27,29403266.93,25173799.88,15553998.34,15553998.34,0.00,0.00,0.00,0.00,0.00,14223812.13,16303633.78,16158458.16,0.00,703107.48,608172.57,83261323.34,415097.34,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1078781521.39,585679341.94,239417906.85,1046493225.62,785438990.09,455835957.93,202590874.20,626369266.94,263846208.87,143010705.94,72205052.62,233223261.47,122004308.32,44333895.15,21984643.86,108656731.49,38875486.92,8990888.71,3615962.83,143295196.60,98609763.17,17320388.29,1090496.94,14049366.48,7482651.51,54542168.66,35058541.41,0.0
20,投资所支付的现金,34409000.00,0,0,49023605.00,116773605.00,65900000.00,70383526.57,34594800.00,184510000.00,153020000.00,8100000.00,137043764.35,115923764.35,57981664.35,41395414.35,85713000.00,31080000.00,0,0,15500000.00,15500000.00,15500000.00,15500000.00,0,0,3400000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,9830000.00,9830000.00,4830000.00,387569699.11,371064051.68,108629160.44,6490000.00,235124577.25,125370000.00,125370000.00,125370000.00,0,0,0,0,169559983.24,0,0,0,5235257.02,5235257.02,5235257.02,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,299660.00,20000000.00,7335697.00,24000.00,15000.00,63750000.00,11000001.00,11000000.00,1000000.00,25000000.00,0,0,0,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1123020521.39,595509341.94,244547566.85,1503086529.73,1280612343.77,630389118.37,279479400.77,959838644.19,584726209.87,432400705.94,206675052.62,395267025.82,237928072.67,102315559.50,63380058.21,453929714.73,69955486.92,8990888.71,3615962.83,164030453.62,119345020.19,38055645.31,16590496.94,14049366.48,7482651.51,57942168.66,35058541.41,0.0
24,投资活动产生的现金流量净额,-1073412261.39,-559401245.94,-208439470.85,-1397502158.94,-1206990248.36,-575011867.88,-259343231.58,-774314757.79,-530686578.49,-389949884.67,-177271785.69,-370093225.94,-222374074.33,-86761561.16,-63380058.21,-453929714.73,-69955486.92,-8990888.71,-3615962.83,-149806641.49,-103041386.41,-21897187.15,-16590496.94,-13346259.00,-6874478.94,25319154.68,-34643444.07,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,99745395.00,33568000.00,30308000.00,1570000.00,37890149.25,2720000.00,1350000.00,35330920.00,16580920.00,15600920.00,4238800.00,144435990.00,134435990.00,109125990.00,0,7000000.00,7000000.00,7000000.00,0,706012000.00,0,0,0,700000.00,0,2500000.00,277203730.44,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,33568000.00,0,1570000.00,0,0,0,23968800.00,0,0,0,35310000.00,0,0,0,7000000.00,7000000.00,7000000.00,0,0,0,0,0,700000.00,0,2500000.00,18000000.00,0.0
28,取得借款收到的现金,1762950700.00,1200260700.00,580550000.00,2308592438.42,1817029626.52,1345425311.84,885818083.45,1594181477.42,1078454217.11,731772185.00,651772185.00,543259000.00,452859000.00,213259000.00,140000000.00,870901570.00,678100000.00,418100000.00,68000000.00,613889825.78,442862121.31,193700000.00,125000000.00,171862106.88,90000000.00,1000000.00,118650000.00,0.0
29,发行债券收到的现金,1195200000.00,597600000.00,597600000.00,832000000.00,832000000.00,0,0,0,0,0,0,350000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
