,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,319691646.21,219938985.87,93341247.53,393362621.19,295565125.73,183193494.28,65304467.28,317241799.56,224098061.98,128308510.72,287192148.18,132891971.39,237238193.34,226966401.29,0.0
3,收到的税费返还,0,0,0,185710.81,185710.81,185710.81,185710.81,0,0,0.00,314464.65,314464.65,0,256784.08,0.0
4,收到的其他与经营活动有关的现金,8947144.26,5778624.05,1278839.75,15646422.24,14781013.86,443661.89,5027411.99,3098786.87,2477055.04,2037411.83,1934140.42,967412.27,2041406.39,5268450.53,0.0
5,经营活动现金流入小计,328638790.47,225717609.92,94620087.28,409194754.24,310531850.40,183822866.98,70517590.08,320340586.43,226575117.02,130345922.55,289440753.25,134173848.31,239279599.73,232491635.90,0.0
6,购买商品、接受劳务支付的现金,169175342.79,100553276.05,49232205.22,162791036.01,150573543.92,91205193.39,41790862.79,97205829.78,79122603.41,53033084.99,97992459.50,51029206.82,95941419.34,101813232.14,0.0
7,支付给职工以及为职工支付的现金,71590114.01,48515979.02,26941952.77,81202516.30,60543017.80,39525868.57,21259209.79,61893550.48,45708932.10,31155973.35,52835050.67,24272631.60,50078099.29,46546080.88,0.0
8,支付的各项税费,38374034.33,22329512.57,7516484.11,60171847.08,45022794.41,29944748.05,15220457.91,63791391.19,49476161.20,30467877.75,44028097.17,20865293.68,41646265.91,23439531.27,0.0
9,支付的其他与经营活动有关的现金,42300701.40,30428617.57,15109785.88,36707385.71,25945333.32,15904858.45,14984146.34,25210779.18,22011496.70,12140790.58,21418926.22,12016886.50,19427070.02,23152418.65,0.0
10,经营活动现金流出小计,321440192.53,201827385.21,98800427.98,340872785.10,282084689.45,176580668.46,93254676.83,248101550.63,196319193.41,126797726.67,216274533.56,108184018.60,207092854.56,194951262.94,0.0
11,经营活动产生的现金流量净额,7198597.94,23890224.71,-4180340.70,68321969.14,28447160.95,7242198.52,-22737086.75,72239035.80,30255923.61,3548195.88,73166219.69,25989829.71,32186745.17,37540372.96,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0.00,23213518.31,0,0,650000.00,0.0
14,取得投资收益所收到的现金,894091.00,0,0,1500000.00,0,0,0,0,0,0.00,0,0,0,134150.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,172796.00,122996.00,0,430512.50,267349.50,194997.00,0,312246.00,52918.00,0.00,20388.35,53388.35,0,164362.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0.00,0,0,14972802.28,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,5000000.00,0,9774281.01,4414281.01,4414281.01,43454410.68,0,91099698.71,0,0.0
18,投资活动现金流入小计,1066887.00,122996.00,0.00,1930512.50,267349.50,5194997.00,0.00,10086527.01,4467199.01,4414281.01,66688317.34,53388.35,106072500.99,948512.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,75506351.81,36187612.51,12624561.17,91105465.75,63938080.31,34159361.28,13512220.56,21313553.90,11546324.93,8895550.26,9253273.78,4104017.90,7122205.70,11159713.37,0.0
20,投资所支付的现金,18150000.00,110000000.00,0,0,0,0,0,0,0,0.00,23000000.00,0,19513518.31,650000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,10000000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,150000.00,0,0,0,0,0,0,0,0.00,0,0,0,3099296.54,0.0
23,投资活动现金流出小计,93656351.81,156337612.51,12624561.17,91105465.75,63938080.31,34159361.28,13512220.56,21313553.90,11546324.93,8895550.26,32253273.78,4104017.90,26635724.01,14909009.91,0.0
24,投资活动产生的现金流量净额,-92589464.81,-156214616.51,-12624561.17,-89174953.25,-63670730.81,-28964364.28,-13512220.56,-11227026.89,-7079125.92,-4481269.25,34435043.56,-4050629.55,79436776.98,-13960497.91,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,559893140.00,559893140.00,559893140.00,0,0,0,0,0,0,0.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
28,取得借款收到的现金,23623420.00,23623420.00,23623420.00,162696075.45,126358432.39,78629881.39,20000000.00,132900123.31,74976746.72,29000000.00,169000000.00,72000000.00,170388874.77,211444627.88,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,4392712.33,4392712.33,4392712.33,4392712.33,0,0,0.00,0,0,0,0,0.0
31,筹资活动现金流入小计,583516560.00,583516560.00,583516560.00,167088787.78,130751144.72,83022593.72,24392712.33,132900123.31,74976746.72,29000000.00,169000000.00,72000000.00,170388874.77,211444627.88,0.0
32,偿还债务支付的现金,129000000.00,109000000.00,25000000.00,120610714.93,85610714.93,45610714.93,6610714.93,161955811.66,99000000.00,59000000.00,183000000.00,86000000.00,205420000.00,217648000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,45599597.37,44684094.71,2171041.47,7753735.26,5593154.14,3584493.72,1636896.10,63159972.46,61655051.29,3829546.64,88919567.26,4916863.13,14837636.52,17350280.95,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12427315.60,12427315.60,5712423.60,2883322.80,2670000.00,2320000.00,0,4392712.33,0,0.00,0,0,0,0,0.0
36,筹资活动现金流出小计,187026912.97,166111410.31,32883465.07,131247772.99,93873869.07,51515208.65,8247611.03,229508496.45,160655051.29,62829546.64,271919567.26,90916863.13,220257636.52,234998280.95,0.0
37,筹资活动产生的现金流量净额,396489647.03,417405149.69,550633094.93,35841014.79,36877275.65,31507385.07,16145101.30,-96608373.14,-85678304.57,-33829546.64,-102919567.26,-18916863.13,-49868761.75,-23553653.07,0.0
38,四、汇率变动对现金及现金等价物的影响,885344.04,111157.81,-812095.73,343172.69,537465.28,-161907.81,-288618.44,-272651.34,-171084.98,-16338.30,3880.71,333271.61,627117.92,12006.21,0.0
39,五、现金及现金等价物净增加额,311984124.20,285191915.70,533016097.33,15331203.37,2191171.07,9623311.50,-20392824.45,-35869015.57,-62672591.86,-34778958.31,4685576.70,3355608.64,62381878.32,38228.19,0.0
40,加:期初现金及现金等价物余额,52981871.18,52981871.18,54431871.18,37650667.81,37650667.81,37650667.81,37650667.81,73519683.38,73519683.38,73519683.38,68834106.68,68834106.68,6452228.36,6414000.17,0.0
41,六、期末现金及现金等价物余额,364965995.38,338173786.88,587447968.51,52981871.18,39841838.88,47273979.31,17257843.36,37650667.81,10847091.52,38740725.07,73519683.38,72189715.32,68834106.68,6452228.36,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,58035856.90,0,105376881.81,85931187.26,52563783.31,0,103384465.73,74882487.52,45833883.91,75669939.19,25591553.79,38826023.06,18175350.75,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1011283.84,0,-594554.46,875496.36,656542.71,0,-1122975.59,1232232.07,2858216.59,-2601164.75,10883825.30,1486783.59,4763106.55,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,16337120.95,0,29970217.99,21929571.48,14299382.05,0,28122065.56,21505849.15,14593515.77,30404230.60,14899454.87,33552359.98,34211546.20,0.0
48,无形资产摊销,0,565732.62,0,988295.93,714579.65,477149.82,0,952661.46,714086.55,475511.64,934641.48,467320.74,988112.19,1004674.90,0.0
49,长期待摊费用摊销,0,867902.13,0,1422887.30,945070.61,564490.93,0,674896.04,430338.67,276198.00,552396.00,276198.00,497777.31,161891.67,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-149706.48,0,-75789.66,77771.53,-66428.77,0,258999.18,0,0,-39194.17,0,5440.44,-11777.97,0.0
53,固定资产报废损失,0,337522.46,0,1105662.51,812505.84,31931.08,0,803815.22,59121.77,0,12400.00,-39877.48,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-1336347.76,0,7019167.45,5344725.09,3636105.39,0,7159972.46,5662709.36,3829546.64,8919567.26,4916863.13,14837636.52,17146324.29,0.0
58,投资损失,0,-356810.66,0,5074.35,488725.71,51574.64,0,-449323.23,-822063.46,-539013.32,-509170.52,145616.32,101739.03,-124853.46,0.0
59,递延所得税资产减少,0,-954226.48,0,-1710873.54,-1117430.69,-968003.44,0,-371682.08,-509076.55,-508841.86,-172401.74,-1749301.55,-58367.33,-760244.84,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,34164787.19,0,-11358230.41,-32513862.81,-36940384.12,0,-1228465.73,-8642114.54,1251687.76,-21390479.01,-10176932.98,2284911.85,22861599.38,0.0
62,经营性应收项目的减少,0,-47145265.00,0,-27749840.04,-59182816.56,-34845869.87,0,-41536731.02,-80698656.64,-46872940.90,-31550535.67,-28025510.02,-57347758.23,-36201997.45,0.0
63,经营性应付项目的增加,0,9098604.55,0,-36076930.09,-9858362.52,7781924.79,0,-24408662.20,16441009.71,-17649568.35,12935991.02,8776125.78,-2987913.24,-23685247.06,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-46586229.55,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,23890224.71,0,68321969.14,14447160.95,7242198.52,0,72239035.80,30255923.61,3548195.88,73166219.69,25989829.71,32186745.17,37540372.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,338173786.88,0,52981871.18,39841838.88,47273979.31,0,37650667.81,10847091.52,38740725.07,73519683.38,72189715.32,68834106.68,6452228.36,0.0
72,现金的期初余额,0,52981871.18,0,37650667.81,37650667.81,37650667.81,0,73519683.38,73519683.38,73519683.38,68834106.68,68834106.68,6452228.36,6414000.17,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,285191915.70,0,15331203.37,2191171.07,9623311.50,0,-35869015.57,-62672591.86,-34778958.31,4685576.70,3355608.64,62381878.32,38228.19,0.0
