,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,753778237.22,471884961.99,225265238.86,927580606.09,639973011.23,421464880.54,198959058.07,643861976.23,836797345.35,527364955.26,247220750.46,963145445.41,704082361.88,489904196.81,189848510.87,855558447.38,594618526.08,382210465.15,923848380.37,726753718.89,659316564.99,609723040.56,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,22299.46,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,14126428.38,10083409.32,1857097.78,5316123.35,6615739.32,3941007.49,761118.54,4568206.33,3635556.47,2556667.93,2063845.23,5927641.46,5590677.74,2557763.86,1088379.35,4315752.63,4211799.93,1165367.15,3502991.52,8188686.19,19498582.26,75348394.30,0.0
5,经营活动现金流入小计,767904665.60,481968371.31,227122336.64,932896729.44,646588750.55,425405888.03,199720176.61,648430182.56,840432901.82,529921623.19,249284595.69,969095386.33,709673039.62,492461960.67,190936890.22,859874200.01,598830326.01,383375832.30,927351371.89,734942405.08,678815147.25,685071434.86,0.0
6,购买商品、接受劳务支付的现金,431396915.47,297234920.03,148451477.80,509314712.91,435958873.42,286267632.62,180790562.73,397574132.81,627769674.99,450281220.30,256654165.62,565511350.18,383361414.19,233290752.96,107922810.69,556712313.66,401911731.05,244528857.35,571814865.01,459881070.45,412308104.41,390746216.94,0.0
7,支付给职工以及为职工支付的现金,109451724.21,76550937.12,45926522.29,145280889.69,106173166.17,75280440.70,43710510.74,126046002.82,94072667.30,65401927.95,35500430.55,111470024.26,77913873.30,52221385.74,28276855.33,97890283.43,67837275.90,42961420.45,89269972.74,64603463.12,48662184.76,33032803.88,0.0
8,支付的各项税费,69691691.20,50180549.67,17819831.05,107372439.41,86985646.29,60812485.45,20495918.10,74990535.35,44618566.59,21269859.09,5971549.53,76336454.62,67172556.15,41433271.45,6892363.01,65602531.47,43260614.80,33732806.21,56114265.75,47518136.52,43551911.41,85886139.73,0.0
9,支付的其他与经营活动有关的现金,36142035.46,18088996.66,6048620.50,89575860.56,44614394.62,24785909.75,6950741.88,66680101.97,74288364.69,47129239.10,25202037.83,107837384.13,61311140.17,45008396.54,20745641.00,76462486.27,42948212.73,38072673.37,85544412.37,65094539.36,48085961.98,63618750.02,0.0
10,经营活动现金流出小计,646682366.34,442055403.48,218246451.64,851543902.57,673732080.50,447146468.52,251947733.45,665290772.95,840749273.57,584082246.44,323328183.53,861155213.19,589758983.81,371953806.69,163837670.03,796667614.83,555957834.48,359295757.38,802743515.87,637097209.45,552608162.56,573283910.57,0.0
11,经营活动产生的现金流量净额,121222299.26,39912967.83,8875885.00,81352826.87,-27143329.95,-21740580.49,-52227556.84,-16860590.39,-316371.75,-54160623.25,-74043587.84,107940173.14,119914055.81,120508153.98,27099220.19,63206585.18,42872491.53,24080074.92,124607856.02,97845195.63,126206984.69,111787524.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,80000000.00,50000000.00,30000000.00,65000000.00,65000000.00,65000000.00,30000000.00,155000000.00,105000000.00,105000000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,409452.07,147671.24,34520.55,785013.69,785013.69,785013.69,325150.68,2437660.20,962660.20,962660.20,543810.88,0,0,0,0,0,0,0,0,0,0,0,0.0
