,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,792227936.79,544959550.64,301627389.69,985909919.27,740967587.85,575601272.24,338607875.53,1065932271.83,791216372.14,510210033.87,326723417.81,885195446.26,707212609.79,417277615.13,210498903.54,755620665.98,601199947.50,357505407.87,198353458.08,757334522.80,722283932.28,638412289.43,587405828.66,0.0
3,收到的税费返还,8534865.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,3997280.53,5927986.40,74181418.99,8560738.57,3074754.49,2725869.67,2525303.53,19197049.81,6570670.99,3088907.53,1864942.05,12626311.15,4993691.86,919370.23,7679951.06,9131779.00,1272129.34,316813.10,2738116.94,3398560.68,1809115.04,2528428.59,495581.17,0.0
5,经营活动现金流入小计,804760083.30,550887537.04,375808808.68,994470657.84,744042342.34,578327141.91,341133179.06,1085129321.64,797787043.13,513298941.40,328588359.86,897821757.41,712206301.65,418196985.36,218178854.60,764752444.98,602472076.84,357822220.97,201091575.02,760733083.48,724093047.32,640940718.02,587901409.83,0.0
6,购买商品、接受劳务支付的现金,559970752.12,334814913.20,195038549.78,715251559.66,540144409.73,416987344.80,225840191.66,785298442.13,566131237.09,382530851.22,211434387.10,540736555.99,453822935.37,268061799.75,100251733.03,485444440.11,428466542.90,241086156.21,133880052.59,504929531.18,510405050.08,483343004.87,415630978.13,0.0
7,支付给职工以及为职工支付的现金,46234109.89,29763750.41,15892723.87,54273761.97,36854813.37,26286259.07,10823944.81,59509228.32,46215923.43,29106692.15,21175714.98,53175781.82,47294729.67,32957826.56,18395116.27,39786821.54,30966214.55,19535677.08,10070826.47,39379310.25,38649871.53,25572693.60,16183940.86,0.0
8,支付的各项税费,52006630.69,58697121.44,37389821.48,67391399.37,61415846.11,42261734.48,16962978.46,85158196.76,74809175.21,57677708.78,18849924.86,90853489.50,57862747.75,42429759.24,16778752.44,74866594.82,54459984.32,43429385.35,14529890.83,50877934.86,58168397.15,37987026.34,36634471.13,0.0
9,支付的其他与经营活动有关的现金,86760411.36,33560954.90,26649283.96,69643515.87,53027952.23,34135341.62,11516781.15,66570369.16,43928055.45,32917037.88,10859006.19,59344824.23,37621110.56,29298118.01,17859660.06,52994510.42,34550166.73,27239253.40,18252803.12,51867384.02,53306952.24,45347493.83,38896509.65,0.0
10,经营活动现金流出小计,744971904.06,456836739.95,274970379.09,906560236.87,691443021.44,519670679.97,265143896.08,996536236.37,731084391.18,502232290.03,262319033.13,744110651.54,596601523.35,372747503.56,153285261.80,653092366.89,548442908.50,331290472.04,176733573.01,647054160.31,660530271.00,592250218.64,507345899.77,0.0
11,经营活动产生的现金流量净额,59788179.24,94050797.09,100838429.59,87910420.97,52599320.90,58656461.94,75989282.98,88593085.27,66702651.95,11066651.37,66269326.73,153711105.87,115604778.30,45449481.80,64893592.80,111660078.09,54029168.34,26531748.93,24358002.01,113678923.17,63562776.32,48690499.38,80555510.06,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,220000000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
