,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,687304896.51,481515447.15,297818766.96,134747285.73,546923092.16,375360245.26,222905841.08,96724978.47,444520461.39,321760314.25,196462668.85,88414903.29,390107182.87,291520224.45,178499190.24,81895070.87,335642366.23,256525377.43,175405893.42,140306102.88,0.0
3,收到的税费返还,0,3469.59,3358.54,2056.09,0,3121.15,10644.19,10607.63,8966.07,1018064.70,1008704.99,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,12597189.63,2262978.44,1938690.52,1005131.49,10975712.21,7183921.81,4529901.67,3419482.93,7387670.22,10369577.42,5042662.71,526219.89,7297137.22,9539698.52,6781744.67,3311505.24,7316764.84,2025016.63,8251186.57,3493635.63,0.0
5,经营活动现金流入小计,699902086.14,483781895.18,299760816.02,135754473.31,557898804.37,382547288.22,227446386.94,100155069.03,451917097.68,333147956.37,202514036.55,88941123.18,397404320.09,301059922.97,185280934.91,85206576.11,342959131.07,258550394.06,183657079.99,143799738.51,0.0
6,购买商品、接受劳务支付的现金,92634388.14,77779360.96,46708906.70,18588641.11,62857422.64,67444865.70,35927201.16,14704670.09,51512654.38,49057103.89,27287233.26,12971921.78,50569358.49,50282474.55,26561696.30,16809951.99,50720512.07,46439204.88,42155092.91,43199651.08,0.0
7,支付给职工以及为职工支付的现金,156133951.68,111786814.76,75710690.20,42108089.68,121280281.27,87232577.84,56848217.38,31481420.00,97193084.06,68641187.56,46481589.04,25930662.84,76567644.47,56942586.78,39143211.95,21932573.51,67713394.26,48919637.60,35173155.95,27217307.04,0.0
8,支付的各项税费,54539787.01,38635078.09,25551064.69,12963338.90,50094296.95,33561644.31,21741962.27,10622100.01,42055276.52,32792555.47,21166993.23,10312950.97,44876707.09,33245546.84,20221508.86,11579200.92,33913372.00,29169757.09,17879565.67,9318571.14,0.0
9,支付的其他与经营活动有关的现金,283762174.06,205554523.85,131760052.82,63166022.31,243276580.83,167639664.28,101284466.13,53694835.35,181990996.75,145081172.36,89826094.67,42840461.54,161759861.78,138576084.21,77252472.93,41198591.72,142142777.93,99369898.35,65558337.69,47979750.69,0.0
10,经营活动现金流出小计,587070300.89,433755777.66,279730714.41,136826092.00,477508581.69,355878752.13,215801846.94,110503025.45,372752011.71,295572019.28,184761910.20,92055997.13,333773571.83,279046692.38,163178890.04,91520318.14,294490056.26,223898497.92,160766152.22,127715279.95,0.0
11,经营活动产生的现金流量净额,112831785.25,50026117.52,20030101.61,-1071618.69,80390222.68,26668536.09,11644540.00,-10347956.42,79165085.97,37575937.09,17752126.35,-3114873.95,63630748.26,22013230.59,22102044.87,-6313742.03,48469074.81,34651896.14,22890927.77,16084458.56,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,718640854.86,645870000.00,402450000.00,228700000.00,1062600000.00,512000000.00,395000000.00,60000000.00,605000000.00,310000000.00,0,0,0,0,0,0,0,0,12000000.00,73000000.00,0.0
