,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1296603528.04,4515888387.61,2930594614.90,1749688415.44,998015437.96,3304200550.98,2355251659.67,1550107031.41,1036806539.65,2980689445.35,3391059863.30,3314527900.58,2981358769.23,0.0
3,收到的税费返还,43454244.04,133103705.74,100864899.39,66002247.55,11236302.19,55198126.62,43679110.08,25736020.11,9921644.94,43432257.01,37469306.44,45762323.58,63885445.78,0.0
4,收到的其他与经营活动有关的现金,43489715.66,89326909.64,95646906.90,69264075.62,15345888.40,49720199.30,33718908.31,14423791.26,7684842.40,29106603.25,36242116.66,22423803.00,28635379.28,0.0
5,经营活动现金流入小计,1383547487.74,4738319002.99,3127106421.19,1884954738.61,1024597628.55,3409118876.90,2432649678.06,1590266842.78,1054413026.99,3053228305.61,3464771286.40,3382714027.16,3073879594.29,0.0
6,购买商品、接受劳务支付的现金,998571869.06,3368644502.93,2314290096.85,1375785999.76,639262054.15,2325631527.20,1625293279.37,1112494002.35,772343311.39,2145563004.04,1794936617.96,2181224417.57,1868230249.17,0.0
7,支付给职工以及为职工支付的现金,87655340.88,287842958.25,205456921.18,135759045.23,70006447.38,256273716.64,190489430.64,127173738.63,64778904.01,215697044.83,208519386.58,211495823.81,210413132.15,0.0
8,支付的各项税费,94679710.27,151625868.89,104296075.77,75129629.38,29025816.70,160534112.01,129716334.16,90009796.67,45128251.60,155975947.06,233516242.75,197627243.18,152779817.02,0.0
9,支付的其他与经营活动有关的现金,102868709.60,420008980.35,287766693.91,190457401.88,80083977.96,235770269.30,163893177.20,93280327.71,45713008.14,226951220.97,179827217.77,201337744.12,232938963.55,0.0
10,经营活动现金流出小计,1283775629.81,4228122310.42,2911809787.71,1777132076.25,818378296.19,2978209625.15,2109392221.37,1422957865.36,927963475.14,2744187216.90,2416799465.06,2791685228.68,2464362161.89,0.0
