,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,875208052.72,554082207.56,254398216.70,1002990078.63,691009704.92,389509745.73,153237785.59,612615483.40,408665791.40,389995161.10,177333388.06,483455077.02,591278071.69,727183231.21,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,77458949.63,42342204.56,30233197.53,77718331.17,57240365.99,44197523.52,11817213.65,85864512.53,50721591.83,27517325.63,4690346.50,35531225.73,19346893.51,19310240.54,0.0
5,经营活动现金流入小计,952667002.35,596424412.12,284631414.23,1080708409.80,748250070.91,433707269.25,165054999.24,698479995.93,459387383.23,417512486.73,182023734.56,518986302.75,610624965.20,746493471.75,0.0
6,购买商品、接受劳务支付的现金,21453340.02,14828998.58,6567374.35,19242813.34,12770988.50,8359305.91,8527425.51,20836627.24,15866388.68,17627678.31,8137076.86,16191324.33,23503509.84,17563808.11,0.0
7,支付给职工以及为职工支付的现金,61823356.35,43189742.09,23483049.17,64437352.75,48077710.20,32766859.91,12938450.22,48424715.16,37165433.70,42213697.42,21078344.48,35025204.52,32178557.72,24490803.97,0.0
8,支付的各项税费,138096040.65,97807503.45,46081136.54,186833776.72,139465508.29,84279072.61,41191165.39,118161052.70,84375691.50,88023336.77,44992690.31,101316965.85,128551682.65,117432474.26,0.0
9,支付的其他与经营活动有关的现金,522599862.71,303327712.75,140628224.37,547086328.66,361152539.57,224626244.83,98524361.01,240570684.46,137551183.25,121387360.65,50806010.76,174648328.53,295412975.63,423287547.30,0.0
10,经营活动现金流出小计,743972599.73,459153956.87,216759784.43,817600271.47,561466746.56,350031483.26,161181402.13,427993079.56,274958697.13,269252073.15,125014122.41,327181823.23,479646725.84,582774633.64,0.0
11,经营活动产生的现金流量净额,208694402.62,137270455.25,67871629.80,263108138.33,186783324.35,83675785.99,3873597.11,270486916.37,184428686.10,148260413.58,57009612.15,191804479.52,130978239.36,163718838.11,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,79900000.00,79900000.00,0,8350000.00,3200000.00,3200000.00,2900000.00,98700000.00,96350000.00,875200000.00,174250000.00,696800000.00,488000000.00,1368300000.00,0.0
14,取得投资收益所收到的现金,8526614.80,8526614.80,0,9275040.47,118588.98,118588.98,84791.23,447725.74,414112.82,16969924.17,7701079.59,12589220.50,4403159.71,2127462.30,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,34320.39,34320.39,0,0,0,0,0,100000.00,98058.25,3494.38,0,138222.04,67521.36,1834.17,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,490000.00,490000.00,3830000.00,20350000.00,21470000.00,0.0
18,投资活动现金流入小计,88460935.19,88460935.19,0.00,17625040.47,3318588.98,3318588.98,2984791.23,99247725.74,96862171.07,892663418.55,182441079.59,713357442.54,512820681.07,1391899296.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,15980657.52,9464268.86,8271450.30,16846132.65,13729746.07,12392988.68,5514302.54,33730204.73,24502427.27,178671331.40,32127642.58,45088791.84,34204265.67,58169501.29,0.0
20,投资所支付的现金,164177800.00,147677800.00,60000000.00,8150000.00,8000000.00,3000000.00,0,2900000.00,0,673270000.00,181770000.00,843500000.00,682500000.00,1432250300.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,5057195.01,0,0,0,0,0.0
23,投资活动现金流出小计,180158457.52,157142068.86,68271450.30,24996132.65,21729746.07,15392988.68,5514302.54,36630204.73,24502427.27,856998526.41,213897642.58,888588791.84,716704265.67,1490419801.29,0.0
24,投资活动产生的现金流量净额,-91697522.33,-68681133.67,-68271450.30,-7371092.18,-18411157.09,-12074399.70,-2529511.31,62617521.01,72359743.80,35664892.14,-31456562.99,-175231349.30,-203883584.60,-98520504.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,904448000.00,904448000.00,0,0,0,0,0,0,0,0,24168800.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,904448000.00,904448000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29168800.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,12375000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,13098576.65,1561418.37,519918.37,0,2518529.09,1286119.09,10231919.45,6283404.02,22746627.30,0,10000000.00,0.0
36,筹资活动现金流出小计,80000000.00,80000000.00,0.00,13098576.65,1561418.37,519918.37,0.00,2518529.09,1286119.09,10231919.45,6283404.02,22746627.30,0.00,22375000.00,0.0
37,筹资活动产生的现金流量净额,-80000000.00,-80000000.00,0.00,891349423.35,902886581.63,-519918.37,0.00,-2518529.09,-1286119.09,-10231919.45,-6283404.02,-22746627.30,0.00,6793800.00,0.0
