62,经营性应收项目的减少,-124879996.90,0,118879698.00,0,-60913790.26,0,175728890.73,0,-842289535.83,0,-369522148.66,0,-71839546.08,0,-7931523.28,0,119459619.82,0,83619415.85,0,-262706169.68,0,46549629.22,0,-158555903.99,0,-25379219.75,0,-38759037.02,0,-94797604.54,0,-182529679.04,0,-220487921.46,0,-135133359.53,0,40328167.25,0,-38403231.76,0,9427016.64,0,80567696.36,-113054870.23,0.0
63,经营性应付项目的增加,26026499.34,0,-755843405.75,0,-8479912.46,0,-643274873.44,0,688496209.33,0,-276009515.60,0,73364263.67,0,-509651221.61,0,271879211.94,0,-508686353.60,0,196388963.97,0,-328348965.64,0,212843476.15,0,-245101903.38,0,57824956.88,0,-235176244.73,0,114610699.14,0,-85759183.54,0,99467007.63,0,-177859647.74,0,215667892.71,0,6924501.54,0,-95136291.44,178418577.79,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,13715924.96,0,0,0,0.00,0,-28830000.00,0,18685363.38,0,16703800.00,0,-7279228.12,0,-10067950.00,0,59870700.00,0,18324200.00,0,-6427750.00,0,-9186497.78,0,32369200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,763057151.38,0,-737612839.74,0,594339591.58,0,-632552560.76,0,277255509.05,0,-702174949.60,0,543504943.69,0,-528102113.00,0,923717119.79,0,-297732967.15,0,198557701.52,0,-344858930.86,0,458076795.74,0,-193603109.96,0,418746942.71,0,-219859276.26,0,180149238.76,0,-260899191.77,0,21773154.02,0,-160091888.81,0,347400543.80,0,22707042.01,0,112794111.92,143435106.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1970661782.93,0,639115816.49,0,1536668990.01,0,716685299.46,0,1558063736.97,0,635973945.10,0,1884547145.72,0,671391941.69,0,1766929637.82,0,473539318.86,0,1283685782.89,0,401662273.98,0,1246002064.72,0,1004784583.33,0,1373637408.50,0,834842214.54,0,1263652398.21,0,850528699.74,966338804.93,1217476907.44,1003471752.12,1080887638.16,187743862.42,310266034.73,151011821.90,156688243.94,120674759.43,195937262.10,186641916.51,0.0
72,现金的期初余额,1536668990.01,0,1536668990.01,0,1558063736.97,0,1558063736.97,0,1884547145.72,0,1884547145.72,0,1766929637.82,0,1766929637.82,0,1283685782.89,0,1283685782.89,0,1246002064.72,0,1246002064.72,0,1373637408.50,0,1373637408.50,0,1263652398.21,0,1263652398.21,0,1217476907.44,0,1217476907.44,1217458776.28,310266034.73,310266034.73,310266034.73,310266034.73,195937262.10,195937262.10,195937262.10,195937262.10,186641916.51,62180768.19,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,433992792.92,0,-897553173.52,0,-21394746.96,0,-841378437.51,0,-326483408.75,0,-1248573200.62,0,117617507.90,0,-1095537696.13,0,483243854.93,0,-810146464.03,0,37683718.17,0,-844339790.74,0,-127635343.78,0,-368852825.17,0,109985010.29,0,-428810183.67,0,46175490.77,0,-366948207.70,-251119971.35,907210872.71,693205717.39,770621603.43,-122522172.31,114328772.63,-44925440.20,-39249018.16,-75262502.67,9295345.59,124461148.32,0.0
