,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,378540543.10,253856953.11,119562947.56,526237375.71,374720551.50,252364835.49,129231139.37,478946000.61,357349764.98,226783165.25,110415806.11,496491386.07,386195980.24,561865296.18,263946000.00,361238416.91,428013700.00,436718800.00,0.0
3,收到的税费返还,23875888.23,17528213.37,8177515.69,26717905.45,23924176.90,12587311.77,7759577.50,15972219.63,11674971.80,6219797.42,2432667.70,21600140.52,18927955.40,15756878.78,8866000.00,19001316.85,15225800.00,13031200.00,0.0
4,收到的其他与经营活动有关的现金,13447963.93,10881158.76,5641324.33,8429357.64,5939445.34,3600253.66,1234984.89,14143787.37,12035509.26,10093139.81,845742.30,13412521.00,12955272.10,5907419.75,2918700.00,5985947.04,7905400.00,5167100.00,0.0
5,经营活动现金流入小计,415864395.26,282266325.24,133381787.58,561384638.80,404584173.74,268552400.92,138225701.76,509062007.61,381060246.04,243096102.48,113694216.11,531504047.59,418079207.74,583529594.71,275730600.00,386225680.80,451145000.00,454917100.00,0.0
6,购买商品、接受劳务支付的现金,270862923.66,172009124.34,83815852.02,307697198.41,246512245.57,153144810.59,90793546.02,274032125.97,192083042.26,128463344.62,67958206.84,314842524.10,254817868.78,288921571.64,132925300.00,259383235.56,233219700.00,209713100.00,0.0
7,支付给职工以及为职工支付的现金,72142330.67,46686173.59,31885890.81,84929410.92,63359269.69,47673188.40,30960492.30,73966840.50,51268389.70,45860543.05,30503090.26,76543847.44,50735881.98,69737382.38,34812400.00,49220952.76,46598500.00,44200000.00,0.0
8,支付的各项税费,16404327.97,12851875.02,9108502.56,34418657.83,25555427.84,16350420.48,6558992.24,32548516.00,34386759.53,15320772.93,10946379.77,28199129.69,30697567.10,29472941.97,11949200.00,14567844.66,31524600.00,29221200.00,0.0
9,支付的其他与经营活动有关的现金,32767721.60,23695432.95,8913886.79,45653458.75,20956235.04,16872274.14,8889424.41,33180493.85,16168960.42,14879513.55,7527796.49,38917041.89,18546837.64,47325859.23,21405600.00,28652019.54,34522500.00,61702000.00,0.0
10,经营活动现金流出小计,392177303.90,255242605.90,133724132.18,472698725.91,356383178.14,234040693.61,137202454.97,413727976.32,293907151.91,204524174.15,116935473.36,458502543.12,354798155.50,435457755.22,201092500.00,351824052.52,345865100.00,344836300.00,0.0
11,经营活动产生的现金流量净额,23687091.36,27023719.34,-342344.60,88685912.89,48200995.60,34511707.31,1023246.79,95334031.29,87153094.13,38571928.33,-3241257.25,73001504.47,63281052.24,148071839.49,74638100.00,34401628.28,105279800.00,110080800.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,21500000.00,21500000.00,15500000.00,90000000.00,195000000.00,180000000.00,90000000.00,15000000.00,15000000.00,15000000.00,0,0,0,10000000.00,0,18300000.00,21920300.00,6000000.00,0.0
14,取得投资收益所收到的现金,198390.41,198390.41,151787.67,3080650.48,2055115.46,1886386.29,1152823.52,23710.20,23710.20,0,0,0,0,408455.47,0,69510.82,3800.00,396900.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,525466.50,260753.40,0,110268.09,85823.00,83023.00,15385.00,122370.00,0,0,0,62481.70,60066.00,219040.00,82400.00,708058.22,22563500.00,251000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,1380010.30,1378716.20,1378716.20,1378716.20,23000000.00,495952.10,495952.10,0,1743697.00,1579657.00,808000.00,808000.00,0,3291800.00,50391000.00,0.0
18,投资活动现金流入小计,22223856.91,21959143.81,15651787.67,94570928.87,198519654.66,183348125.49,92546924.72,38146080.20,15519662.30,15495952.10,0.00,1806178.70,1639723.00,11435495.47,890400.00,19077569.04,47779400.00,57038900.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,112935631.93,86775212.42,35809247.91,144515417.47,67070115.23,50335441.53,27175584.84,46883627.23,24040083.39,16221911.71,13916909.90,53771032.96,43776585.70,21442791.23,11034000.00,22926140.08,22719500.00,96322200.00,0.0
20,投资所支付的现金,6000000.00,6000000.00,6000000.00,15500000.00,170000000.00,155000000.00,90000000.00,105500000.00,15000000.00,15000000.00,0,0,0,10000000.00,0,18300000.00,48909800.00,10000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,14835035.53,0,0,0,0,0,0,0,0,0,22728851.29,22728900.00,57419385.00,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,16901998.00,2377300.00,0,0,0,25246288.89,23000000.00,23000000.00,0,0,0,0,0,0,0,56500000.00,0.0
23,投资活动现金流出小计,118935631.93,92775212.42,58711245.91,177227753.00,237070115.23,205335441.53,117175584.84,177629916.12,62040083.39,54221911.71,13916909.90,53771032.96,43776585.70,54171642.52,33762900.00,98645525.08,71629300.00,162822200.00,0.0
24,投资活动产生的现金流量净额,-96711775.02,-70816068.61,-43059458.24,-82656824.13,-38550460.57,-21987316.04,-24628660.12,-139483835.92,-46520421.09,-38725959.61,-13916909.90,-51964854.26,-42136862.70,-42736147.05,-32872500.00,-79567956.04,-23850000.00,-105783300.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,273180000.00,301800000.00,0,0,0,0,0,0,0,71409800.00,26480000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18400000.00,0.0
28,取得借款收到的现金,202000000.00,162000000.00,117000000.00,177328800.00,149900000.00,58000000.00,23000000.00,127500000.00,107500000.00,84000000.00,30000000.00,152500000.00,142000000.00,65000000.00,50000000.00,80000000.00,60000000.00,170800000.00,0.0
29,发行债券收到的现金,291525200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,63000000.00,63000000.00,63000000.00,0,0,0,0,0,0,49000000.00,76450000.00,0.0
31,筹资活动现金流入小计,493525200.00,162000000.00,117000000.00,177328800.00,149900000.00,58000000.00,23000000.00,463680000.00,472300000.00,147000000.00,30000000.00,152500000.00,142000000.00,65000000.00,50000000.00,80000000.00,180409800.00,273730000.00,0.0
32,偿还债务支付的现金,259352800.00,117458400.00,55000000.00,130000000.00,70000000.00,43000000.00,13000000.00,160000000.00,100000000.00,85000000.00,13000000.00,105000000.00,75000000.00,130250000.00,56250000.00,95500000.00,63050000.00,173800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,20614793.70,18518679.45,3489393.90,26453648.60,24351578.96,22595124.97,1506731.85,64976378.56,62105520.54,62132982.02,926084.30,3890276.38,2694314.14,6096662.22,3599800.00,5598176.24,79092200.00,32959000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,18116911.60,17201998.00,0,11423992.92,0,0,0,80689000.00,105609000.00,45950000.00,0,1100000.00,1100000.00,1000000.00,0,0,47518000.00,79439900.00,0.0
36,筹资活动现金流出小计,298084505.30,153179077.45,58489393.90,167877641.52,94351578.96,65595124.97,14506731.85,305665378.56,267714520.54,193082982.02,13926084.30,109990276.38,78794314.14,137346662.22,59849800.00,101098176.24,189660200.00,286198900.00,0.0
37,筹资活动产生的现金流量净额,195440694.70,8820922.55,58510606.10,9451158.48,55548421.04,-7595124.97,8493268.15,158014621.44,204585479.46,-46082982.02,16073915.70,42509723.62,63205685.86,-72346662.22,-9849800.00,-21098176.24,-9250400.00,-12468900.00,0.0
38,四、汇率变动对现金及现金等价物的影响,3864404.67,1108144.56,-1892901.63,5350158.00,3496495.31,-75378.40,-5150548.79,-4933036.71,-3262503.48,-1647592.98,-74815.77,5968145.29,2895534.91,3014603.18,391200.00,16958.89,-171000.00,68300.00,0.0
39,五、现金及现金等价物净增加额,126280415.71,-33863282.16,13215901.63,20830405.24,68695451.38,4853887.90,-20262693.97,108931780.10,241955649.02,-47884606.28,-1159067.22,69514519.12,87245410.31,36003633.40,32307000.00,-66247545.11,72008500.00,-8103100.00,0.0
40,加:期初现金及现金等价物余额,274217234.07,274217234.07,274217234.07,253386828.83,253386828.83,253386828.83,253386828.83,144455048.73,144455048.73,144455048.73,144455048.73,74940529.61,74940529.61,38936896.21,38936900.00,105184441.32,33176000.00,41279000.00,0.0
41,六、期末现金及现金等价物余额,400497649.78,240353951.91,287433135.70,274217234.07,322082280.21,258240716.73,233124134.86,253386828.83,386410697.75,96570442.45,143295981.51,144455048.73,162185939.92,74940529.61,71243900.00,38936896.21,105184400.00,33176000.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,32629334.49,0,42583761.68,0,37356393.88,0,72610202.43,0,41641502.02,0,60935615.88,0,86702937.86,0,43785146.55,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-49488.98,0,9790062.34,0,-929613.56,0,2677093.35,0,1786328.76,0,1097857.54,0,16905025.50,0,1769307.61,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,18909735.62,0,24710389.46,0,10843147.67,0,20164047.03,0,9926210.28,0,19052584.70,0,19235361.96,0,17706336.77,0,0,0.0
48,无形资产摊销,0,4446068.65,0,8319371.95,0,4113094.87,0,8224642.49,0,3934115.25,0,8137331.72,0,7811625.24,0,7255979.12,0,0,0.0
49,长期待摊费用摊销,0,627267.70,0,212522.73,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-20252.48,0,647106.94,0,0.00,0,-85584.53,0,0,0,1097784.90,0,1278556.80,0,795935.11,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,113305.38,0,78782.88,0,0,0,0,0,372262.49,0,0,0,0,0.0
54,公允价值变动损失,0,24208.33,0,-1001608.33,0,-977400.00,0,977400.00,0,256800.00,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,2390698.47,0,1384368.39,0,984660.47,0,9948485.72,0,4969759.42,0,-1894952.57,0,2599131.44,0,5880376.58,0,0,0.0
58,投资损失,0,-198390.41,0,-1703350.48,0,-509086.29,0,-23710.20,0,0,0,0,0,-408455.47,0,-69510.82,0,0,0.0
59,递延所得税资产减少,0,-1350010.46,0,-398495.74,0,342784.99,0,-429406.41,0,-253186.93,0,-54684.60,0,263424.85,0,-368914.47,0,0,0.0
60,递延所得税负债增加,0,-239489.39,0,1194054.09,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-44322721.84,0,-13200425.51,0,-44795967.10,0,21879055.91,0,11633977.12,0,-17680126.79,0,-39493059.89,0,-24700389.15,0,0,0.0
62,经营性应收项目的减少,0,-41398749.06,0,24939817.08,0,41294047.92,0,-56863038.04,0,-17853754.72,0,27631738.27,0,-774283.47,0,-33604116.91,0,0,0.0
63,经营性应付项目的增加,0,55575508.70,0,-9735057.94,0,-13323660.92,0,16176060.66,0,-17469822.87,0,-25321644.58,0,26573892.07,0,15951477.89,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,943396.23,0,0,0,0,0,0,0,0,0,27005420.11,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,27023719.34,0,88685912.89,0,34511707.31,0,95334031.29,0,38571928.33,0,73001504.47,0,148071839.49,0,34401628.28,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,240353951.91,0,274217234.07,0,258240716.73,0,253386828.83,0,96570442.45,0,144455048.73,0,74940529.61,0,38936896.21,0,0,0.0
72,现金的期初余额,0,274217234.07,0,253386828.83,0,253386828.83,0,144455048.73,0,144455048.73,0,74940529.61,0,38936896.21,0,105184441.32,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-33863282.16,0,20830405.24,0,4853887.90,0,108931780.10,0,-47884606.28,0,69514519.12,0,36003633.40,0,-66247545.11,0,0,0.0
