,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3831054917.22,2535082012.23,1311493778.03,4553555054.80,3394005528.70,2144443956.73,1174178357.93,3541689218.60,2579252582.48,1780687663.12,924646914.71,3047564116.29,2187956438.60,1522517252.45,867165601.08,2856919530.18,2008283397.50,1381571917.12,826907391.53,2699584805.36,1907936149.04,1254689800.36,0,2995492935.91,2222000391.14,1467825145.94,0,2892854019.13,2225120258.18,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,91658074.34,66793477.56,15685272.39,86427020.28,80468409.44,55568678.65,13189222.30,54564469.11,69726956.07,41698251.39,10040104.05,83726806.92,76322875.27,35013752.50,9086295.19,68577959.99,72817158.48,30497940.07,7496452.15,38445636.09,73522609.25,33874372.05,0,46802285.05,34335033.01,13874432.19,0,131955573.88,90191887.41,0.0
5,经营活动现金流入小计,3924883574.14,2603440255.32,1327906593.04,4644869176.54,3477313830.60,2201577122.17,1188169632.59,3601618530.14,2648979538.55,1822385914.51,934687018.76,3131290923.21,2264279313.87,1557531004.95,876251896.27,2925497490.17,2081100555.98,1412069857.19,834403843.68,2738030441.45,1981458758.29,1288564172.41,0,3042295220.96,2256335424.15,1481699578.13,0,3024809593.01,2315312145.59,0.0
6,购买商品、接受劳务支付的现金,962611175.91,635128025.96,330387721.75,1278731632.86,742612865.29,492589383.61,257016980.12,951415473.44,571484394.88,413676530.36,204487866.19,801123366.28,533153430.18,387662979.30,174226002.55,824016660.58,502896007.84,379426671.86,176939887.22,811791885.08,524835650.11,375347901.49,0,935090117.58,628280698.89,378545686.61,0,745919922.20,509074465.01,0.0
7,支付给职工以及为职工支付的现金,249869402.62,173584706.44,98476992.58,268827316.02,195852080.16,140064772.29,86299485.94,234272939.85,173951704.67,122961819.13,71477748.42,223708224.67,170691810.45,120208117.91,68605456.05,208938527.86,170103931.39,118055942.58,66397939.87,208900698.80,161656378.93,123790577.01,0,190225219.08,148995331.75,108062266.86,0,168020324.72,132025864.53,0.0
8,支付的各项税费,1490142552.05,1053996131.63,758843409.18,1405402789.37,1222708106.90,829630032.70,515928219.46,1031147013.76,804383746.34,550309998.37,323519368.45,838352893.42,633221283.13,426714772.26,260717991.07,817186460.14,645801348.14,446393134.63,251461894.56,775891638.11,617695091.53,457088216.91,0,860327761.98,689289987.95,548366837.20,0,922806811.30,733417344.89,0.0
9,支付的其他与经营活动有关的现金,656269291.85,422897618.12,196670071.83,569628707.23,519783397.44,336538174.57,182604728.70,376282381.61,407101911.82,261403541.51,141075759.29,343540177.54,342667492.36,203272658.34,111352494.02,373140385.66,314456346.92,191986907.06,115896722.10,468186094.29,365806020.45,201488691.31,0,561409844.10,455024991.60,319365643.28,0,451074015.10,509889139.55,0.0
10,经营活动现金流出小计,3374446938.38,2305011970.97,1382221425.29,3523857397.88,2686733106.85,1806436898.89,1039150595.24,2600339693.41,1956921757.71,1348351889.37,740560742.35,2206724661.91,1679734016.12,1137858527.81,614901943.69,2223282034.24,1633257634.29,1135862656.13,610696443.75,2264770316.28,1669993141.02,1157715386.71,0,2547052942.74,1921591010.19,1354340433.95,0,2287821073.32,1884406813.98,0.0
11,经营活动产生的现金流量净额,550436635.76,298428284.35,-54314832.25,1121011778.66,790580723.75,395140223.28,149019037.35,1001278836.73,692057780.84,474034025.14,194126276.41,924566261.30,584545297.75,419672477.14,261349952.58,702215455.93,447842921.69,276207201.06,223707399.93,473260125.17,311465617.27,130848785.70,5171700.00,495242278.22,334744413.96,127359144.18,41029300.00,736988519.69,430905331.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2051761379.92,1100419139.39,112564827.92,3896890899.72,1828434927.91,1408641287.46,643222109.37,2423379650.00,1836430423.29,1372050000.00,841050000.00,2153096372.50,1525000000.00,1125000000.00,300000000.00,1312080000.00,0,0,0,6260000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,111241825.54,69423121.38,20615536.96,178717214.86,120960629.71,96733258.75,37196323.47,90968087.90,59429968.18,37378351.72,11285421.67,71578494.90,54633360.51,39916654.91,9994509.87,65372108.28,400000.00,400000.00,0,860343.32,0,0,0,400000.00,0,0,0,800000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,16300.00,16300.00,16300.00,0,38563.46,37200.00,0,101200.00,1200.00,1200.00,1200.00,63610.00,0,0.00,0,2100.00,2100.00,1400.00,1400.00,116978.03,96948.51,31748.51,0,504244.31,477584.00,426900.00,0,0,8040088.53,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6641.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102646014.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2163019505.46,1169858560.77,133196664.88,4075608114.58,1949434121.08,1505411746.21,680418432.84,2514448937.90,1895861591.47,1409429551.72,852336621.67,2224738477.40,1579633360.51,1164916654.91,309994509.87,1480106864.97,402100.00,401400.00,1400.00,7237321.35,96948.51,31748.51,0,904244.31,477584.00,426900.00,0,800000.00,8040088.53,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,107432028.54,67919277.58,31176985.13,204857767.64,172786984.74,154255895.20,110119342.96,246761684.36,194500164.15,117913921.55,80802906.12,127213769.33,69014817.53,34191341.99,15165574.49,112020760.28,85444968.22,55552644.16,18455020.88,68196140.76,62877410.05,31350164.54,0,137010846.90,64460868.08,45240219.47,0,143239215.00,214191801.47,0.0
20,投资所支付的现金,2311620000.00,1741620000.00,858620000.00,4099278521.91,2462950000.00,1525750000.00,794950000.00,2742000000.00,1790629045.52,1555629045.52,955629045.52,3105161038.60,1749061038.60,973206062.00,304200000.00,2037220000.00,765140000.00,435040000.00,106000000.00,806260000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,55525520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0.00,0,103525.52,0,0,0,85579.80,500200.00,0,0,383174.66,0,0,0,98725395.29,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2419052028.54,1809539277.58,889796985.13,4304136289.55,2635736984.74,1680005895.20,905069342.96,3044390729.88,1985129209.67,1673542967.07,1036431951.64,3232460387.73,1818576056.13,1007897603.99,319365574.49,2149623934.94,850584968.22,490592644.16,124455020.88,973181536.05,62877410.05,31350164.54,0,137010846.90,64460868.08,45240219.47,0,143239215.00,214191801.47,0.0
24,投资活动产生的现金流量净额,-256032523.08,-639680716.81,-756600320.25,-228528174.97,-686302863.66,-174594148.99,-224650910.12,-529941791.98,-89267618.20,-264113415.35,-184095329.97,-1007721910.33,-238942695.62,157019050.92,-9371064.62,-669517069.97,-850182868.22,-490191244.16,-124453620.88,-965944214.70,-62780461.54,-31318416.03,-16865100.00,-136106602.59,-63983284.08,-44813319.47,-30650300.00,-142439215.00,-206151712.94,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,2200000.00,0,0,0,834345040.00,833845040.00,830345040.00,0,6750000.00,6750000.00,2250000.00,0,4500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200000.00,0,0,0,8450000.00,7950000.00,0,0,6750000.00,6750000.00,2250000.00,0,4500000.00,0,0.0
