,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,20121231,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2190809243.68,2052028260.07,1369799819.86,767421015.14,2139702351.23,2062337540.03,1343848791.33,794366420.78,2170378657.16,1736199953.88,1102000466.29,653967021.01,2270084773.47,1753544489.07,2424823875.52,1993466383.74,1732786565.49,1313220490.99,260814072.31,913467629.21,718508807.81,432768003.20,0.0
3,收到的税费返还,0,631485.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,110455526.25,27431990.04,14393663.79,11653315.09,113032899.75,37184171.97,24195269.17,9559113.45,100699982.83,70768646.18,40038209.22,5271843.05,143342139.88,84863875.68,105672691.20,106500686.80,83741174.99,46102829.13,5458412.87,34533877.07,745855661.01,187011296.25,0.0
5,经营活动现金流入小计,2301264769.93,2080091735.21,1384193483.65,779074330.23,2252735250.98,2099521712.00,1368044060.50,803925534.23,2271078639.99,1806968600.06,1142038675.51,659238864.06,2413426913.35,1838408364.75,2530496566.72,2099967070.54,1816527740.48,1359323320.12,266272485.18,948001506.28,1464364468.82,619779299.44,0.0
6,购买商品、接受劳务支付的现金,1102912525.31,1208453292.75,720486399.91,415518666.11,1282035787.77,1174147165.70,792885753.30,451933345.10,1109462763.60,966594798.65,603871136.30,379596082.71,1232508544.14,1006202113.18,1257933796.84,966020459.48,907854130.36,669545896.65,120154743.04,477108681.29,363017169.21,192138363.30,0.0
7,支付给职工以及为职工支付的现金,286895778.39,212907401.52,146932573.92,81222464.12,271030025.82,189156951.56,128163736.68,61153413.01,261083470.92,192311649.87,141490990.78,66504152.76,250488683.62,189590341.95,219797673.66,175502034.89,157790983.59,116046278.40,24899373.79,89416838.35,46125928.28,25066857.57,0.0
8,支付的各项税费,145864432.74,121909183.38,102768397.98,71653787.16,168023511.94,173323882.13,115693423.87,44152763.13,137203351.18,109862378.71,69681602.54,42055863.31,177790483.50,150836896.05,175529391.06,144151412.23,115416133.01,87316571.19,17687443.60,65743097.46,33223111.86,16734997.10,0.0
