,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,916034281.26,541042626.33,375280741.03,145636268.83,788832054.05,493504195.99,311234352.98,154200509.37,912186331.06,572705324.86,398088784.14,178716301.55,749133014.84,433918498.16,264915821.92,541968377.52,435571195.13,208970585.78,86004822.87,0.0
3,收到的税费返还,7731665.93,5316104.49,3885762.52,1822008.54,13047976.08,0,0,2857808.30,6776746.34,0,0,0,784354.93,0,77305.66,0,59883.87,0,1680.23,0.0
4,收到的其他与经营活动有关的现金,126319933.09,302886572.25,255559198.03,74209784.02,132651580.62,200323735.51,175633310.70,93498946.77,745823037.30,615761213.20,479339249.12,59318947.18,158275207.60,128221424.93,78937215.31,136741407.63,106645813.41,85709434.22,42604737.01,0.0
5,经营活动现金流入小计,1050085880.28,849245303.07,634725701.58,221668061.39,934531610.75,693827931.50,486867663.68,250557264.44,1664786114.70,1188466538.06,877428033.26,238035248.73,908192577.37,562139923.09,343930342.89,678709785.15,542276892.41,294680020.00,128611240.11,0.0
6,购买商品、接受劳务支付的现金,184109017.57,20146269.58,10742212.02,48456579.42,185025148.13,115580822.65,86259640.39,54368366.66,236677374.04,260972398.25,148411207.02,101653413.18,255643346.60,147722114.16,57246900.67,145646583.86,102811869.11,59466461.70,33734977.92,0.0
7,支付给职工以及为职工支付的现金,260610217.23,201735303.66,135902052.94,68977136.60,250014305.61,180648955.64,128709975.37,70672965.16,236879046.49,190391456.34,124314091.48,65891687.89,185936472.29,141078254.97,90234972.91,136633149.69,81072774.65,37548912.20,14591254.16,0.0
8,支付的各项税费,60840682.21,34725500.82,30053054.89,19022006.76,100185430.34,82332616.95,61242331.33,25168225.58,125483341.99,56445480.95,38138169.12,20962207.78,79852817.16,61387952.96,58509917.19,58650918.87,61989051.59,16118080.44,7998080.57,0.0
9,支付的其他与经营活动有关的现金,152389382.30,302280332.55,263682343.49,50773906.14,102427297.91,161614032.22,120601617.83,38881570.18,724116967.82,593607356.64,430479773.07,37136948.39,182951031.83,148693204.80,71599629.80,128491362.55,88764217.27,69367701.60,56937296.58,0.0
10,经营活动现金流出小计,657949299.31,558887406.61,440379663.34,187229628.92,637652181.99,540176427.46,396813564.92,189091127.58,1323156730.34,1101416692.18,741343240.69,225644257.24,704383667.88,498881526.89,277591420.57,469422014.97,334637912.62,182501155.94,113261609.23,0.0
11,经营活动产生的现金流量净额,392136580.97,290357896.46,194346038.24,34438432.47,296879428.76,153651504.04,90054098.76,61466136.86,341629384.36,87049845.88,136084792.57,12390991.49,203808909.49,63258396.20,66338922.32,209287770.18,207638979.79,112178864.06,15349630.88,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,546500000.00,330000000.00,323000000.00,164000000.00,678000000.00,75000000.00,75000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4886085.46,3693994.85,2581523.63,758027.41,7793795.10,5808251.37,2547875.36,186082.19,266219.17,0,0,0,0,0,0,0,72328.77,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2647.57,13578.00,13578.00,0,295175.28,230021.02,45532.48,0,203471.16,0,0,0,183710.03,106000.00,106000.00,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,14007.69,14007.69,0,0,0,0,0,-605218456.19,0,0,0,2500000.00,2500000.00,2500000.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0.0
18,投资活动现金流入小计,551388733.03,333721580.54,325609109.32,164758027.41,686088970.38,81038272.39,77593407.84,40186082.19,-604748765.86,0.00,0.00,0.00,2683710.03,2606000.00,2606000.00,0.00,10072328.77,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,438435203.82,425468943.19,364814268.73,139844026.54,284059274.90,165721067.36,113254904.90,50411781.29,421370032.10,276133573.69,207442477.24,66958915.11,268949824.05,217703486.08,147361050.94,206748512.58,272192354.50,144205451.59,50906390.05,0.0
20,投资所支付的现金,595746303.98,559246303.98,484246303.98,429000000.00,537590941.98,92590941.98,0,40000000.00,150200000.00,200000.00,200000.00,0,2500000.00,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,2500000.00,2500000.00,0,0,2550000.00,3450000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0.0
23,投资活动现金流出小计,1046181507.80,996715247.17,861060572.71,568844026.54,821650216.88,258312009.34,113254904.90,90411781.29,571570032.10,276333573.69,207642477.24,66958915.11,271449824.05,220203486.08,149861050.94,206748512.58,272192354.50,156755451.59,54356390.05,0.0
24,投资活动产生的现金流量净额,-494792774.77,-662993666.63,-535451463.39,-404085999.13,-135561246.50,-177273736.95,-35661497.06,-50225699.10,-1176318797.96,-276333573.69,-207642477.24,-66958915.11,-268766114.02,-217597486.08,-147255050.94,-206748512.58,-262120025.73,-156755451.59,-54356390.05,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,4800000.00,0,0,0,599800000.00,599800000.00,0,0,0,0,0,0,150000000.00,38000000.00,27500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,310000000.00,130000000.00,130000000.00,100000000.00,200000000.00,0,0,0,60000000.00,60000000.00,60000000.00,30000000.00,200000000.00,140000000.00,50000000.00,126700000.00,123000000.00,53000000.00,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,610000000.00,85000000.00,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,310000000.00,130000000.00,130000000.00,100000000.00,204800000.00,0.00,0.00,0.00,1269800000.00,744800000.00,60000000.00,30000000.00,200000000.00,140000000.00,50000000.00,126700000.00,273000000.00,91000000.00,37500000.00,0.0
32,偿还债务支付的现金,336000000.00,101000000.00,101000000.00,100000000.00,80000000.00,79000000.00,62000000.00,60000000.00,114000000.00,64000000.00,32500000.00,20500000.00,100000000.00,60000000.00,20000000.00,111700000.00,106000000.00,25000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,47870424.22,44842703.27,41651911.61,2828318.04,70137055.27,69610768.80,68748891.06,811825.04,8339952.83,6331297.07,4291044.32,2000283.38,13627244.41,11548669.02,1960702.75,3715594.27,5094682.64,1518638.92,77577.55,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,747480.48,747480.48,747480.48,0,30638408.55,0,0,0,9352641.49,86147064.23,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,384617904.70,146590183.75,143399392.09,102828318.04,180775463.82,148610768.80,130748891.06,60811825.04,131692594.32,156478361.30,36791044.32,22500283.38,113627244.41,71548669.02,21960702.75,115415594.27,111094682.64,26518638.92,77577.55,0.0
37,筹资活动产生的现金流量净额,-74617904.70,-16590183.75,-13399392.09,-2828318.04,24024536.18,-148610768.80,-130748891.06,-60811825.04,1138107405.68,588321638.70,23208955.68,7499716.62,86372755.59,68451330.98,28039297.25,11284405.73,161905317.36,64481361.08,37422422.45,0.0
38,四、汇率变动对现金及现金等价物的影响,-1431.95,-182874.50,-168375.23,156.22,73887.87,156203.83,-37771.20,-5268.82,16394.27,2426.66,8242.48,-1230.00,-128514.82,-65862.18,155470.22,-125726.84,0,0,0,0.0
39,五、现金及现金等价物净增加额,-177275530.45,-389408828.42,-354673192.47,-372475728.48,185416606.31,-172076797.88,-76394060.56,-49576656.10,303434386.35,399040337.55,-48340486.51,-47069437.00,21287036.24,-85953621.08,-52721361.15,13697936.49,107424271.42,19904773.55,-1584336.72,0.0
40,加:期初现金及现金等价物余额,662132183.33,662132183.33,662132183.33,686370298.13,468748820.30,468748820.30,468748820.30,468748820.30,165314433.95,165314433.95,165314433.95,165314433.95,144027397.71,144027397.71,144027397.71,130329461.22,22905189.80,3000416.25,4584752.97,0.0
41,六、期末现金及现金等价物余额,484856652.88,272723354.91,307458990.86,313894569.65,654165426.61,296672022.42,392354759.74,419172164.20,468748820.30,564354771.50,116973947.44,118244996.95,165314433.95,58073776.63,91306036.56,144027397.71,130329461.22,22905189.80,3000416.25,0.0
42,附注,,,,,,,,,,,,,,,,,,,,
43,净利润,499784599.20,0,65267118.71,0,118996792.89,0,64401627.37,0,516438095.26,0,0,0,116532954.02,0,0,93391943.81,68313411.47,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,28061599.86,0,-6638681.89,0,31408338.81,0,8587441.13,0,30069554.87,0,0,0,12991335.77,0,0,13067565.05,3245831.43,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,57748382.40,0,22144109.12,0,7803410.52,0,2053451.89,0,22491101.73,0,0,0,3042430.91,0,0,2261326.77,1650717.94,0,0,0.0
48,无形资产摊销,1380058.69,0,614850.41,0,568260.09,0,289100.78,0,424177.66,0,0,0,253260.98,0,0,236238.49,187777.69,0,0,0.0
49,长期待摊费用摊销,141742228.46,0,91182061.98,0,204360006.20,0,104997272.29,0,225027810.19,0,0,0,156100245.11,0,0,108132782.37,58150067.20,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-912.77,0,0,0,-163229.77,0,19583.97,0,-34077.11,0,0,0,23444.43,0,0,88378.30,0,0,0,0.0
53,固定资产报废损失,0,0,-13578.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-508732630.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,11998178.14,0,5797645.05,0,3041011.44,0,1454648.37,0,8261689.27,0,0,0,5233581.68,0,0,3664548.33,5012128.91,0,0,0.0
58,投资损失,-4344600.52,0,-2185640.54,0,-6133995.62,0,-2547875.36,0,-518590262.44,0,0,0,0,0,0,0,-72328.77,0,0,0.0
59,递延所得税资产减少,-10114688.72,0,2706565.30,0,-9070392.03,0,-3075095.61,0,-17224846.26,0,0,0,-4073897.11,0,0,-4464431.10,-2220923.77,0,0,0.0
60,递延所得税负债增加,128771351.78,0,0,0,0,0,0,0,128168206.85,0,0,0,0,0,0,0,0,0,0,0.0
