,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,781947596.88,508753898.29,181432110.60,1031210977.11,731134410.98,478350900.82,159740343.66,730243349.20,468643267.34,319868369.80,468658565.06,252135268.69,160665020.15,27596604.12,0.0
3,收到的税费返还,10094265.89,3547073.07,1674349.60,2843993.91,1024340.21,1018438.37,1018438.37,2728346.27,2728346.27,1312462.02,219946.58,3043616.04,1112753.80,0,0.0
4,收到的其他与经营活动有关的现金,24590261.22,17253714.40,2579779.95,30112281.78,18136946.45,8740656.95,973241.54,50812556.20,44611029.11,11752676.52,21590460.29,14483779.30,10067082.02,2967614.54,0.0
5,经营活动现金流入小计,816632123.99,529554685.76,185686240.15,1064167252.80,750295697.64,488109996.14,161732023.57,783784251.67,515982642.72,332933508.34,490468971.93,269662664.03,171844855.97,30564218.66,0.0
6,购买商品、接受劳务支付的现金,615551251.66,333213165.91,164348021.63,423942796.29,307178202.03,180911358.96,78190922.73,352077097.34,255301094.18,175045525.45,239008330.78,201464695.50,117660401.53,19280438.20,0.0
7,支付给职工以及为职工支付的现金,180046690.96,123237594.06,73585403.94,151232010.83,106699330.94,73497639.71,42110439.19,96830052.26,69258329.31,47073756.75,63718970.89,48725473.27,27490827.06,3488126.65,0.0
8,支付的各项税费,78127132.38,55651535.92,27807466.06,186385917.57,148082387.09,102834022.83,45059381.06,87438364.35,69648933.32,33407047.82,42312427.08,8646032.94,5771838.72,3145189.37,0.0
9,支付的其他与经营活动有关的现金,56456822.49,33980273.42,14725083.12,41100192.09,16971830.42,13251806.60,2416503.81,43820675.11,14497308.91,19601423.07,22551163.99,15142402.87,16806774.03,23705838.24,0.0
10,经营活动现金流出小计,930181897.49,546082569.31,280465974.75,802660916.78,578931750.48,370494828.10,167777246.79,580166189.06,408705665.72,275127753.09,367590892.74,273978604.58,167729841.34,49619592.46,0.0
11,经营活动产生的现金流量净额,-113549773.50,-16527883.55,-94779734.60,261506336.02,171363947.16,117615168.04,-6045223.22,203618062.61,107276977.00,57805755.25,122878079.19,-4315940.55,4115014.63,-19055373.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1431000000.00,475000000.00,210000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,38342293.97,4651520.53,2395109.58,145833.33,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,400000.00,0,0,184145.30,0.00,0.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1469342293.97,479651520.53,212395109.58,50145833.33,0.00,0.00,0.00,400000.00,0.00,0.00,184145.30,0.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,171859735.06,108532300.45,41157029.07,84134384.71,41354690.15,19831409.97,11750075.30,31409923.18,25982486.69,11910180.88,18027157.78,45844853.84,33730483.32,2694064.49,0.0
20,投资所支付的现金,1143250000.00,380325000.00,200000000.00,1150000000.00,0,0,0,0,59568000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
