,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1097210659.33,664851779.56,230019721.47,1485835389.77,1008434180.11,643790407.18,230244788.81,1371080900.61,1018272048.12,588062720.28,234441899.96,1122530059.71,437625000.77,1037058607.15,494330953.51,1076023362.99,1277071497.26,0.0
3,收到的税费返还,154232.25,0,0,0,0,0,0,795654.31,795654.31,795654.31,0,678891.91,0,775073.24,0,1506942.40,2223105.61,0.0
4,收到的其他与经营活动有关的现金,16655101.74,13843459.54,10185569.82,18754245.70,3941453.03,2162417.50,10059772.01,4158899.98,5066383.43,521404.78,118657.94,6839518.17,5250448.42,125684156.10,316029.57,96481903.77,2693649.73,0.0
5,经营活动现金流入小计,1114019993.32,678695239.10,240205291.29,1504589635.47,1012375633.14,645952824.68,240304560.82,1376035454.90,1024134085.86,589379779.37,234560557.90,1130048469.79,442875449.19,1163517836.49,494646983.08,1174012209.16,1281988252.60,0.0
6,购买商品、接受劳务支付的现金,1225824293.28,739690725.53,460174446.50,1269629598.05,1019825451.92,647211649.15,489184523.90,1162254367.98,864989780.19,572247643.76,334679300.91,976437268.31,454870436.88,851999521.03,476884395.10,964626174.52,1087447508.67,0.0
7,支付给职工以及为职工支付的现金,96362772.56,63545009.88,36177994.02,112799764.76,76703422.42,52442849.61,27626061.46,92967041.41,70314784.81,48419963.56,25876346.19,72530111.16,33544557.33,57653185.63,28319308.75,53622408.12,51450382.02,0.0
8,支付的各项税费,15585438.11,15858700.10,5022348.04,22964927.58,19939839.48,15379950.42,8161298.68,28199926.50,21220261.31,16335678.82,5035870.66,21027145.47,10226171.53,22746317.56,13089916.71,19249268.40,25466055.29,0.0
9,支付的其他与经营活动有关的现金,23338901.62,14618375.35,7477720.14,40151830.15,19037006.09,20639938.95,6176254.25,39060952.92,31447004.70,19164534.98,6519354.11,42179407.02,20495993.88,152937855.65,18757722.10,129312740.58,45055815.47,0.0
10,经营活动现金流出小计,1361111405.57,833712810.86,508852508.70,1445546120.54,1135505719.91,735674388.13,531148138.29,1322482288.81,987971831.01,656167821.12,372110871.87,1112173931.96,519137159.62,1085336879.87,537051342.66,1166810591.62,1209419761.45,0.0
11,经营活动产生的现金流量净额,-247091412.25,-155017571.76,-268647217.41,59043514.93,-123130086.77,-89721563.45,-290843577.47,53553166.09,36162254.85,-66788041.75,-137550313.97,17874537.83,-76261710.43,78180956.62,-42404359.58,7201617.54,72568491.15,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2937354.32,2186445.85,532141.79,2189215.88,3331664.60,216958.92,198775.34,271626.01,117387.67,70965.74,47294.51,190360.26,129280.83,328676.72,22330.41,364716.19,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,45036.50,35680.00,26200.00,38420.00,17100.00,6700.00,0,276970.00,263150.00,226850.00,200000.00,53810.00,47910.00,22410.00,3675.21,92484.17,100554.17,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1052900000.00,577050000.00,362550000.00,758200000.00,369000000.00,243000000.00,178000000.00,372500000.00,257000000.00,163000000.00,98000000.00,460000000.00,227000000.00,328250000.00,141200000.00,637270000.00,0,0.0
18,投资活动现金流入小计,1055882390.82,579272125.85,363108341.79,760427635.88,372348764.60,243223658.92,178198775.34,373048596.01,257380537.67,163297815.74,98247294.51,460244170.26,227177190.83,328601086.72,141226005.62,637727200.36,100554.17,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,88771608.51,48212598.48,20628879.86,29186433.31,23530999.41,14505730.82,6069637.64,140109798.33,135744340.08,12687205.91,10326027.52,37772049.67,20467440.59,20524052.05,9534219.05,11217810.51,9782732.49,0.0
20,投资所支付的现金,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,890241001.00,453550000.00,163800000.00,866450000.00,394800000.00,217350000.00,36000000.00,461000000.00,265500000.00,109500000.00,46500000.00,381500000.00,95000000.00,406850000.00,90800000.00,690670000.00,0,0.0
23,投资活动现金流出小计,979012609.51,501762598.48,184428879.86,895636433.31,418330999.41,231855730.82,42069637.64,601109798.33,401244340.08,122187205.91,56826027.52,419272049.67,115467440.59,427374052.05,100334219.05,701887810.51,9782732.49,0.0
24,投资活动产生的现金流量净额,76869781.31,77509527.37,178679461.93,-135208797.43,-45982234.81,11367928.10,136129137.70,-228061202.32,-143863802.41,41110609.83,41421266.99,40972120.59,111709750.24,-98772965.33,40891786.57,-64160610.15,-9682178.32,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,237197000.00,208887943.40,237197000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,532000000.00,352000000.00,168630000.00,581515945.00,451515945.00,290000000.00,202000000.00,442580000.00,362580000.00,174980000.00,62830000.00,381010000.00,185814383.65,318700000.00,191200000.00,342900000.00,506800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,50000000.00,62560000.00,51060000.00,20000000.00,9970000.00,8470000.00,5870000.00,1370000.00,8056000.00,696000.00,0,3924000.00,650000.00,3100000.00,0.0
31,筹资活动现金流入小计,532000000.00,352000000.00,168630000.00,868712945.00,722963888.40,578257000.00,222000000.00,452550000.00,371050000.00,180850000.00,64200000.00,389066000.00,186510383.65,318700000.00,195124000.00,343550000.00,509900000.00,0.0
32,偿还债务支付的现金,362515945.00,226000000.00,74000000.00,672950000.00,505950000.00,381350000.00,69200000.00,303830000.00,292200000.00,136200000.00,30000000.00,313710000.00,151564383.65,299800000.00,154110572.19,348900000.00,583050000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,26796355.63,20971369.55,4305610.51,21021517.28,16752686.02,12559937.42,26012630.92,28104413.54,22841339.43,18197920.84,3516894.98,28836489.41,21770010.59,30427575.15,25693142.11,15866787.72,21294621.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,23887788.97,16871450.35,7358360.25,54764458.13,22955733.05,23673694.03,1628450.00,8427856.33,5194983.84,2819146.82,510980.00,4165828.79,1278430.66,2960766.07,1236890.47,2099646.53,3363206.45,0.0
36,筹资活动现金流出小计,413200089.60,263842819.90,85663970.76,748735975.41,545658419.07,417583631.45,96841080.92,340362269.87,320236323.27,157217067.66,34027874.98,346712318.20,174612824.90,333188341.22,181040604.77,366866434.25,607707827.77,0.0
37,筹资活动产生的现金流量净额,118799910.40,88157180.10,82966029.24,119976969.59,177305469.33,160673368.55,125158919.08,112187730.13,50813676.73,23632932.34,30172125.02,42353681.80,11897558.75,-14488341.22,14083395.23,-23316434.25,-97807827.77,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,-165492.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-51421720.54,10649135.71,-7167218.28,43811687.09,8193147.75,82319733.20,-29555520.69,-62320306.10,-56887870.83,-2044499.58,-65956921.96,101200340.22,47345598.56,-35080349.93,12570822.22,-80275426.86,-34921514.94,0.0
40,加:期初现金及现金等价物余额,94247295.95,94247295.95,94247295.95,50435608.86,50435608.86,50435608.86,50435608.86,112755914.96,112755914.96,112755914.96,112755914.96,11555574.74,11555574.74,46635924.67,46635924.67,126911351.53,161832866.47,0.0
41,六、期末现金及现金等价物余额,42825575.41,104896431.66,87080077.67,94247295.95,58628756.61,132755342.06,20880088.17,50435608.86,55868044.13,110711415.38,46798993.00,112755914.96,58901173.30,11555574.74,59206746.89,46635924.67,126911351.53,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,0,34201325.50,0,57830849.86,0,25425358.71,0,54757990.47,39859723.76,23195800.00,0,46268553.65,20368574.80,41059563.33,18818959.13,45978230.31,12615300.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
