,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,230237327.40,146042204.51,54099023.61,326752854.09,230538192.87,150492399.45,61588742.98,359443667.16,223088735.72,144850127.35,59625426.43,343527079.42,220660927.57,139592854.43,54373578.90,376622383.73,253653983.64,175520102.65,70609220.21,352740249.29,387613051.02,258117430.94,117428364.94,470037772.25,318489633.73,207973111.35,89160197.51,421555013.89,269611046.29,189551477.54,70253547.95,434789665.03,320210134.74,227978914.44,89372995.12,387081850.72,277463653.50,313067853.08,266500754.22,0.0
3,收到的税费返还,8023047.13,5526072.44,2077706.76,14648674.80,10861386.42,7367813.28,6416876.86,10734821.69,4172199.01,2120656.80,2009634.96,2089452.88,2089452.88,585972.56,585972.56,2987742.12,2022418.90,1222271.92,1222271.92,11052931.29,9074720.26,5465141.56,2421237.54,8537133.61,6563636.26,5010930.89,4003056.31,7129426.15,4115537.40,3081605.89,756423.26,2291633.92,2291633.92,2291633.92,2269806.68,1750803.29,393379.67,810676.29,663789.54,0.0
4,收到的其他与经营活动有关的现金,24014532.70,12477553.06,11911415.62,56291504.95,54119911.50,27566815.52,27017685.59,21693192.80,11616051.63,5503215.08,273970.95,30071193.70,24495381.56,20311045.73,15162537.82,48291243.63,37444178.52,23721595.83,6956037.49,10532711.35,8249091.77,8165847.27,7840110.91,22383487.79,19401288.35,11823922.56,11781826.27,21597606.93,18979704.47,18813600.04,10091807.24,9724108.91,156821.38,4614366.77,75601.58,233256.07,19004837.80,1069016.92,759220.37,0.0
5,经营活动现金流入小计,262274907.23,164045830.01,68088145.99,397693033.84,295519490.79,185427028.25,95023305.43,391871681.65,238876986.36,152473999.23,61909032.34,375687726.00,247245762.01,160489872.72,70122089.28,427901369.48,293120581.06,200463970.40,78787529.62,374325891.93,404936863.05,271748419.77,127689713.39,500958393.65,344454558.34,224807964.80,104945080.09,450282046.97,292706288.16,211446683.47,81101778.45,446805407.86,322658590.04,234884915.13,91718403.38,389065910.08,296861870.97,314947546.29,267923764.13,0.0
6,购买商品、接受劳务支付的现金,130981883.28,77167443.47,55772578.23,254144400.07,203549441.24,119215720.37,65241087.44,252808807.75,155358573.28,99243037.56,36263882.74,212181404.57,126469721.38,102199919.34,73921256.80,229800834.98,172436967.68,98524883.23,37593077.46,172193360.73,284537579.22,194388241.43,98196149.47,386189708.28,252697057.58,155643759.28,71565481.58,343951674.41,260120951.68,198267398.80,105512742.36,287791910.37,236026513.48,169893008.60,84279120.97,281779728.87,217689798.45,206953005.41,212676030.11,0.0
7,支付给职工以及为职工支付的现金,38199931.52,27387098.76,12138449.13,47386882.01,35243997.80,24144624.55,12300784.63,47821952.28,35383887.04,24302181.11,13105883.30,41698363.82,31179452.80,21066914.23,11207760.52,43034629.30,33171119.33,22321978.65,11590336.68,39565421.72,29283331.33,20597574.92,9924004.56,34671251.52,25007374.72,17294952.29,8626163.49,28992901.27,21732794.74,14769056.54,6857937.56,27618494.40,21825315.48,14561621.60,7998984.18,21219312.12,14738202.97,12939793.19,11204878.66,0.0
8,支付的各项税费,11834814.26,6332788.58,4289209.93,10784432.65,7081077.19,4971543.95,2807524.41,11951754.11,10393953.95,8512807.91,3895000.85,17693639.72,14993529.77,8150769.68,2861252.24,20120683.56,16059771.93,10254781.02,4242850.23,11825540.71,10198846.24,6278039.48,2540490.11,13643973.06,10552317.26,8090661.40,3157417.03,15753786.49,11357403.39,6924016.29,5054302.38,16446477.95,11766635.27,7248583.32,3070235.18,12524839.95,14312012.97,20019784.07,13348921.32,0.0
