,报表日期,20200331,20191231,20190331,20181231,20180630,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,407615161.69,1231963828.05,182812045.44,1302191106.97,707079741.08,1236171696.58,524122864.24,539367706.95,622730988.48,824228838.34,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,1545391.86,29111667.64,5571712.37,2179271.08,401135.71,6158683.20,885360.24,3404666.52,5852459.80,6552654.52,0.0
5,经营活动现金流入小计,409160553.55,1261075495.69,188383757.81,1304370378.05,707480876.79,1242330379.78,525008224.48,542772373.47,628583448.28,830781492.86,0.0
6,购买商品、接受劳务支付的现金,105387804.17,564818279.26,129285351.01,298346425.03,131728143.06,448553744.72,179803377.56,254447873.34,298891696.80,241140246.22,0.0
7,支付给职工以及为职工支付的现金,28034197.65,79925429.66,21899175.10,79945869.39,38664706.24,69289290.36,34546038.73,60750290.78,65714985.94,63989424.84,0.0
8,支付的各项税费,46576077.14,255904191.75,52160727.43,197277729.57,131308952.57,226636447.61,115929802.21,97357560.93,122097264.57,190196376.69,0.0
9,支付的其他与经营活动有关的现金,22593422.94,32372034.92,16716634.05,74099240.83,31601502.94,92193879.40,46040843.01,68115469.62,93174187.82,115893384.01,0.0
10,经营活动现金流出小计,202591501.90,933019935.59,220061887.59,649669264.82,333303304.81,836673362.09,376320061.51,480671194.67,579878135.13,611219431.76,0.0
11,经营活动产生的现金流量净额,206569051.65,328055560.10,-31678129.78,654701113.23,374177571.98,405657017.69,148688162.97,62101178.80,48705313.15,219562061.10,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,20000.00,20000.00,0,0,0,0.0
14,取得投资收益所收到的现金,0,29699520.00,14299520.00,18095000.00,18095000.00,0,0,3523290.40,3315367.92,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,870000.00,0,765761.00,800904.35,963384.41,2690448.03,6009168.12,388391.84,1368775.64,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,950000.00,0,45382583.00,46249000.00,40910400.00,0.0
18,投资活动现金流入小计,0.00,30569520.00,14299520.00,18860761.00,18895904.35,1933384.41,2710448.03,54915041.52,49952759.76,42279175.64,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4388857.39,114666982.62,15526177.57,106968477.18,64848285.45,168154356.56,37479178.61,47703979.81,60069525.77,463530641.86,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,51000.00,0,54000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,350000.00,300000.00,550000.00,0,0,0,0,32000000.00,0,0.0
23,投资活动现金流出小计,4388857.39,115016982.62,15826177.57,107518477.18,64848285.45,168154356.56,37479178.61,47754979.81,92069525.77,517530641.86,0.0
24,投资活动产生的现金流量净额,-4388857.39,-84447462.62,-1526657.57,-88657716.18,-45952381.10,-166220972.15,-34768730.58,7160061.71,-42116766.01,-475251466.22,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,69600000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,190338749.92,108692411.46,286370000.00,165000000.00,553000000.00,490000000.00,345000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,34086016.54,3163669.54,0,4575865.50,104577195.90,107195074.49,56140000.00,147749493.37,278874835.61,0.0
31,筹资活动现金流入小计,0.00,34086016.54,3163669.54,190338749.92,113268276.96,390947195.90,272195074.49,678740000.00,637749493.37,623874835.61,0.0
32,偿还债务支付的现金,0,141646338.46,10000000.00,335062411.46,169490000.00,423000000.00,290000000.00,530000000.00,480000000.00,210000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,6698147.35,1869852.59,288267682.30,250117880.28,75737562.89,63705262.22,30755987.50,81075690.96,24513516.66,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,33151.95,0,0,64521986.90,14164750.90,156140000.00,56140000.00,133869735.35,111405023.62,141784081.00,0.0
36,筹资活动现金流出小计,33151.95,148344485.81,11869852.59,687852080.66,433772631.18,654877562.89,409845262.22,694625722.85,672480714.58,376297597.66,0.0
37,筹资活动产生的现金流量净额,-33151.95,-114258469.27,-8706183.05,-497513330.74,-320504354.22,-263930366.99,-137650187.73,-15885722.85,-34731221.21,247577237.95,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,202147042.31,129349628.21,-41910970.40,68530066.31,7720836.66,-24494321.45,-23730755.34,53375517.66,-28142674.07,-8112167.17,0.0
40,加:期初现金及现金等价物余额,265783966.51,136434338.30,136434338.30,67904271.99,67904271.99,92398593.44,92398593.44,39023075.78,67165749.85,75277917.02,0.0
41,六、期末现金及现金等价物余额,467931008.82,265783966.51,94523367.90,136434338.30,75625108.65,67904271.99,68667838.10,92398593.44,39023075.78,67165749.85,0.0
42,附注,,,,,,,,,,,
43,净利润,0,519188282.45,0,490213300.00,249441800.00,551652000.00,315645100.00,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,9393110.63,0,-3897200.00,-950400.00,30774100.00,2474900.00,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,100053610.53,0,90020000.00,44823400.00,76001800.00,42409900.00,0,0,0,0.0
48,无形资产摊销,0,11041334.14,0,10245000.00,5356000.00,9181600.00,4628500.00,0,0,0,0.0
49,长期待摊费用摊销,0,44843106.41,0,43108400.00,22153200.00,39733400.00,21023200.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-769911.51,0,45700.00,73400.00,494600.00,805400.00,0,0,0,0.0
53,固定资产报废损失,0,4471406.91,0,2403000.00,152800.00,9111000.00,9900.00,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6502057.84,0,16823900.00,10383200.00,23564300.00,10303200.00,0,0,0,0.0
58,投资损失,0,-41814561.15,0,-72145900.00,-40883800.00,-52543700.00,-27708800.00,0,0,0,0.0
59,递延所得税资产减少,0,-2802994.64,0,2869400.00,1134400.00,-4256800.00,-1486600.00,0,0,0,0.0
60,递延所得税负债增加,0,3556111.25,0,1162300.00,0,0,0,0,0,0,0.0
61,存货的减少,0,-6407845.25,0,-17299900.00,5762200.00,-15536900.00,-4654400.00,0,0,0,0.0
62,经营性应收项目的减少,0,-365408787.09,0,1597800.00,95898100.00,-213158000.00,-142383600.00,0,0,0,0.0
63,经营性应付项目的增加,0,56390287.79,0,114942100.00,-6269300.00,-23563200.00,-56997400.00,0,0,0,0.0
