,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,866961497.44,557741263.92,214485708.57,1564819210.13,921837446.92,615843081.79,167924456.33,1373154764.49,906281562.50,570959351.14,220548196.96,940923620.64,93746794.51,825324184.02,729963341.04,591770542.28,0.0
3,收到的税费返还,318908.23,163416.51,163416.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,31729472.18,26865345.51,8048088.24,19981011.35,120790939.02,27277828.82,44495309.13,18854236.94,9229014.08,4877192.42,2114950.97,10036859.93,400166.38,6433273.47,2479959.72,1464667.02,0.0
5,经营活动现金流入小计,899009877.85,584770025.94,222697213.32,1584800221.48,1042628385.94,643120910.61,212419765.46,1392009001.43,915510576.58,575836543.56,222663147.93,950960480.57,94146960.89,831757457.49,732443300.76,593235209.30,0.0
6,购买商品、接受劳务支付的现金,492273896.39,327701083.62,219034481.73,853372570.77,583857989.13,380527582.45,179753887.84,729188626.63,511416210.04,289170817.31,120251580.76,522323478.57,100827844.51,435420617.99,392363529.97,379251956.09,0.0
7,支付给职工以及为职工支付的现金,102730097.82,71148914.09,41587980.69,134575298.69,94181340.63,67066052.74,35924676.30,106758174.50,68603749.90,55372672.57,31538843.77,91774584.63,26326446.09,79184583.43,56754846.70,42974885.39,0.0
8,支付的各项税费,108057776.66,68734427.97,37834950.65,121755902.70,83188374.56,50152666.29,29887823.18,114226528.10,73586816.44,43298804.37,14462797.77,98523130.11,19037401.83,78344499.63,58765204.93,51461375.11,0.0
9,支付的其他与经营活动有关的现金,136810720.01,97813278.58,60783132.74,190086302.71,217738796.05,89798339.33,65614689.64,142502801.56,107042689.12,74491835.43,30077606.49,96421869.76,24289893.52,74585915.20,68271532.00,44173261.42,0.0
10,经营活动现金流出小计,839872490.88,565397704.26,359240545.81,1299790074.87,978966500.37,587544640.81,311181076.96,1092676130.79,760649465.50,462334129.68,196330828.79,809043063.07,170481585.95,667535616.25,576155113.60,517861478.01,0.0
11,经营活动产生的现金流量净额,59137386.97,19372321.68,-136543332.49,285010146.61,63661885.57,55576269.80,-98761311.50,299332870.64,154861111.08,113502413.88,26332319.14,141917417.50,-76334625.06,164221841.24,156288187.16,75373731.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,520000000.00,270000000.00,200000000.00,0,2080593871.00,250000000.00,0,0,6100000.00,0,0,0,0,4149524.94,6401439.12,0,0.0
14,取得投资收益所收到的现金,21222175.70,14322667.73,3558149.46,36202823.87,19945140.85,19621191.65,7080974.85,20533027.23,14559665.21,8690962.82,4255605.04,10764599.33,926860.82,10666985.93,6843652.11,4074361.38,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,248595.00,59400.00,-1047631.96,389493.66,347946.80,2796.80,0,560408.10,340093.91,425187.04,4660.20,1975386.03,0,489154.75,44134.61,50000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,125136.99,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,541470770.70,284382067.73,202635654.49,36592317.53,2100886958.65,269623988.45,7080974.85,23093435.33,22999759.12,11116149.86,6260265.24,12739985.36,926860.82,15305665.62,13289225.84,4124361.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23816475.63,17088355.76,6560394.54,279126180.05,263138062.52,96896726.23,4250289.69,15926530.61,10229771.25,7120121.41,2910999.21,77798095.96,788081.25,31262941.44,2643590.82,5605210.51,0.0
20,投资所支付的现金,1040000000.00,670000000.00,200000000.00,42000000.00,2082593871.00,102358452.00,2000000.00,250000000.00,8240000.00,8240000.00,8240000.00,0,0,11000000.00,4000000.00,0,0.0
