,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1263432245.63,701327112.82,441522414.39,139307326.20,692768819.10,430818240.44,197560122.22,88172057.67,391018189.28,308635253.32,173348972.39,67957114.05,438294033.69,269455174.26,185482640.97,110355736.46,270064722.68,289409962.36,206526595.71,137603672.62,0.0
3,收到的税费返还,11613450.51,9074183.34,6164955.93,1798626.07,14162085.44,10468319.29,7789575.00,4941459.16,10283544.94,5601008.26,2899385.53,963344.92,15818420.97,8872983.34,4875512.33,2608355.53,1542297.50,185893.92,1107758.69,0,0.0
4,收到的其他与经营活动有关的现金,105805424.66,53804314.28,27542012.40,8095718.94,38702614.40,42647111.29,25107535.25,7989613.95,42262311.74,33341506.95,12673253.17,7261750.85,40146011.74,32274637.40,25569319.86,6372696.70,25534960.17,9529200.41,21792159.67,10431908.79,0.0
5,经营活动现金流入小计,1380851120.80,764205610.44,475229382.72,149201671.21,745633518.94,483933671.02,230457232.47,101103130.78,443564045.96,347577768.53,188921611.09,76182209.82,494258466.40,310602795.00,215927473.16,119336788.69,297141980.35,299125056.69,229426514.07,148035581.41,0.0
6,购买商品、接受劳务支付的现金,721359757.31,418872050.21,239383876.71,95774573.42,452707355.25,373875274.42,214824160.27,147554562.96,389613488.17,275242278.37,134817262.66,66307519.06,222412965.62,154655950.54,104438306.78,51212175.11,163046582.56,142702049.44,202799831.80,124211589.07,0.0
7,支付给职工以及为职工支付的现金,172084049.18,124334634.29,89235586.41,52193329.23,113075343.71,76350268.34,50745497.86,29600048.39,89219859.33,62021776.57,42986572.13,24943195.06,74389786.41,56383641.84,41624134.09,22076668.25,73851488.05,62868639.13,45691908.80,32640866.82,0.0
8,支付的各项税费,88114860.63,59066146.07,40633585.04,16000100.45,53310697.61,43381106.98,23141607.26,15049354.90,37574567.36,31287896.54,24529320.90,16060856.67,36725726.94,29796751.75,21405213.63,12336152.07,14795006.08,10781849.60,9398868.93,5910985.15,0.0
9,支付的其他与经营活动有关的现金,133524057.46,93775165.09,63317458.68,38511350.97,89663440.69,85849145.51,43849894.52,23472436.55,80872654.50,63026890.73,43891903.77,16984542.25,62784302.44,52711969.71,39913826.32,34477651.37,50057686.56,36563211.55,25696000.30,28192207.25,0.0
10,经营活动现金流出小计,1115082724.58,696047995.66,432570506.84,202479354.07,708756837.26,579455795.25,332561159.91,215676402.80,597280569.36,431578842.21,246225059.46,124296113.04,396312781.41,293548313.84,207381480.82,120102646.80,301750763.25,252915749.72,283586609.83,190955648.29,0.0
11,经营活动产生的现金流量净额,265768396.22,68157614.78,42658875.88,-53277682.86,36876681.68,-95522124.23,-102103927.44,-114573272.02,-153716523.40,-84001073.68,-57303448.37,-48113903.22,97945684.99,17054481.16,8545992.34,-765858.11,-4608782.90,46209306.97,-54160095.76,-42920066.88,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
