,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3547134697.22,2346205324.64,1220863953.97,4334843173.79,3210029708.61,2103324636.61,1242258989.76,3791624240.91,2702844930.18,1704255453.17,949930581.10,3018021632.35,2092741114.68,1300030910.14,711887722.76,2855624866.03,2127572582.94,1354306121.80,611384594.37,2375203443.17,1757294928.59,1267384008.20,2507354720.61,2676116537.52,2073040190.21,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,18787756.04,17873420.72,3816980.08,18140597.75,8686102.72,6605700.98,3148144.03,15343060.57,11845606.98,6454825.41,3280222.96,13948477.13,9833921.80,7251541.31,4703230.01,10987538.95,3645690.14,2783355.53,1796067.20,12211388.90,14061175.99,17753207.77,25155625.88,9899076.17,11285663.60,0.0
5,经营活动现金流入小计,3565922453.26,2364078745.36,1224680934.05,4352983771.54,3218715811.33,2109930337.59,1245407133.79,3806967301.48,2714690537.16,1710710278.58,953210804.06,3031970109.48,2102575036.48,1307282451.45,716590952.77,2866612404.98,2131218273.08,1357089477.33,613180661.57,2387414832.07,1771356104.58,1285137215.97,2532510346.49,2686015613.69,2084325853.81,0.0
6,购买商品、接受劳务支付的现金,824451530.57,528175808.50,253950224.20,1071597436.52,784034261.16,518675647.67,302142540.60,789652315.26,598471464.10,383897424.61,168059851.00,932254786.53,684100815.98,466962444.41,253068307.03,783698501.17,638274725.39,446022752.86,255570185.08,903437383.28,766163189.97,542524141.20,881557371.41,873127360.06,702101350.71,0.0
7,支付给职工以及为职工支付的现金,215242673.98,153654845.67,84425153.26,248048949.91,187230032.40,139389638.53,84595602.59,227404112.58,168642926.50,126035628.17,76677211.90,233721142.43,181145388.46,135081944.62,85683786.76,224315954.49,169045354.70,129483637.32,77285048.25,219014108.79,167448724.72,127454480.79,220763318.22,192369107.85,160051424.84,0.0
8,支付的各项税费,1694894839.93,1340806286.69,743522710.80,1681429581.22,1671087966.19,1340790737.27,955390299.42,1029154909.87,996358562.56,808778826.89,452242867.92,1050887197.03,817276318.69,640785239.93,387365855.03,930758774.41,712877169.66,572697493.11,339493643.49,779664361.27,658707711.04,492190645.30,781392339.47,895895998.72,703082236.71,0.0
