,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,470777123.52,354245001.69,240066453.27,123459314.07,460631620.94,320324827.47,181750584.01,92616007.40,334386051.29,250927296.51,173409213.49,94671958.22,347578069.48,255230546.43,164669374.56,91533038.15,358820951.41,260638194.25,172704479.77,83257712.61,300386614.12,215027672.51,135783729.41,67125902.55,208190794.52,140826335.30,126930597.79,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,18665473.47,9856428.72,7032747.94,2908686.43,23096957.36,6039680.89,6992768.15,2901051.56,56925212.70,47333519.30,35512951.92,3188712.12,14602225.14,11677550.24,9072745.51,3054366.27,16040961.58,9605207.66,7545617.66,2573415.22,6053247.25,5727865.19,5227412.02,1124460.00,8066416.14,6546261.44,7817273.84,0.0
5,经营活动现金流入小计,489442596.99,364101430.41,247099201.21,126368000.50,483728578.30,326364508.36,188743352.16,95517058.96,391311263.99,298260815.81,208922165.41,97860670.34,362180294.62,266908096.67,173742120.07,94587404.42,374861912.99,270243401.91,180250097.43,85831127.83,306439861.37,220755537.70,141011141.43,68250362.55,216257210.66,147372596.74,134747871.63,0.0
6,购买商品、接受劳务支付的现金,56004116.68,40704197.03,27631234.40,12419849.82,60282688.32,31068192.27,18049946.54,9258799.80,35739866.91,29474870.88,18156673.19,9522277.31,27828661.90,22675898.27,14385057.30,7081107.56,37193503.06,25798653.55,16917939.42,5899678.86,26632358.67,16775271.47,12486076.79,5373179.99,24006702.18,20087537.49,12863513.26,0.0
7,支付给职工以及为职工支付的现金,89876817.84,70661538.91,52344723.54,31739398.07,88847027.51,66316956.83,43326023.12,25939093.81,80663947.54,54042074.32,38482966.91,23348511.92,65985471.22,49961872.73,35913821.93,21866089.37,62013945.52,45764900.56,34002483.43,19128576.05,49848337.11,37932499.66,25777365.50,12484652.07,39941640.33,29555055.73,19523123.02,0.0
8,支付的各项税费,52067896.95,41754999.70,30015838.45,15879003.57,58540503.40,41269702.73,22886288.61,11006297.21,53410014.45,39385522.79,27892803.15,14628693.02,64335385.41,47227369.76,33013838.14,15966927.41,68399961.36,49625423.21,30910675.83,15347704.51,57045123.22,40398961.52,26672678.63,16291123.12,36453747.65,28539923.77,22758147.70,0.0
9,支付的其他与经营活动有关的现金,257505625.12,188413286.91,132995961.69,59960882.09,265114400.02,198734172.16,107996056.42,53943054.16,150029429.29,116283455.01,74298484.67,32791081.16,130188454.78,90245166.79,59758430.68,30806575.20,95628697.59,69455082.03,42787341.26,18090614.62,65877733.99,45757977.57,28469619.43,15147747.21,49653286.88,27217766.92,26449942.96,0.0
10,经营活动现金流出小计,455454456.59,341534022.55,242987758.08,119999133.55,472784619.25,337389023.99,192258314.69,100147244.98,319843258.19,239185923.00,158830927.92,80290563.41,288337973.31,210110307.55,143071148.05,75720699.54,263236107.53,190644059.35,124618439.94,58466574.04,199403552.99,140864710.22,93405740.35,49296702.39,150055377.04,105400283.91,81594726.94,0.0
11,经营活动产生的现金流量净额,33988140.40,22567407.86,4111443.13,6368866.95,10943959.05,-11024515.63,-3514962.53,-4630186.02,71468005.80,59074892.81,50091237.49,17570106.93,73842321.31,56797789.12,30670972.02,18866704.88,111625805.46,79599342.56,55631657.49,27364553.79,107036308.38,79890827.48,47605401.08,18953660.16,66201833.62,41972312.83,53153144.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,13099165.76,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,145753.42,145753.42,145753.42,145753.42,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,41903.40,33000.00,0,0,35000.00,35000.00,0,0,682.00,0,0,0,26000.00,0,0,0,39090.53,39090.52,39090.52,0,0,0,0,0,588.68,530.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,10495436.72,10495436.72,4745436.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,8000000.00,0,0,0,0,0,0,0,50000000.00,410000000.00,230000000.00,50000000.00,280000000.00,455000000.00,455000000.00,340000000.00,345300000.00,90725794.52,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,18537340.12,10528436.72,4745436.72,0.00,35000.00,35000.00,0.00,0.00,50000682.00,410000000.00,230000000.00,50000000.00,300171753.42,475145753.42,475145753.42,360145753.42,345339090.53,90764885.04,39090.52,0.00,0.00,0.00,0.00,0.00,588.68,530.00,13099165.76,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,67813577.91,48226996.97,26610113.27,14911451.42,229262542.10,181204702.13,107418265.14,90493951.25,35574778.12,13372103.93,5421787.59,3411631.00,82502618.43,69128987.39,64803688.05,18374598.18,31965457.58,22574050.19,15309742.11,6545786.58,31040094.56,24290790.28,16012664.53,6980702.00,24610181.29,26236672.90,19962967.49,0.0
20,投资所支付的现金,24200000.00,12200000.00,0,0,350000.00,200000.00,0,0,4700000.00,4700000.00,0,0,0,10000000.00,10000000.00,5000000.00,25000000.00,0,0,0,0,0,0,0,0,0,13000000.00,0.0
