,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1022215624.62,679422110.59,296733937.75,994018317.90,735815135.70,465052577.71,220016615.46,715439045.81,504584286.07,314779509.06,155801153.87,520285988.46,372626557.16,234030760.22,117690468.93,533521664.41,666762934.85,175905818.84,529026987.01,385291253.99,327452169.59,0.0
3,收到的税费返还,462460.23,283789.62,245842.30,8699539.81,5584812.20,5239462.37,2643669.99,4766254.38,2669719.20,1914414.68,1914414.68,4491500.80,3183407.92,2671754.89,2615022.50,6287976.78,3610472.60,1297094.11,2147790.31,880330.79,2642518.24,0.0
4,收到的其他与经营活动有关的现金,16968871.23,14299823.08,9453161.60,15469717.20,10462937.34,7438520.87,3018544.75,14758918.66,9734019.78,7839127.91,3615451.55,6830132.33,6258297.72,5941871.27,5245888.38,2537703.73,3906244.45,454212.01,6735215.01,1320133.31,1540914.48,0.0
5,经营活动现金流入小计,1039646956.08,694005723.29,306432941.65,1018187574.91,751862885.24,477730560.95,225678830.20,734964218.85,516988025.05,324533051.65,161331020.10,531607621.59,382068262.80,242644386.38,125551379.81,542347344.92,674279651.90,177657124.96,537909992.33,387491718.09,331635602.31,0.0
6,购买商品、接受劳务支付的现金,612786855.99,421387287.80,128527079.58,701069264.21,548856642.31,379250849.25,202127288.48,536600012.62,403086028.77,260704784.68,141928694.16,373758241.76,276555894.11,171065549.25,90393342.50,399099398.02,472358083.17,130717707.10,360750514.60,363428355.95,281394757.47,0.0
7,支付给职工以及为职工支付的现金,158814193.15,109581928.30,51322647.85,85416650.59,66048325.34,44910412.45,26354266.24,70359011.02,52806788.70,35831795.18,20285499.97,58638110.09,45127907.84,30672239.17,15628038.36,50441355.41,45049065.02,12479199.67,38472767.39,23660153.39,14989707.80,0.0
8,支付的各项税费,61705276.50,41427999.61,10970984.77,44018609.27,38190615.15,29243053.40,8737117.01,34295351.93,28599828.42,20797577.50,6228135.08,30553659.35,23188803.12,9943640.55,5436915.41,34137221.00,23736834.03,8630105.00,40856011.33,8169081.49,17514631.45,0.0
9,支付的其他与经营活动有关的现金,63056039.69,49379163.92,23112110.54,76854006.29,41364116.26,26541526.03,14029122.44,57287943.93,34970568.78,24870445.74,16712785.92,37984525.66,28715119.46,22971664.91,14634414.73,37306969.26,47512499.70,10961901.77,34540755.56,29643942.97,25842122.25,0.0
10,经营活动现金流出小计,896362365.33,621776379.63,213932822.74,907358530.36,694459699.06,479945841.13,251247794.17,698542319.50,519463214.67,342204603.10,185155115.13,500934536.86,373587724.53,234653093.88,126092711.00,520984943.69,588656481.92,162788913.54,474620048.88,424901533.80,339741218.97,0.0
11,经营活动产生的现金流量净额,143284590.75,72229343.66,92500118.91,110829044.55,57403186.18,-2215280.18,-25568963.97,36421899.35,-2475189.62,-17671551.45,-23824095.03,30673084.73,8480538.27,7991292.50,-541331.19,21362401.23,85623169.98,14868211.42,63289943.45,-37409815.71,-8105616.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,875700000.00,195740000.00,195740000.00,897933547.29,798808144.99,514500000.00,290364510.00,674500000.00,406800000.00,285200000.00,143100000.00,378900000.00,277600000.00,227800000.00,142300000.00,434500000.00,62900000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,2894871.46,541570.72,239138.94,1836711.30,1382105.56,868275.17,292497.08,1000521.58,744999.78,205046.80,65986.17,888643.52,557293.11,498565.98,227381.55,1154951.00,328767.12,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,349896.44,200.00,0,16002.31,22009.74,17837.20,0,118749.70,120008.09,115105.18,103932.91,2144469.61,1125335.93,1109805.83,0,28261.78,0,0,55820.00,346859.13,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1585157.66,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508335.60,0,1626785.40,13369926.00,0,0.0
18,投资活动现金流入小计,878944767.90,196281770.72,195979138.94,899786260.90,800212260.29,515386112.37,290657007.08,675619271.28,407665007.87,285520151.98,143269919.08,381933113.13,279282629.04,229408371.81,142527381.55,435683212.78,63737102.72,0.00,1682605.40,13716785.13,-1585157.66,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,31009431.48,18744354.60,7797467.79,60131004.42,53061160.29,40119840.47,8442756.22,16961314.42,7574210.05,5914262.50,4839350.28,16773118.22,15144713.67,9344380.63,3944889.01,17183853.11,34048535.81,11456443.40,52035245.87,67891512.28,31330158.98,0.0
20,投资所支付的现金,801150000.00,155563500.00,299407500.00,836689172.29,740445147.32,426300000.00,219800000.00,862900000.00,416400000.00,334800000.00,152700000.00,378900000.00,309100000.00,227800000.00,178400000.00,434500000.00,59900000.00,9900000.00,3000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,37661300.05,0,450000.00,357170718.23,0,0,0,20467087.47,0,0,0,0,0,0,0,0,0,0,0,11589705.34,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,869820731.53,174307854.60,307654967.79,1253990894.94,793506307.61,466419840.47,228242756.22,900328401.89,423974210.05,340714262.50,157539350.28,395673118.22,324244713.67,237144380.63,182344889.01,451683853.11,93948535.81,21356443.40,55035245.87,79481217.62,31330158.98,0.0
24,投资活动产生的现金流量净额,9124036.37,21973916.12,-111675828.85,-354204634.04,6705952.68,48966271.90,62414250.86,-224709130.61,-16309202.18,-55194110.52,-14269431.20,-13740005.09,-44962084.63,-7736008.82,-39817507.46,-16000640.33,-30211433.09,-21356443.40,-53352640.47,-65764432.49,-32915316.64,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,800000.00,800000.00,0,15658360.00,15995860.00,15995860.00,0,267800000.00,267800000.00,267800000.00,264013621.86,0,0,0,0,0,0,0,0,123550000.00,6283080.03,0.0
27,其中：子公司吸收少数股东投资收到的现金,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30000000.00,30000000.00,30000000.00,278277286.70,47566666.67,47566666.67,0,0,0,0,0,63866880.00,63354240.00,63866880.00,0,120000000.00,50000000.00,10000000.00,91000000.00,99300000.00,52329711.22,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,30800000.00,30800000.00,30000000.00,293935646.70,63562526.67,63562526.67,0.00,267800000.00,267800000.00,267800000.00,264013621.86,63866880.00,63354240.00,63866880.00,0.00,120000000.00,50000000.00,10000000.00,91000000.00,222850000.00,58612791.25,0.0
32,偿还债务支付的现金,84299660.00,80000000.00,30000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,144172160.00,132324478.33,80000000.00,80000000.00,40000000.00,65000000.00,10000000.00,117000000.00,60629711.22,10000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,22515844.94,21375817.27,3211301.51,14537899.27,14786856.10,13814356.10,462829.43,17579001.19,17091638.00,15906163.06,356249.99,16742725.73,16484438.53,965500.01,584666.68,10831208.34,11436450.00,776333.35,3554546.46,4647196.49,1524180.21,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,6947944.93,6947944.93,5532850.59,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,106815504.94,101375817.27,33211301.51,24537899.27,24786856.10,23814356.10,10462829.43,24526946.12,24039582.93,21439013.65,356249.99,160914885.73,148808916.86,80965500.01,80584666.68,50831208.34,76436450.00,10776333.35,120554546.46,65276907.71,11524180.21,0.0
37,筹资活动产生的现金流量净额,-76015504.94,-70575817.27,-3211301.51,269397747.43,38775670.57,39748170.57,-10462829.43,243273053.88,243760417.07,246360986.35,263657371.87,-97048005.73,-85454676.86,-17098620.01,-80584666.68,69168791.66,-26436450.00,-776333.35,-29554546.46,157573092.29,47088611.04,0.0
38,四、汇率变动对现金及现金等价物的影响,5123792.46,1266968.82,7075719.19,-943956.26,1148580.45,2420994.59,-3378268.94,-2658429.53,-3182291.89,-1782402.18,-371530.53,3731892.56,1622222.37,857146.61,-388959.60,3278677.77,870755.28,741611.19,-939234.89,141624.00,451379.60,0.0
39,五、现金及现金等价物净增加额,81516914.64,24894411.33,-15311292.26,25078201.68,104033389.88,88920156.88,23004188.52,52327393.09,221793733.38,171712922.20,225192315.11,-76383033.53,-120314000.85,-15986189.72,-121332464.93,77809230.33,29846042.17,-6522954.14,-20556478.37,54540468.09,6519057.34,0.0
40,加:期初现金及现金等价物余额,181997222.02,181997222.02,181997222.02,156919020.34,156919020.34,156919020.34,156919020.34,104591627.25,104591627.25,104591627.25,104591627.25,180974660.78,180974660.78,180974660.78,180974660.78,103165430.45,73319388.28,73319388.28,93875866.65,39335398.56,32816341.22,0.0
41,六、期末现金及现金等价物余额,263514136.66,206891633.35,166685929.76,181997222.02,260952410.22,245839177.22,179923208.86,156919020.34,326385360.63,276304549.45,329783942.36,104591627.25,60660659.93,164988471.06,59642195.85,180974660.78,103165430.45,66796434.14,73319388.28,93875866.65,39335398.56,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,43301377.34,0,65926685.84,0,26714204.06,0,63819192.33,0,24586749.31,0,56938704.97,0,20857041.75,0,53857145.21,59505170.01,18650400.00,61067812.56,49687900.00,44424000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-4994010.62,0,7663835.06,0,1073420.42,0,4768945.94,0,2290389.17,0,2654459.51,0,730106.56,0,4250162.14,2027382.13,-97400.00,2539523.95,5396000.00,3562500.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,10746584.25,0,17332924.66,0,8114937.07,0,13653776.12,0,6700679.76,0,13048707.37,0,6539920.32,0,12604574.29,9915434.39,2385500.00,7006541.55,3975800.00,3413100.00,0.0
48,无形资产摊销,0,924008.20,0,1696925.98,0,839086.28,0,1362817.23,0,663712.95,0,1323667.56,0,661187.94,0,1287207.52,1226273.13,307500.00,1215982.64,960400.00,200800.00,0.0
49,长期待摊费用摊销,0,272805.90,0,527289.13,0,235805.05,0,323040.75,0,269781.81,0,716587.36,0,358293.72,0,729456.25,646689.68,82500.00,0,0.00,0.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
