,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,327009491.45,195636649.80,105239937.47,51107677.52,276686517.68,168953016.00,99506800.29,48053837.30,240414958.76,135545156.81,69385204.13,28603402.50,223146116.08,128310830.16,66878576.82,29857887.98,206705907.50,117434901.13,55726353.04,24952090.39,196808613.12,114854224.56,61021688.67,26204058.95,183479073.08,112281339.34,54200394.95,15027418.64,141727812.32,133138931.36,103305972.21,43322546.76,0.0
3,收到的税费返还,17892836.94,10214247.04,6128895.70,3423851.78,19114553.22,11215088.20,5828635.03,3823723.86,16635144.62,8865482.24,5016720.25,2159787.75,14963994.42,8756856.81,4923089.17,2209625.78,14716208.02,7273986.98,4035290.95,2823321.46,15200183.28,7084682.04,4442850.91,1739075.03,14199344.27,5460551.12,2873949.57,298514.15,9891881.15,11507567.52,5716984.93,4409610.28,0.0
4,收到的其他与经营活动有关的现金,18404291.04,11323978.36,6358975.78,5434274.37,18829331.16,6497997.34,4551339.65,1515905.32,13176332.23,10065005.27,1952083.22,1143913.51,7688441.05,5179445.06,2627136.37,1611302.38,9455098.61,7072713.85,4999037.90,4041876.23,12038485.61,7959812.93,5096898.71,3606613.66,8335717.41,4809827.25,1813169.36,305300.00,5316178.94,4865027.52,1881326.00,19806283.82,0.0
5,经营活动现金流入小计,363306619.43,217174875.20,117727808.95,59965803.67,314630402.06,186666101.54,109886774.97,53393466.48,270226435.61,154475644.32,76354007.60,31907103.76,245798551.55,142247132.03,74428802.36,33678816.14,230877214.13,131781601.96,64760681.89,31817288.08,224047282.01,129898719.53,70561438.29,31549747.64,206014134.76,122551717.71,58887513.88,15631232.79,156935872.41,149511526.40,110904283.14,67538440.86,0.0
6,购买商品、接受劳务支付的现金,119654958.47,80829160.74,50477137.58,25815029.73,97812305.19,75064959.95,43862371.44,18144043.13,70084491.62,49167253.13,40561813.31,19536858.04,86008073.42,61002920.74,36768599.30,15471980.02,71857226.29,54078158.23,30705041.71,13969298.06,75964816.80,57466566.07,37621201.16,17658117.02,62220865.33,43488744.34,21615463.90,8231424.88,49522361.53,69323911.77,50616951.50,14916340.05,0.0
7,支付给职工以及为职工支付的现金,48477849.35,37232219.94,26134347.22,16437636.70,47870763.17,38003133.95,27986902.12,18637810.52,40447045.31,31807653.50,23534432.67,16644833.41,39564410.71,30312959.99,22715546.38,14957777.04,37026565.76,28258429.69,20203374.55,13239784.27,32106127.77,24992383.36,18436536.61,11832657.35,28501678.10,21258927.06,14441386.53,8416309.14,24279466.90,23254263.27,14457535.49,8042798.14,0.0
8,支付的各项税费,50265025.30,32986956.59,22722641.01,12119756.10,45567521.05,29747137.27,19901184.27,10310343.23,41057899.25,21828564.52,13901047.38,6867680.01,35735085.01,21447682.81,14591829.94,8452695.35,37285145.18,24311872.12,15256808.19,7607204.35,31928346.89,20359883.28,9911320.94,5879371.90,33232890.49,20917689.27,11598022.34,6613397.74,26777814.94,22991262.73,15520890.88,8219375.00,0.0
9,支付的其他与经营活动有关的现金,45161001.37,35306431.94,22064270.66,11876107.39,49938114.01,35507821.64,20712768.76,9804809.11,38403254.33,31090006.90,19344138.92,6904980.02,27380730.34,24858200.78,16864568.43,7020557.43,24015619.67,16514855.44,9274210.38,4069663.16,22074209.31,16185830.33,9254581.89,5459721.58,18754774.55,15754787.51,8550162.91,4464701.13,16494824.29,11843343.96,7701114.00,20851486.00,0.0
10,经营活动现金流出小计,263558834.49,186354769.21,121398396.47,66248529.92,241188703.42,178323052.81,112463226.59,56897005.99,189992690.51,133893478.05,97341432.28,49954351.48,188688299.48,137621764.32,90940544.05,45903009.84,170184556.90,123163315.48,75439434.83,38885949.84,162073500.77,119004663.04,75223640.60,40829867.85,142710208.47,101420148.18,56205035.68,27725832.89,117074467.66,127412781.73,88296491.87,52029999.19,0.0
11,经营活动产生的现金流量净额,99747784.94,30820105.99,-3670587.52,-6282726.25,73441698.64,8343048.73,-2576451.62,-3503539.51,80233745.10,20582166.27,-20987424.68,-18047247.72,57110252.07,4625367.71,-16511741.69,-12224193.70,60692657.23,8618286.48,-10678752.94,-7068661.76,61973781.24,10894056.49,-4662202.31,-9280120.21,63303926.29,21131569.53,2682478.20,-12094600.10,39861404.75,22098744.67,22607791.27,15508441.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,315000000.00,265000000.00,175000000.00,60000000.00,200000000.00,200000000.00,120000000.00,40000000.00,90000000.00,70000000.00,70000000.00,0,65000000.00,45000000.00,45000000.00,0,40600000.00,20000000.00,0,0,15000000.00,0,0,0,0,0,0,0,0,0,7536910.00,0,0.0
14,取得投资收益所收到的现金,5261610.96,4800378.08,3550063.01,1143320.55,4231616.43,4231616.43,2585369.85,510136.98,1457232.87,1058328.76,1058328.76,0,1048145.55,738145.55,738145.55,0,960610.98,678136.98,0,0,320876.54,0,0,0,0,0,0,0,0,0,10838.36,281662.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,342000.00,239000.00,239000.00,0,30000.00,30000.00,30000.00,0,50000.00,50000.00,50000.00,50000.00,78000.00,0,0,0,0,0,0,0,55000.00,0,0,0,3337623.00,0,30000.00,1205.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,20000000.00,0,0,0,60000000.00,40000000.00,40000000.00,0,100900000.00,80900000.00,5000000.00,0,100000000.00,0,0,0,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,340261610.96,269800378.08,178550063.01,61143320.55,264573616.43,244470616.43,162824369.85,40510136.98,192387232.87,151988328.76,76088328.76,0.00,166098145.55,45788145.55,45788145.55,50000.00,66638610.98,20678136.98,0.00,0.00,15320876.54,0.00,0.00,0.00,55000.00,0.00,0.00,0.00,3337623.00,0.00,7577748.36,282867.00,0.0
