62,经营性应收项目的减少,189521726.94,0,-90049102.98,0,-219094123.92,0,-488715469.97,0,-777524490.38,0,-843997977.42,0,2848807.68,0,-918106789.71,0,-79827768.54,0,2325066.47,0,-460532421.45,0,-339640728.47,0,-255891414.99,0,-436682210.49,0,-73363608.18,0,-407605356.62,0,-122501392.33,0,-161554393.05,0,158233034.36,0,70647617.38,0,-94673243.83,0,-17880180.69,0,-41861177.86,28402663.88,-87213086.45,0.0
63,经营性应付项目的增加,619998379.00,0,-38841570.04,0,155594372.32,0,275964463.29,0,605137596.04,0,106220026.32,0,159168565.26,0,682750793.61,0,13789557.25,0,-244037508.53,0,328825520.90,0,130438272.21,0,390883766.40,0,138653621.79,0,114865212.69,0,325607943.94,0,168524538.26,0,-30522265.70,0,-133271075.23,0,112604010.77,0,456537438.51,0,365645746.52,0,180390004.27,-171844103.70,48001546.95,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,2150598.54,0,10000.00,0,0,0,3784000.00,0,0,0,-14507906.51,0,-4558457.17,0,899985.77,0,0,0,-10341528.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1142957434.75,0,349252961.82,0,588878236.98,0,142065070.07,0,141390322.36,0,-111686494.00,0,557012456.84,0,209822802.80,0,393978801.11,0,278585528.36,0,500444573.33,0,240582832.76,0,314016717.90,0,67170679.13,0,506345783.36,0,264515881.16,0,319057250.79,0,864482.03,0,356803871.63,0,300383381.74,0,51413448.65,0,-165540934.12,0,404322038.39,89991567.02,175488347.92,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,2156469365.28,0,6235181252.76,0,5950583233.24,0,5251744743.42,0,4391560296.19,0,4947341464.38,0,5476287016.01,0,3554817209.92,0,3235185804.84,0,1891417263.61,0,2763035124.34,0,2100178766.64,0,2466441315.25,0,1662395898.53,0,2263805478.50,0,2252133014.69,0,2485482267.74,0,2868980216.84,2788725660.58,2973341438.21,2600507504.17,2907093281.87,2605409128.64,1407675788.57,1050026945.00,1202126102.79,1187445450.41,1190114887.33,899872641.40,892124545.29,0.0
72,现金的期初余额,5950583233.24,0,5950583233.24,0,4391560296.19,0,4391560296.19,0,5476287016.01,0,5476287016.01,0,3235185804.84,0,3235185804.84,0,2763035124.34,0,2763035124.34,0,2466441315.25,0,2466441315.25,0,2263805478.50,0,2263805478.50,0,2487746297.47,0,2485482267.74,0,2973341438.21,0,2973341438.21,2973341438.21,1407675788.57,1407675788.57,1407675788.57,1407675788.57,1190114887.33,1190114887.33,1190114887.33,1190114887.33,899872641.40,892124545.29,858036662.11,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-3794113867.96,0,284598019.52,0,1559022937.05,0,860184447.23,0,-1084726719.82,0,-528945551.63,0,2241101211.17,0,319631405.08,0,472150680.50,0,-871617860.73,0,296593809.09,0,-366262548.61,0,202635836.75,0,-601409579.97,0,-223940818.97,0,-233349253.05,0,-487859170.47,0,-104361221.37,-184615777.63,1565665649.64,1192831715.60,1499417493.30,1197733340.07,217560901.24,-140087942.33,12011215.46,-2669436.92,290242245.93,7748096.11,34087883.18,0.0
