,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1452735902.95,888284778.69,540564767.14,216715402.97,1202835909.53,744999211.78,444803014.74,164178191.26,892918469.24,546439482.44,307607673.28,109591499.38,598861066.20,360940231.02,213128965.56,77671914.00,438167268.87,252433187.44,354431087.50,137964510.23,287720095.88,223538353.69,175790807.27,0.0
3,收到的税费返还,48140086.25,36717930.79,25306447.28,12845636.43,66610019.10,40958033.84,25250080.96,12070532.80,56377936.14,32826916.31,19146605.47,11285999.99,42685157.78,26643057.14,16071362.12,9341686.40,32352788.62,17227013.46,29803759.66,9948582.13,22604264.51,20972580.32,18564525.63,0.0
4,收到的其他与经营活动有关的现金,9859003.92,6840369.39,3836052.60,3209729.79,8390904.87,4257594.41,1846321.01,1605584.06,3944499.60,980296.63,908237.06,1548233.93,6755301.08,5466479.46,4434196.61,2076602.13,4039374.28,3858332.45,3375107.08,1426059.76,4729263.42,5629198.74,3423395.16,0.0
5,经营活动现金流入小计,1510734993.12,931843078.87,569707267.02,232770769.19,1277836833.50,790214840.03,471899416.71,177854308.12,953240904.98,580246695.38,327662515.81,122425733.30,648301525.06,393049767.62,233634524.29,89090202.53,474559431.77,273518533.35,387609954.24,149339152.12,315053623.81,250140132.75,197778728.06,0.0
6,购买商品、接受劳务支付的现金,59398430.24,38645604.22,22939978.24,11366666.15,43322352.91,34404117.44,24465086.26,11055734.87,36719601.66,26530845.02,16863941.44,9988434.20,38909279.22,20847863.34,15969452.86,5221068.00,24500379.14,15916889.18,16413034.20,8236701.16,16592086.12,8493135.93,8748228.46,0.0
7,支付给职工以及为职工支付的现金,276208502.66,170863226.79,110985801.71,58361753.33,235930723.50,142028717.54,89391417.59,46110861.34,205930184.63,129002914.75,87372990.45,44906988.67,169309344.03,101248479.90,64793302.53,28015086.85,123475587.15,72599078.21,95523094.71,38586065.07,80741306.10,66434686.37,53893067.29,0.0
8,支付的各项税费,97653274.94,70980865.18,52046722.64,23648331.44,105016385.12,72093609.77,47017525.41,21600331.39,85905055.56,59589026.09,35489644.55,17824064.45,64537997.86,46578534.03,31044503.61,16682143.17,47137543.95,32657484.61,42619782.92,20488065.44,31291896.84,30745400.87,22892477.65,0.0
9,支付的其他与经营活动有关的现金,839402126.02,570125656.78,353283855.71,168541843.54,693817936.74,451099971.71,268407548.62,126717984.72,468119686.14,289847342.37,163292603.85,71666816.06,252725678.05,171173197.96,93414696.04,43697553.12,177771764.41,111169728.87,144020068.04,57740032.09,120329649.09,99105798.59,76340499.42,0.0
10,经营活动现金流出小计,1272662333.86,850615352.97,539256358.30,261918594.46,1078087398.27,699626416.46,429281577.88,205484912.32,796674527.99,504970128.23,303019180.29,144386303.38,525482299.16,339848075.23,205221955.04,93615851.14,372885274.65,232343180.87,298575979.87,125050863.76,248954938.15,204779021.76,161874272.82,0.0
11,经营活动产生的现金流量净额,238072659.26,81227725.90,30450908.72,-29147825.27,199749435.23,90588423.57,42617838.83,-27630604.20,156566376.99,75276567.15,24643335.52,-21960570.08,122819225.90,53201692.39,28412569.25,-4525648.61,101674157.12,41175352.48,89033974.37,24288288.36,66098685.66,45361110.99,35904455.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,489164139.34,346422031.28,224744994.95,121021994.95,870185640.68,751845398.64,640530507.31,549635594.58,6958683700.17,4569729561.78,3891907199.38,1403729000.00,3995442462.40,20000000.00,12000000.00,244440000.00,97800000.00,97800000.00,0,0,0,0,0,0.0
