,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2082128939.65,1436661762.02,650324502.44,2631072761.86,1725076618.68,1373308899.89,633122204.28,2755976162.19,1905435696.77,1212374993.66,622447081.66,2449465023.46,1573306637.03,1024125184.06,515708780.24,2216110467.79,1568730830.93,1794044074.10,1733087161.47,1321655558.12,1202228716.93,0.0
3,收到的税费返还,142556154.74,94802893.09,42777535.86,155874695.34,114799696.17,90773412.55,46311205.83,113164759.34,106274833.41,78649864.64,44379758.70,99556520.27,80093439.46,47791622.45,28885068.57,111555685.99,71675456.00,81669570.19,93596323.90,74869573.67,48004607.05,0.0
4,收到的其他与经营活动有关的现金,53112937.80,14772574.59,43603176.62,24135948.49,446182343.87,334661967.76,9645676.54,115125870.27,53046525.30,17491731.61,3161847.24,54067355.76,47461031.93,17948613.62,10038921.67,43965860.33,34814076.64,34784802.58,26898650.31,32113179.07,10796302.82,0.0
5,经营活动现金流入小计,2277798032.19,1546237229.70,736705214.92,2811083405.69,2286058658.72,1798744280.20,689079086.65,2984266791.80,2064757055.48,1322194287.82,670357130.47,2603088899.49,1700861108.42,1089865420.13,560069404.75,2371632014.11,1675220363.57,1910498446.87,1853582135.68,1428638310.86,1261029626.80,0.0
6,购买商品、接受劳务支付的现金,1238585089.05,825543265.85,383704358.08,1732707475.80,1089537912.01,853740316.80,348067599.61,1758932907.55,1217601231.24,717573829.83,308499489.55,1443630376.54,937766073.16,604221542.27,312907393.02,1271156731.79,1009492608.99,1084253941.02,1156359612.00,885987143.00,767658009.56,0.0
7,支付给职工以及为职工支付的现金,362878575.81,255628505.99,130443048.87,421069641.99,326108497.46,206888504.29,125593702.71,302132524.42,229815888.08,168565010.48,99793218.33,248468096.25,175719156.48,136038849.89,69078138.78,216755778.01,141695467.33,186035737.11,177665471.11,103952825.33,81226602.73,0.0
8,支付的各项税费,180841247.26,109241087.85,65073648.35,253803804.65,257281552.92,211401610.91,146824336.32,247833231.87,180152826.74,131225083.00,115656744.68,180443763.21,156852744.02,72711227.59,38063644.77,177823116.84,131515900.61,137877090.06,130801173.79,142343474.02,101024077.68,0.0
9,支付的其他与经营活动有关的现金,286860183.88,196566591.61,144391396.55,411501434.37,257167963.74,234770966.86,87632284.76,298473968.56,260914177.22,197686468.10,59740093.05,225107066.10,187418580.80,113541746.03,62934580.50,246173451.95,195017759.50,134935497.00,132704434.84,117466365.34,77679055.40,0.0
10,经营活动现金流出小计,2069165096.00,1386979451.30,723612451.85,2819082356.81,1930095926.13,1506801398.86,708117923.40,2607372632.40,1888484123.28,1215050391.41,583689545.61,2103708828.39,1457756554.47,926900781.11,482983757.07,1913328266.91,1477721736.43,1570147813.11,1601828961.24,1256412350.87,1039895833.66,0.0
11,经营活动产生的现金流量净额,208632936.19,159257778.40,13092763.07,-7998951.12,355962732.59,291942881.34,-19038836.75,376894159.40,176272932.20,107143896.41,86667584.86,499380071.10,243104553.95,162964639.02,77085647.68,458303747.20,197498627.14,340350633.76,251753174.44,172225959.99,221133793.14,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,110.59,0,0,6979117000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233710.00,0,0.0
14,取得投资收益所收到的现金,88462615.45,48015744.70,10800831.74,133937937.45,21947604.36,10959769.51,1583281.83,89941147.70,17903553.88,11458047.29,4064778.49,2620201.44,167833.85,167833.85,167833.85,160515.73,160515.73,2852851.47,0,15002.48,8842.80,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1092668.21,1066675.52,0,3183622.78,1794338.15,1781620.09,0,1403253.57,743494.75,741494.75,391.75,413373.30,836288.32,836288.32,0,2202389.81,314849.77,810180.60,395666.06,963030.72,100038.45,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,1432218.61,0,0,0,0,0,0,0,0,0,0,0,6204679.68,6204679.68,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5880904949.95,2208000000.00,1806350916.29,0,2895352283.85,2765500000.00,496000000.00,1473000000.00,2089330000.00,1663330000.00,0,0,0,0,0,3000000.00,0,0,1500000.00,0,0,0.0
18,投资活动现金流入小计,5970460344.20,2257082420.22,1817151748.03,7117670778.84,2919094226.36,2778241389.60,497583281.83,1564344401.27,2107977048.63,1675529542.04,4065170.24,3033574.74,1004122.17,1004122.17,167833.85,11567585.22,6680045.18,3663032.07,1990441.21,1211743.20,108881.25,0.0
