,报表日期,20190930,20190630,20181231,20180930,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,199099235.59,135875533.72,250250730.60,148245549.18,227100329.99,173772749.49,155028229.42,139092528.93,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,2939074.12,1107479.52,3767918.19,975186.25,942221.82,109906.64,105503.90,1139438.18,0.0
5,经营活动现金流入小计,202038309.71,136983013.24,254018648.79,149220735.43,228042551.81,173882656.13,155133733.32,140231967.11,0.0
6,购买商品、接受劳务支付的现金,102271683.40,60440528.17,98881518.47,80075417.10,94118683.78,74186408.57,60849847.09,67792271.54,0.0
7,支付给职工以及为职工支付的现金,26954567.22,19658511.93,30875736.32,23435533.00,27724734.38,25757202.04,19779519.63,18978237.19,0.0
8,支付的各项税费,27554852.63,17445460.15,33921825.26,24194182.35,29355109.78,20321974.83,18953262.49,18904271.82,0.0
9,支付的其他与经营活动有关的现金,15624350.25,8243207.74,17537290.54,12008925.03,16626704.26,14225763.24,11332592.12,10340390.44,0.0
10,经营活动现金流出小计,172405453.50,105787707.99,181216370.59,139714057.48,167825232.20,134491348.68,110915221.33,116015170.99,0.0
11,经营活动产生的现金流量净额,29632856.21,31195305.25,72802278.20,9506677.95,60217319.61,39391307.45,44218511.99,24216796.12,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,0,0,10000000.00,10000000.00,0,87001563.71,20000000.00,0,0.0
14,取得投资收益所收到的现金,0,0,111222.22,111222.22,2166.94,800695.16,286027.40,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,60000.00,60000.00,0,0,5000.00,0,627500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,600000.00,0,0,0,0.0
18,投资活动现金流入小计,60000.00,60000.00,10111222.22,10111222.22,607166.94,87802258.87,20913527.40,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2585927.00,1987131.63,5003059.15,3588242.20,3546165.51,5772330.80,4812736.00,5659780.03,0.0
20,投资所支付的现金,350000000.00,0,10000000.00,10000000.00,0,87001563.71,20000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,352585927.00,1987131.63,15003059.15,13588242.20,3546165.51,92773894.51,24812736.00,5659780.03,0.0
24,投资活动产生的现金流量净额,-352525927.00,-1927131.63,-4891836.93,-3477019.98,-2938998.57,-4971635.64,-3899208.60,-5659780.03,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,351150662.40,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,12000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,351150662.40,0.00,0.00,0.00,0.00,0.00,12000000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,12000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,45000000.00,45000000.00,35000000.00,35000000.00,25000000.00,15039875.00,23713400.36,2441106.06,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,9619613.68,0,0,0,0,0,0,3079150.00,0.0
36,筹资活动现金流出小计,54619613.68,45000000.00,35000000.00,35000000.00,25000000.00,27039875.00,23713400.36,5520256.06,0.0
37,筹资活动产生的现金流量净额,296531048.72,-45000000.00,-35000000.00,-35000000.00,-25000000.00,-27039875.00,-11713400.36,-5520256.06,0.0
38,四、汇率变动对现金及现金等价物的影响,1061.59,1061.59,-1447.47,-0.02,-10.62,-1579.54,0,0,0.0
39,五、现金及现金等价物净增加额,-26360960.48,-15730764.79,32908993.80,-28970342.05,32278310.42,7378217.27,28605903.03,13036760.03,0.0
40,加:期初现金及现金等价物余额,134031718.68,134031718.68,101122724.88,101122724.88,68844414.46,61466197.19,32860294.16,19823534.13,0.0
41,六、期末现金及现金等价物余额,107670758.20,118300953.89,134031718.68,72152382.83,101122724.88,68844414.46,61466197.19,32860294.16,0.0
42,附注,,,,,,,,,
43,净利润,0,35824067.43,69807132.65,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,75756.45,552630.37,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2469202.74,4907490.82,0,0,0,0,0,0.0
48,无形资产摊销,0,108479.46,216958.92,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-33227.95,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-1061.59,1447.47,0,0,0,0,0,0.0
58,投资损失,0,0,-111222.22,0,0,0,0,0,0.0
59,递延所得税资产减少,0,24105.06,-83010.29,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-4572850.37,-2025976.65,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,1448072.55,-7671494.99,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-4147238.53,7208322.12,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,31195305.25,72802278.20,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,118300953.89,134031718.68,0,0,0,0,0,0.0
72,现金的期初余额,0,134031718.68,101122724.88,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-15730764.79,32908993.80,0,0,0,0,0,0.0
