,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2285501860.22,1554226652.61,738030604.09,3875893796.96,2888620771.09,1860682653.92,879136322.29,3304567205.28,2189810897.08,1247764594.42,560687082.90,2002706574.33,1484149915.61,914216529.22,406311761.75,592378154.64,341310963.37,221219187.65,96765013.42,451768434.10,328414801.22,222840205.82,99137408.72,434906301.94,299088659.38,185612778.90,81495536.30,422750830.40,270771077.97,468651149.44,420427624.79,315181955.08,0.0
3,收到的税费返还,206293.14,172426.80,107141.97,1228931.33,1147793.24,1041117.27,733069.49,226896.78,186210.67,71771.78,71771.78,2036574.38,2036574.38,545162.57,545162.57,78853.74,174835.95,78853.74,0,247872.79,247872.79,247872.79,247872.79,0,0,0,0,237778.02,237778.02,0,0,0,0.0
4,收到的其他与经营活动有关的现金,5476755.83,5578229.68,5055636.95,15883589.80,22349345.34,11788349.61,4319802.57,10325790.33,7021330.07,4498020.05,3380621.03,15445509.16,34785740.49,26460709.29,26535263.05,25990270.97,3604847.91,2721205.88,1382794.73,7771412.06,5568912.83,2358768.59,1057178.41,3747143.51,2845126.06,2701576.16,454953.97,3019430.96,1064105.96,2873845.70,3581057.28,5145273.63,0.0
5,经营活动现金流入小计,2291184909.19,1559977309.09,743193383.01,3893006318.09,2912117909.67,1873512120.80,884189194.35,3315119892.39,2197018437.82,1252334386.25,564139475.71,2020188657.87,1520972230.48,941222401.08,433392187.37,618447279.35,345090647.23,224019247.27,98147808.15,459787718.95,334231586.84,225446847.20,100442459.92,438653445.45,301933785.44,188314355.06,81950490.27,426008039.38,272072961.95,471524995.14,424008682.07,320327228.71,0.0
6,购买商品、接受劳务支付的现金,1956856724.88,1328052312.36,700980577.64,3330998714.73,2529303863.09,1651781444.77,832007204.60,2863416625.88,1981571750.09,1073982998.03,489976487.58,1690225721.77,1272416273.56,730992627.94,323860829.77,315192201.20,140780232.61,77181868.87,43171816.46,195986397.63,152491650.28,104463862.87,50838304.94,197433267.52,149648268.99,83601100.64,48371643.38,193604024.01,153771079.98,231058767.39,212096068.48,174921625.60,0.0
7,支付给职工以及为职工支付的现金,183676961.22,128408953.31,76029587.76,225034214.83,175817833.34,125603774.12,75757287.63,194943292.20,148125583.76,105183528.25,63711593.53,167187222.50,128759807.93,92176656.64,56162004.67,112082025.96,82950930.05,57456149.47,33273298.71,103787095.73,81819928.37,59911407.42,36646681.94,99649492.44,76206321.78,54566460.78,32261722.46,93068178.36,74394894.98,87641861.43,76174656.98,56771600.86,0.0
8,支付的各项税费,89565552.99,60024224.29,27849110.94,135625479.78,98641290.56,61223598.42,24676316.13,134207832.38,95783532.52,61413118.00,27296573.48,127114840.54,98040502.31,65610995.66,18605446.76,62501103.93,40108782.37,24556597.51,16321755.56,55824350.10,38333027.70,24104394.50,9844201.04,50735248.30,37764513.46,23553650.60,9545468.11,52503691.71,38265694.37,43814368.86,37134116.92,25199398.69,0.0
9,支付的其他与经营活动有关的现金,71123403.26,47430766.23,25475796.05,95554312.11,86782231.02,54021074.55,23009216.08,98448555.08,62006518.30,37569385.11,17266757.20,93180284.59,76911227.56,58113162.76,37089180.97,61048219.03,32334988.46,23358574.69,8344797.47,50399387.63,37147830.77,27413220.46,14096243.32,43836776.55,32882634.77,22331014.96,10018115.93,44443818.19,31925929.85,48833726.42,47101014.86,37501987.62,0.0
10,经营活动现金流出小计,2301222642.35,1563916256.19,830335072.39,3787212721.45,2890545218.01,1892629891.86,955450024.44,3291016305.54,2287487384.67,1278149029.39,598251411.79,2077708069.40,1576127811.36,946893443.00,435717462.17,550823550.12,296174933.49,182553190.54,101111668.20,405997231.09,309792437.12,215892885.25,111425431.24,391654784.81,296501739.00,184052226.98,100196949.88,383619712.27,298357599.18,411348724.10,372505857.24,294394612.77,0.0
11,经营活动产生的现金流量净额,-10037733.16,-3938947.10,-87141689.38,105793596.64,21572691.66,-19117771.06,-71260830.09,24103586.85,-90468946.85,-25814643.14,-34111936.08,-57519411.53,-55155580.88,-5671041.92,-2325274.80,67623729.23,48915713.74,41466056.73,-2963860.05,53790487.86,24439149.72,9553961.95,-10982971.32,46998660.64,5432046.44,4262128.08,-18246459.61,42388327.11,-26284637.23,60176271.04,51502824.83,25932615.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,11000000.00,11000000.00,0,0,0,0,0,0,0,0,0,52657652.66,52657652.66,52657652.66,52657652.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2150730.77,1531978.76,0,0,0,0,0,1586034.37,0,0,0,3960000.00,3960000.00,3960000.00,3960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,997126.01,930103.53,744868.68,8581118.09,2163991.38,1958380.66,1345538.27,2675105.02,0,0,-400983.31,225185.77,187677.72,110470.27,3333.98,322306.77,130618.56,17849.57,0,38630.31,27456.96,22063.76,3432.69,174007.42,127094.42,0,0,148823.54,148823.54,327807.83,149365.11,839792.20,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,11762614.16,90500000.00,91000000.00,91000000.00,73500000.00,108000000.00,108000000.00,108000000.00,58000000.00,99650000.00,99650000.00,99400000.00,99400000.00,154429634.77,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,14147856.78,13462082.29,12507482.84,99081118.09,93163991.38,92958380.66,74845538.27,112261139.39,108000000.00,108000000.00,57599016.69,156492838.43,156455330.38,156128122.93,156020986.64,154751941.54,130618.56,50017849.57,0.00,38630.31,27456.96,22063.76,3432.69,174007.42,127094.42,0.00,0.00,148823.54,148823.54,327807.83,149365.11,839792.20,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,61228916.71,47632640.75,30280460.17,111915250.81,101618283.52,68707277.72,37215667.25,90146448.44,63298291.37,33243433.45,14034988.02,37782192.20,27840782.83,17674987.53,6195676.90,16119773.89,7384109.23,4129754.25,3387764.88,23493015.28,15714083.92,6313625.86,6544726.54,21000323.49,16161364.94,7312650.39,7194224.95,32947866.94,11718205.82,64649371.72,58726381.22,21164485.04,0.0
20,投资所支付的现金,20956000.00,19700000.00,19200000.00,39531500.00,39531500.00,27031500.00,280000.00,57860000.00,36108570.00,27328570.00,22328570.00,93020000.00,83620000.00,26200000.00,20500000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,3468317.28,0,0,0,377200000.00,377200000.00,377200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,53500000.00,11000000.00,44921600.00,33421600.00,49000000.00,90500000.00,89066239.04,53374661.26,52450000.00,108000000.00,90250000.00,94000000.00,240694300.00,60000000.00,3000000.00,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,82184916.71,67332640.75,102980460.17,162446750.81,186071383.52,129160377.72,86495667.25,241974765.72,188473100.41,113946664.71,88813558.02,616002192.20,578910782.83,515074987.53,267389976.90,81119773.89,10384109.23,4129754.25,3387764.88,73493015.28,65714083.92,6313625.86,6544726.54,21000323.49,16161364.94,7312650.39,7194224.95,32947866.94,11718205.82,64649371.72,58726381.22,21164485.04,0.0
24,投资活动产生的现金流量净额,-68037059.93,-53870558.46,-90472977.33,-63365632.72,-92907392.14,-36201997.06,-11650128.98,-129713626.33,-80473100.41,-5946664.71,-31214541.33,-459509353.77,-422455452.45,-358946864.60,-111368990.26,73632167.65,-10253490.67,45888095.32,-3387764.88,-73454384.97,-65686626.96,-6291562.10,-6541293.85,-20826316.07,-16034270.52,-7312650.39,-7194224.95,-32799043.40,-11569382.28,-64321563.89,-58577016.11,-20324692.84,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1000000.00,0,0,4500000.00,4500000.00,4500000.00,4500000.00,3745000.00,3745000.00,745000.00,500000.00,380449995.25,380049995.25,380049995.25,0,20000.00,20000.00,20000.00,0,181882060.00,181882060.00,181882060.00,181882060.00,300000.00,70000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1000000.00,0,0,4500000.00,4500000.00,4500000.00,4500000.00,3745000.00,500000.00,500000.00,500000.00,400000.00,0,0,0,20000.00,0,20000.00,0,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,610000000.00,350000000.00,210000000.00,1008000000.00,654000000.00,399000000.00,150000000.00,785680900.00,484711583.22,170080900.00,120000000.00,578300000.00,424471762.56,173300000.00,104500000.00,212000000.00,168272366.83,91000000.00,104272366.83,138496339.09,77446559.79,40494898.83,40494898.83,322230819.90,230296645.65,149008879.26,72949875.29,393654122.92,324655605.43,298309136.99,254040880.92,275800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,4675770.00,4675770.00,4675770.00,1200000.00,420000.00,420000.00,420000.00,660000.00,3090000.00,2800000.00,382849995.25,0,0,0,0,400000.00,0,0,4749936.58,860000.00,860000.00,860000.00,0,1900000.00,1400000.00,0,0,0,0.0
31,筹资活动现金流入小计,611000000.00,350000000.00,210000000.00,1012500000.00,663175770.00,408175770.00,159175770.00,790625900.00,488876583.22,171245900.00,120920000.00,959409995.25,807611757.81,556149995.25,487349995.25,212020000.00,168292366.83,91020000.00,104272366.83,320778399.09,259328619.79,222376958.83,227126895.41,323390819.90,231226645.65,149868879.26,72949875.29,395554122.92,326055605.43,298309136.99,254040880.92,275800000.00,0.0
32,偿还债务支付的现金,553000000.00,303000000.00,160000000.00,884000000.00,515000000.00,224000000.00,30000000.00,645080900.00,370417210.00,124403460.00,90000000.00,428400000.00,359090014.83,218900000.00,184500000.00,224652446.66,166924813.49,89652446.66,102924813.49,252843892.43,182446559.79,145494898.83,145494898.83,333230819.90,225457232.47,150024916.72,74000000.00,378953883.46,304965026.77,254309376.45,225740880.92,249800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,62621894.62,53496995.24,9197057.62,50222778.37,41522633.35,31433544.08,7100333.05,47186046.53,40383966.81,34054989.66,5471454.19,30768732.22,26418849.38,20783860.90,3880716.28,17983611.51,14033571.22,12181586.20,2087359.52,20667221.60,18540904.94,16348434.68,3394034.68,26526797.90,22410276.11,18462298.57,4057363.88,27717666.49,23372682.78,29466259.09,10790418.62,26436088.75,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,65490.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,667660.00,667660.00,400000.00,0,1500000.00,0,0,0,0,0,0,0,1025169.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,615621894.62,356496995.24,169197057.62,934890438.37,557190293.35,255833544.08,37100333.05,693766946.53,410801176.81,158458449.66,95471454.19,459168732.22,385508864.21,239683860.90,188380716.28,243661227.21,180958384.71,101834032.86,105012173.01,273511114.03,200987464.73,161843333.51,148888933.51,359757617.80,247867508.58,168487215.29,78057363.88,406671549.95,328337709.55,283775635.54,236531299.54,276236088.75,0.0
37,筹资活动产生的现金流量净额,-4621894.62,-6496995.24,40802942.38,77609561.63,105985476.65,152342225.92,122075436.95,96858953.47,78075406.41,12787450.34,25448545.81,500241263.03,422102893.60,316466134.35,298969278.97,-31641227.21,-12666017.88,-10814032.86,-739806.18,47267285.06,58341155.06,60533625.32,78237961.90,-36366797.90,-16640862.93,-18618336.03,-5107488.59,-11117427.03,-2282104.12,14533501.45,17509581.38,-436088.75,0.0
38,四、汇率变动对现金及现金等价物的影响,454759.06,-222578.70,-681599.73,1067624.27,1184487.89,422003.29,-558085.61,-962878.16,-725107.38,-446059.21,-89758.99,846502.44,272724.62,242512.30,-47780.87,755424.40,180670.88,138659.27,93331.22,44597.17,40374.69,54233.42,7037.95,-381463.90,-254445.75,-203108.40,-44719.24,-106943.32,38224.36,-410683.40,-179047.95,-83055.22,0.0
39,五、现金及现金等价物净增加额,-82241928.65,-64529079.50,-137493324.06,121105149.82,35835264.06,97444461.09,38606392.27,-9713964.17,-93591748.23,-19419916.72,-39967690.59,-15940999.83,-55235415.11,-47909259.87,185227233.04,110370094.07,26176876.07,76678778.46,-6998099.89,27647985.12,17134052.51,63850258.59,60720734.68,-10575917.23,-27497532.76,-21871966.74,-30592892.39,-1635086.64,-40097899.27,9977525.20,10256342.15,5088779.13,0.0
40,加:期初现金及现金等价物余额,284074242.48,284074242.48,284074242.48,162969092.66,162969092.66,162969092.66,162969092.66,172683056.83,184714739.55,172683056.83,172683056.83,188624056.66,188624056.66,188624056.66,188624056.66,78253962.59,78253962.59,78253962.59,78253962.59,50605977.47,50605977.47,50605977.47,50605977.47,61181894.70,61181894.70,61181894.70,61181894.70,62816981.34,62816981.34,52839456.14,42583113.99,37494334.86,0.0
41,六、期末现金及现金等价物余额,201832313.83,219545162.98,146580918.42,284074242.48,198804356.72,260413553.75,201575484.93,162969092.66,91122991.32,153263140.11,132715366.24,172683056.83,133388641.55,140714796.79,373851289.70,188624056.66,104430838.66,154932741.05,71255862.70,78253962.59,67740029.98,114456236.06,111326712.15,50605977.47,33684361.94,39309927.96,30589002.31,61181894.70,22719082.07,62816981.34,52839456.14,42583113.99,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,53017114.82,0,118089401.48,0,57458067.47,0,82971066.36,0,61713172.66,0,124769153.18,0,63199149.04,0,61720705.99,0,28711111.73,0,33954971.23,0,16552982.02,0,48290480.21,37271747.56,27209796.27,0,51667337.61,40593895.08,58860876.30,41830992.58,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5918014.36,0,11451569.64,0,6999982.17,0,42200800.93,0,8159646.21,0,7935886.97,0,7395527.89,0,4131117.93,0,6075395.48,0,1257389.93,0,3836847.68,0,1828818.85,3794998.23,3925445.03,0,938343.32,4260670.77,923057.99,483103.55,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,21817156.90,0,36282867.14,0,17729809.26,0,35612779.68,0,18041778.09,0,36578186.97,0,18458241.43,0,27377825.64,0,13164183.34,0,25438620.51,0,12643151.39,0,23759762.17,17777096.90,11765738.26,0,22000549.11,16391173.91,16882471.72,15141585.94,0,0.0
48,无形资产摊销,0,2832708.82,0,9838383.55,0,4781504.39,0,6419827.08,0,2454487.40,0,5369477.43,0,2680630.37,0,1688228.50,0,468198.05,0,1250031.28,0,676528.40,0,1136365.13,818066.72,509751.25,0,829116.53,572220.55,805825.27,692977.32,0,0.0
49,长期待摊费用摊销,0,540111.35,0,1206683.02,0,489041.61,0,602072.64,0,156303.66,0,220086.87,0,62241.20,0,40320.25,0,17876.58,0,35753.16,0,17876.58,0,35753.16,26814.87,17876.58,0,35753.16,26814.87,17876.58,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-4731.30,0,-4522203.46,0,-522658.11,0,-123888.58,0,1044400.32,0,902128.44,0,726687.86,0,729223.41,0,172374.80,0,234592.67,0,42446.04,0,30792.23,0,0,0,-4747.61,-4747.61,-19135.40,1288757.80,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,2173258.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28301.46,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-1050.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
