,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20100930,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,10651729056.18,7187023034.30,4758637144.14,2196653714.77,9048379569.24,6223321398.13,4001228967.05,2290156212.70,9325163613.74,6737595043.43,4411596550.35,2229603931.26,6542402868.23,6242594348.12,3653318627.12,1825250365.54,5815684299.80,6220751721.42,4502630061.64,1954520944.30,2290980014.43,3404996194.96,1955173387.29,954472575.12,4893091757.94,2250037349.42,887680611.48,3860734275.40,2985903674.88,1919138570.26,970087244.03,4304663990.54,3312341677.79,3580738425.17,1588773282.97,2115914662.67,1186465488.93,73952510.57,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,70.61,70.61,0,0,0,4628.39,0,0,0,0,0,0,0,0,0,37185833.74,37185833.74,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,101052502.23,124020973.90,64669296.11,23207323.38,82241749.58,124071327.15,14197612.55,61724428.04,85478299.89,148822696.21,4970514.42,3828187.40,71055604.92,17349471.65,15855239.14,1545335.00,58639741.48,19666854.19,13798127.90,817362.94,44465014.71,281045516.62,270191799.39,9357574.09,19907831.43,70196858.27,8725380.25,29496494.61,982221288.34,504711996.99,300138413.84,860469982.79,881236033.06,1061418115.99,51297000.00,2640516776.03,619987538.82,249311433.85,0.0
5,经营活动现金流入小计,10752781558.41,7311044008.20,4823306440.25,2219861038.15,9130621318.82,6347392725.28,4015426579.60,2351880640.74,9410641913.63,6886417739.64,4416567064.77,2233432118.66,6613458473.15,6259943890.38,3669173936.87,1826795700.54,5874324041.28,6240418575.61,4516432817.93,1955338307.24,2335445029.14,3686041711.58,2225365186.68,963830149.21,4912999589.37,2320234207.69,896405991.73,3890230770.01,4005310796.96,2461036400.99,1270225657.87,5165133973.33,4193577710.85,4642156541.16,1640070282.97,4756431438.70,1806453027.75,323263944.42,0.0
6,购买商品、接受劳务支付的现金,3481063826.38,2226475222.11,1383075405.33,650497651.20,2168709731.68,1728986677.11,1332118184.66,787327171.54,3302646448.62,2538551540.30,1750516080.54,566976948.44,2541267546.50,3214487493.89,1667853623.38,836764873.99,1977825857.41,3435462978.26,2207341429.32,1235153843.52,951795349.87,1558477706.25,994597757.56,486260474.16,2767413216.09,1154375406.15,519949394.34,1992159779.88,1870250215.51,923279441.44,651540931.13,2126094206.78,1536623624.45,2200513812.48,964015524.94,1657617589.33,1132978379.57,76483215.34,0.0
7,支付给职工以及为职工支付的现金,1305772093.33,983685972.56,548950169.97,208697983.05,1109366293.78,787257311.03,555371951.68,266887649.49,931236887.24,644360886.33,386182774.23,287195781.93,894236440.97,670670926.35,428981453.52,220198530.06,628386257.73,575127990.72,424881853.40,184623522.57,422455127.14,400304977.01,245609545.20,125958590.41,633849318.88,257139379.76,54923677.64,350252615.92,291358200.05,169972393.36,77576963.24,369096586.44,221437747.55,246972036.59,123065350.78,129924642.18,4692936.82,448965.07,0.0
8,支付的各项税费,1579086374.82,1274604732.62,958016599.28,285857084.95,1989327408.10,1419138950.58,886084089.35,578452462.61,1692350840.16,1277935709.79,810509505.02,355104725.71,736952592.24,401377935.71,270691936.04,62583278.38,194454318.08,103378108.53,37876713.28,15354282.60,140671796.41,99211186.77,79878752.07,7819163.40,250947596.84,133742878.17,42103618.58,314964308.12,335504268.71,213747973.45,68554055.67,381840551.22,206500917.81,122192191.96,76010162.93,22977700.98,22870948.04,660397.78,0.0
