,报表日期,20191231,20181231,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,427887508.08,422466444.36,181876555.94,352399427.65,175917644.46,300067935.03,139141708.61,211286245.04,112854932.60,289329807.93,270740329.54,225474442.33,0.0
3,收到的税费返还,3425244.11,3322612.94,1100090.73,6352442.25,2970943.75,2286064.06,2134216.76,1114598.63,808360.72,384817.85,1782241.04,11780497.44,0.0
4,收到的其他与经营活动有关的现金,12150554.02,12681324.51,6946265.65,10923513.33,6727287.36,6877780.01,1567535.11,11937225.61,6158841.78,11048627.73,7003410.69,25997280.88,0.0
5,经营活动现金流入小计,443463306.21,438470381.81,189922912.32,369675383.23,185615875.57,309231779.10,142843460.48,224338069.28,119822135.10,300763253.51,279525981.27,263252220.65,0.0
6,购买商品、接受劳务支付的现金,176451492.45,232011964.09,106326674.90,152758257.38,78186869.49,126541515.75,40077213.62,105609555.07,37548532.78,136348846.73,143314177.68,110986990.38,0.0
7,支付给职工以及为职工支付的现金,92115558.92,85823214.15,42766209.66,70206953.60,28524665.41,56876095.85,25902919.19,56519197.66,29553353.64,58392553.91,46958583.25,41922386.20,0.0
8,支付的各项税费,51685829.06,50231382.73,20420140.84,49395278.64,23586000.11,40049431.10,19890758.68,16111793.55,5217112.24,40070899.07,16568554.63,44499543.66,0.0
9,支付的其他与经营活动有关的现金,29933483.68,33420076.87,17447075.27,27579903.77,11953953.87,24495145.12,29252776.76,21107577.56,25214998.13,25057335.50,31384212.13,32210696.02,0.0
10,经营活动现金流出小计,350186364.11,401486637.84,186960100.67,299940393.39,142251488.88,247962187.82,115123668.25,199348123.84,97533996.79,259869635.21,238225527.69,229619616.26,0.0
11,经营活动产生的现金流量净额,93276942.10,36983743.97,2962811.65,69734989.84,43364386.69,61269591.28,27719792.23,24989945.44,22288138.31,40893618.30,41300453.58,33632604.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,0,200000.00,200000.00,0,0,0,0,0.00,0,20000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,1672.88,1672.88,297616.12,174739.40,123589.04,0,365395.70,0,188547.70,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,803474.00,335606.61,19606.61,746000.00,31000.00,83350.00,83350.00,730388.52,0,1577100.00,994948.00,67000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,270024.42,0,0,0,200000.00,0,333333.33,0,800000.00,0,9760000.00,0.0
18,投资活动现金流入小计,803474.00,807303.91,221279.49,1043616.12,205739.40,206939.04,83350.00,1429117.55,0.00,22565647.70,994948.00,9827000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9820477.63,12075780.40,7480317.19,11907840.29,8144656.11,7055290.32,2999.00,3429926.17,1842100.70,22381121.95,37478788.10,112181472.01,0.0
20,投资所支付的现金,0,0,0,200000.00,0,0,0,0.00,33500000.00,0,20000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,2914746.46,2914746.46,0,0,0,0,0.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,280000.00,280000.00,0,0,0,0,0.00,0,0,0,0,0.0
23,投资活动现金流出小计,9820477.63,15270526.86,10675063.65,12107840.29,8144656.11,7055290.32,2999.00,3429926.17,35342100.70,22381121.95,57478788.10,112181472.01,0.0
24,投资活动产生的现金流量净额,-9017003.63,-14463222.95,-10453784.16,-11064224.17,-7938916.71,-6848351.28,80351.00,-2000808.62,-35342100.70,184525.75,-56483840.10,-102354472.01,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,196000.00,196000.00,50653182.92,50653182.92,0,0,0.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,196000.00,196000.00,245000.00,245000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,97660397.40,174560835.06,105455591.81,224500000.00,160000000.00,242840000.00,172920000.00,240210900.00,189210900.00,179450000.00,138000000.00,234000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,471200.00,0,0.00,0,900000.00,376800.00,0,0.0
31,筹资活动现金流入小计,97660397.40,174756835.06,105651591.81,275153182.92,210653182.92,242840000.00,172920000.00,240210900.00,189210900.00,180350000.00,138376800.00,234000000.00,0.0
32,偿还债务支付的现金,123200000.00,161290000.00,99590000.00,294900177.08,169828000.00,267376000.00,185428000.00,242704000.00,189526000.00,198090000.00,131310000.00,120000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,15586115.79,18728307.25,3579774.17,20190727.43,15118491.28,14389937.11,6110930.86,18752367.88,11936066.78,21002453.48,20578653.03,37710166.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,539000.00,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1631500.00,2045000.00,1645000.00,732150.94,532150.94,0,0,560280.00,560280.00,54000.00,0,1837103.66,0.0
36,筹资活动现金流出小计,140417615.79,182063307.25,104814774.17,315823055.45,185478642.22,281765937.11,191538930.86,262016647.88,202022346.78,219146453.48,151888653.03,159547270.55,0.0
37,筹资活动产生的现金流量净额,-42757218.39,-7306472.19,836817.64,-40669872.53,25174540.70,-38925937.11,-18618930.86,-21805747.88,-12811446.78,-38796453.48,-13511853.03,74452729.45,0.0
38,四、汇率变动对现金及现金等价物的影响,8051.93,89195.90,9932.85,-96167.26,-10501.25,390903.61,-51518.39,-21535.25,-87951.28,-6345.84,-5253.87,-689.54,0.0
39,五、现金及现金等价物净增加额,41510772.01,15303244.73,-6644222.02,17904725.88,60589509.43,15886206.50,9129693.98,1161853.69,-25953360.45,2275344.73,-28700493.42,5730172.29,0.0
40,加:期初现金及现金等价物余额,87318640.43,72015395.70,72015395.70,54110669.82,54110669.82,38224463.32,38224213.32,37062609.63,37062609.63,34787264.90,63487758.32,57757586.03,0.0
41,六、期末现金及现金等价物余额,128829412.44,87318640.43,65371173.68,72015395.70,114700179.25,54110669.82,47353907.30,38224463.32,11109249.18,37062609.63,34787264.90,63487758.32,0.0
42,附注,,,,,,,,,,,,,
43,净利润,86244300.85,0,0,0,27116419.39,38213593.42,14168084.77,12166168.24,-7218467.77,17733539.34,10744424.97,64694619.80,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,5320246.88,0,0,0,1185821.27,15332955.67,5233730.98,5409133.05,383860.51,3577112.37,4629319.13,9960879.86,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,22684566.85,0,0,0,11393592.13,22352722.76,11205327.41,22502393.71,11134898.49,21887741.84,17190157.81,8199994.84,0.0
48,无形资产摊销,1647027.09,0,0,0,789504.84,1579189.68,789684.84,1579009.68,789504.84,1253685.53,1614236.31,1460283.45,0.0
49,长期待摊费用摊销,468599.01,0,0,0,1156430.74,2141719.07,1517835.60,1941717.00,965003.16,1942084.12,742503.35,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-417358.05,0,0,0,562411.25,105291.20,-745.11,-33097.90,583.19,773889.80,-1244153.98,200769.92,0.0
53,固定资产报废损失,404435.02,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5763843.05,0,0,0,5594197.86,12486609.98,6396164.19,14582876.87,8401994.46,15336933.48,13379288.03,8033585.83,0.0
58,投资损失,0,0,0,0,-174739.40,-123589.04,0,0,0,-55383.33,0,0,0.0
59,递延所得税资产减少,-1886627.07,0,0,0,-545243.65,-2163902.01,-984275.28,-569611.01,5365.60,168471.40,-797078.99,-1352977.02,0.0
60,递延所得税负债增加,1063848.01,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-2237648.38,0,0,0,-33146066.47,4288932.52,-10056850.37,8374135.62,-11104065.77,16919486.14,-35075702.02,26264162.24,0.0
62,经营性应收项目的减少,-43908920.53,0,0,0,9796552.23,-46318137.30,-16428370.56,-34185766.80,9301361.71,-14216634.98,-2317728.25,-99409703.90,0.0
63,经营性应付项目的增加,14806564.35,0,0,0,23764292.89,5737334.37,17349100.69,8208440.76,4981989.89,-27895501.54,33426551.99,17227467.81,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-7761626.94,0,0,0,-4128786.39,6965670.96,-1469894.93,-8394397.09,4646110.00,3601358.50,-991364.77,-1646478.44,0.0
67,经营活动产生现金流量净额,93276942.10,0,0,0,43364386.69,60598391.28,27719792.23,31581002.13,22288138.31,41026782.67,41300453.58,33632604.39,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,128829412.44,0,0,0,114700179.25,54110669.82,47353907.30,38224213.32,11109249.18,37062609.63,34787264.90,63487758.32,0.0
72,现金的期初余额,87318640.43,0,0,0,54110669.82,38224463.32,38224213.32,37062609.63,37062609.63,34787264.90,63487758.32,57757586.03,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,41510772.01,0,0,0,60589509.43,15886206.50,9129693.98,1161603.69,-25953360.45,2275344.73,-28700493.42,5730172.29,0.0
