,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,487634493.61,337299325.31,171234740.13,676076667.27,477344787.52,322000022.39,159096766.64,796872232.49,602792710.65,406056468.79,181491074.32,860829175.41,588673282.92,363774578.64,148564530.30,731455564.94,464023857.60,295904958.19,182630860.36,717199008.29,534812906.59,356095100.00,289329000.00,0.0
3,收到的税费返还,3460362.30,1214853.33,312402.32,6084571.45,3509417.77,54351.23,0,369711.90,1722964.71,122675.55,145857.55,3407533.56,1111048.03,650158.16,288020.00,16645984.12,14927722.94,13925220.55,0,95641.61,311020.69,721400.00,0,0.0
4,收到的其他与经营活动有关的现金,19054629.30,14902780.06,4576354.57,28891664.72,25504399.32,13355595.82,3198821.65,16148222.78,22863087.35,8816386.58,3506431.86,16891056.01,10270962.94,6045218.93,2069782.27,14262099.91,11834289.14,9073311.27,7439001.68,9564353.77,10648266.41,7548100.00,22534900.00,0.0
5,经营活动现金流入小计,510149485.21,353416958.70,176123497.02,711052903.44,506358604.61,335409969.44,162295588.29,813390167.17,627378762.71,414995530.92,185143363.73,881127764.98,600055293.89,370469955.73,150922332.57,762363648.97,490785869.68,318903490.01,190069862.04,726859003.67,545772193.69,364364600.00,311863900.00,0.0
6,购买商品、接受劳务支付的现金,390623602.14,265951514.35,130777450.42,422840914.72,324031866.84,193152160.90,87844654.50,390299871.06,300588604.09,196928387.12,105544031.70,432455108.54,319114512.71,210473147.52,100374403.00,385520108.53,321269494.46,215257363.63,87573517.50,335238154.15,241182722.99,171568800.00,149537000.00,0.0
7,支付给职工以及为职工支付的现金,118669968.17,83377080.55,51877233.54,145200161.62,97564156.67,67552356.10,40163677.92,117722886.84,85002927.62,67210320.04,37930145.54,114854979.41,81700996.74,58455231.31,36821700.86,109943176.62,83733153.54,55799675.54,32969543.41,86897188.45,67651266.77,52114300.00,41634000.00,0.0
8,支付的各项税费,66820366.52,60810214.54,32720652.72,85590788.24,87861255.56,51687405.35,20338448.77,102726414.51,84736279.84,59728126.68,31668596.56,79071396.28,63711343.83,40258228.94,22977395.01,83944982.49,64904618.50,48986824.30,22313389.22,74328693.70,44090759.06,40876500.00,34697900.00,0.0
9,支付的其他与经营活动有关的现金,49320366.17,31682460.48,15286639.66,80663123.95,49106009.10,32980295.35,18869458.38,70922527.30,51044577.64,29176894.08,13497311.72,64014055.08,49213685.14,26270467.49,8979188.55,65644330.34,43335934.90,26187788.52,11511942.89,52043167.88,39328212.45,34095600.00,20791800.00,0.0
10,经营活动现金流出小计,625434303.00,441821269.92,230661976.34,734294988.53,558563288.17,345372217.70,167216239.57,681671699.71,521372389.19,353043727.92,188640085.52,690395539.31,513740538.42,335457075.26,169152687.42,645052597.98,513243201.40,346231651.99,154368393.02,548507204.18,392252961.27,298655300.00,246660800.00,0.0
11,经营活动产生的现金流量净额,-115284817.79,-88404311.22,-54538479.32,-23242085.09,-52204683.56,-9962248.26,-4920651.28,131718467.46,106006373.52,61951803.00,-3496721.79,190732225.67,86314755.47,35012880.47,-18230354.85,117311050.99,-22457331.72,-27328161.98,35701469.02,178351799.49,153519232.42,65709300.00,65203100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
