,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2951636762.74,1889422390.66,819277842.45,3871139777.23,2558634365.72,1684379229.26,534425236.19,2776352912.35,1781134329.85,1029674523.50,398925460.47,2370850157.98,1636239821.41,1013070899.72,430444744.99,2355124548.78,1532255340.01,2079527769.85,1975756104.02,1713929600.00,1259026200.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6819445.79,5528747.51,1759150.46,9488661.18,8026573.51,4023350.00,1995299.64,13417157.96,19509573.54,17614291.82,1750525.82,11012606.83,2189584.03,822474.03,1156360.35,10691699.72,7615141.31,5113472.74,3246421.99,9885800.00,935100.00,0.0
5,经营活动现金流入小计,2958456208.53,1894951138.17,821036992.91,3880628438.41,2566660939.23,1688402579.26,536420535.83,2789770070.31,1800643903.39,1047288815.32,400675986.29,2381862764.81,1638429405.44,1013893373.75,431601105.34,2365816248.50,1539870481.32,2084641242.59,1979002526.01,1723815400.00,1259961300.00,0.0
6,购买商品、接受劳务支付的现金,2619873168.65,1525792537.89,687394309.86,3753029199.71,2635461267.34,1714150268.80,722801790.26,2678455094.51,1888613958.67,1195492215.97,570941777.69,2258202747.11,1556375940.06,905771426.31,436243400.04,2073934347.40,1466742866.18,1967514446.38,1709042542.75,1474091400.00,1118789200.00,0.0
7,支付给职工以及为职工支付的现金,88424285.64,58374897.88,27337211.32,99605056.10,68173036.95,47248691.30,20890041.93,72449956.40,57146845.15,32603683.39,16895590.77,62021327.18,45953403.41,30665143.05,16451702.04,63590291.80,46757650.88,58155544.97,54511146.02,37755100.00,25734000.00,0.0
8,支付的各项税费,136000274.20,130307535.10,41902899.93,140732737.97,138617390.34,103436135.15,38930379.19,130567306.55,98079713.89,61433857.07,31162626.95,113288000.35,89896126.17,57940170.74,25871308.01,144845197.23,112589121.26,122762458.47,114945261.92,103787400.00,66244100.00,0.0
9,支付的其他与经营活动有关的现金,52930542.63,123971989.46,45976668.96,132767981.28,55147246.16,40823675.94,31939061.07,86596285.27,46086024.25,44510809.47,37173072.62,60230257.85,49577131.99,37828061.61,28838977.02,60418885.90,38000743.55,64747920.90,77799632.97,50925000.00,29624100.00,0.0
10,经营活动现金流出小计,2897228271.12,1838446960.33,802611090.07,4126134975.06,2897398940.79,1905658771.19,814561272.45,2968068642.73,2089926541.96,1334040565.90,656173068.03,2493742332.49,1741802601.63,1032204801.71,507405387.11,2342788722.33,1664090381.87,2213180370.72,1956298583.66,1666558800.00,1240391500.00,0.0
11,经营活动产生的现金流量净额,61227937.41,56504177.84,18425902.84,-245506536.65,-330738001.56,-217256191.93,-278140736.62,-178298572.42,-289282638.57,-286751750.58,-255497081.74,-111879567.68,-103373196.19,-18311427.96,-75804281.77,23027526.17,-124219900.55,-128539128.13,22703942.35,57256600.00,19569800.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,954199800.00,564000000.00,200000000.00,9922947.00,669922947.00,449922947.00,40000000.00,99684542.42,205000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4526913.28,3846400.61,1589930.74,0,2717871.89,2610518.46,198797.28,0,315343.16,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,87378.64,0,0,0,0,0,0,0,23467.00,0,0,0,0,0,0,0,29105500.00,19400.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,928044.50,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,885863534.34,0,0,0,481812863.71,0,0,22000.00,1500000.00,0,0,209000.00,1500000.00,1500000.00,2000000.00,5000000.00,72500000.00,0,0.0
18,投资活动现金流入小计,958726713.28,567846400.61,201589930.74,895873859.98,672640818.89,452533465.46,40198797.28,581497406.13,205315343.16,100000000.00,22000.00,1523467.00,928044.50,0.00,209000.00,1500000.00,1500000.00,2000000.00,5000000.00,101605500.00,19400.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,117817964.99,47905058.25,1528740.33,246071526.56,214811087.46,211882124.42,196075196.00,63685712.60,5043392.76,2468837.92,520754.26,8163434.26,7271042.38,2476221.19,1583014.00,1552127.29,1472292.29,13324311.18,69705151.06,139736800.00,60335300.00,0.0
20,投资所支付的现金,1391419800.00,769999800.00,203680000.00,17494700.00,676747350.00,455000000.00,85000000.00,147889998.48,347889998.48,147889998.48,0,0,0,0,0,0,0,0,0,258700.00,32500000.00,0.0
