,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,8945921349.19,5796657122.33,2898827282.82,10182148085.66,7297473073.02,4712250462.41,2353269812.76,8590510191.82,6106806250.33,4043522298.73,2015334696.50,7220233119.58,5216418875.72,3393281889.91,1667805797.63,6108221124.51,2954396128.42,5312210804.09,4312710281.27,3775967550.28,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,652630383.28,645972399.33,627863046.22,552818670.42,513127534.96,504739878.60,495366052.64,366319144.89,364765977.84,356565830.41,352227064.46,302239713.82,296292540.61,289364085.82,291514760.16,388394774.67,377769087.50,91183187.99,26289187.01,14807287.67,0.0
5,经营活动现金流入小计,9598551732.47,6442629521.66,3526690329.04,10734966756.08,7810600607.98,5216990341.01,2848635865.40,8956829336.71,6471572228.17,4400088129.14,2367561760.96,7522472833.40,5512711416.33,3682645975.73,1959320557.79,6496615899.18,3332165215.92,5403393992.08,4338999468.28,3790774837.95,0.0
6,购买商品、接受劳务支付的现金,5221374176.75,3425409118.07,1694580189.39,5790600817.14,4292829083.36,2954607194.27,1590005300.70,5036704677.22,3628042801.83,2472142951.75,1192299751.06,4342111092.23,3205136984.00,2040245493.67,976384526.73,3783778833.98,1819576181.05,2876985352.67,2635790811.25,2308762554.03,0.0
7,支付给职工以及为职工支付的现金,1401764987.81,944762247.91,461916847.53,1646035052.01,1162447061.59,769576493.87,322349981.17,1282269757.82,887486452.28,632558676.68,344320206.56,1029372892.47,745183059.71,499816809.42,249879083.48,843587974.49,427877515.93,710074031.06,564600691.26,476660841.74,0.0
8,支付的各项税费,500115944.44,401944031.61,135098976.48,679329835.42,498616870.90,340839731.35,132553959.06,621997955.86,419976014.60,301856570.96,165104742.78,538774676.49,420347048.65,260233167.13,138958567.35,474670864.48,226156272.17,416042499.77,328613467.28,300087761.65,0.0
9,支付的其他与经营活动有关的现金,1390040511.85,1095944350.89,984911702.48,1745361206.55,1359448795.49,989225804.91,798538019.23,1375468818.31,1053655849.30,736314124.16,523938046.06,1116612985.84,708788461.12,626789003.85,458756159.38,925991004.48,540475123.89,951713811.09,521774542.04,415953406.87,0.0
10,经营活动现金流出小计,8513295620.85,5868059748.48,3276507715.88,9861326911.12,7313341811.34,5054249224.40,2843447260.16,8316441209.21,5989161118.01,4142872323.55,2225662746.47,7026871647.03,5079455553.48,3427084474.08,1823978336.93,6028028677.43,3014085093.04,4954815694.59,4050779511.83,3501464564.29,0.0
11,经营活动产生的现金流量净额,1085256111.62,574569773.18,250182613.16,873639844.96,497258796.64,162741116.61,5188605.24,640388127.50,482411110.16,257215805.59,141899014.50,495601186.37,433255862.85,255561501.65,135342220.86,468587221.75,318080122.88,448578297.49,288219956.45,289310273.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
