,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1598855617.47,1213742766.05,776869992.40,281055325.78,1199023913.31,862184145.11,464534849.60,193919953.11,1087923770.52,799891434.75,478869290.02,193792312.24,1087434436.00,819535996.97,522228336.97,1053767730.77,734870650.61,736499200.00,0.0
3,收到的税费返还,8494264.75,14103.54,14103.54,14103.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,14368791.06,14613395.16,6162162.79,14451578.92,23552882.00,17459486.88,13154726.87,6334425.78,17548622.15,14743165.64,13941793.19,6824307.52,11802929.80,6872559.55,4181921.43,5415364.40,2621795.89,1393400.00,0.0
5,经营活动现金流入小计,1621718673.28,1228370264.75,783046258.73,295521008.24,1222576795.31,879643631.99,477689576.47,200254378.89,1105472392.67,814634600.39,492811083.21,200616619.76,1099237365.80,826408556.52,526410258.40,1059183095.17,737492446.50,737892600.00,0.0
6,购买商品、接受劳务支付的现金,1072830694.80,813812774.65,490725558.06,231281885.10,1000762057.40,676566406.67,401708291.46,200260451.45,787674625.19,581419703.62,324207997.05,164734046.20,721866884.47,525566612.12,337989866.70,740658847.97,502369968.11,526972400.00,0.0
7,支付给职工以及为职工支付的现金,147961218.17,109733149.22,73070151.54,42860915.29,126506278.40,93054240.83,64389021.13,40447368.99,106696176.36,57979747.42,58133335.42,34875141.89,102904542.65,63080942.48,55162504.90,94499780.38,77838722.27,70724900.00,0.0
8,支付的各项税费,52310069.17,31060907.49,19000012.85,5086036.89,38433676.15,35939344.73,12817566.65,5711761.52,41074571.24,29420829.28,15501373.49,6049246.31,40526787.67,30680133.10,17555203.78,33679609.74,33124383.15,80691400.00,0.0
9,支付的其他与经营活动有关的现金,61785841.15,50549295.30,32542984.44,10977438.28,42852996.24,36284966.14,23764916.25,15273549.71,49476719.68,54716079.33,26562207.92,11314214.88,46281073.06,40064691.75,20039722.52,37250996.85,26012862.77,27801100.00,0.0
10,经营活动现金流出小计,1334887823.29,1005156126.66,615338706.89,290206275.56,1208555008.19,841844958.37,502679795.49,261693131.67,984922092.47,723536359.65,424404913.88,216972649.28,911579287.85,659392379.45,430747297.90,906089234.94,639345936.30,706189800.00,0.0
11,经营活动产生的现金流量净额,286830849.99,223214138.09,167707551.84,5314732.68,14021787.12,37798673.62,-24990219.02,-61438752.78,120550300.20,91098240.74,68406169.33,-16356029.52,187658077.95,167016177.07,95662960.50,153093860.23,98146510.20,31702800.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,942400000.00,914000000.00,723000000.00,230000000.00,1000881057.18,1000881057.18,600881057.18,400881057.18,200000000.00,0,0,0,0,0,0,4942000.00,0,0,0.0
14,取得投资收益所收到的现金,6928443.78,7106004.01,6573182.09,1663958.90,6225273.07,5084383.55,958834.24,1746849.31,6048194.38,1452030.00,1452030.00,0,1827468.00,1827468.00,1827468.00,3225900.00,2367116.27,2500.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1399083.10,1368633.60,0,0,31862.44,68469.25,4542.48,0,872123.45,0,0,0,16068897.80,16036600.00,16068897.80,39000.00,460475.00,134000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33348495.44,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,500000.00,0,1080000.00,180000.00,900000.00,0,5630235.87,4150000.00,3582378.15,4769355.45,40230833.33,67105400.00,0.0
18,投资活动现金流入小计,950727526.88,922474637.61,729573182.09,231663958.90,1007138192.69,1006033909.98,602344433.90,402627906.49,208000317.83,1632030.00,2352030.00,0.00,23526601.67,22014068.00,21478743.95,12976255.45,76406920.04,67241900.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,254186239.62,206074401.92,28302408.03,19680950.13,144111208.52,115726079.28,96520339.05,9954751.95,85735215.74,45511079.78,25827091.98,13621364.27,27994157.43,7051861.80,6600307.58,16887054.65,38699780.45,26725900.00,0.0
20,投资所支付的现金,782400000.00,754000000.00,583000000.00,221000000.00,1001123725.00,800000000.00,600000000.00,400000000.00,400000000.00,-239989400.00,0,0,36000000.00,32000000.00,32000000.00,25433360.00,0,24450000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38175300.00,0,0,0.0
22,支付的其他与投资活动有关的现金,9275100.00,3037300.00,1836500.00,2002500.00,6912700.00,6912700.00,0,0,0,0,0,0,12340874.00,12340874.00,12340874.00,0,26000000.00,27045000.00,0.0
23,投资活动现金流出小计,1045861339.62,963111701.92,613138908.03,242683450.13,1152147633.52,922638779.28,696520339.05,409954751.95,485735215.74,-194478320.22,25827091.98,13621364.27,76335031.43,51392735.80,50941181.58,80495714.65,64699780.45,78220900.00,0.0
24,投资活动产生的现金流量净额,-95133812.74,-40637064.31,116434274.06,-11019491.23,-145009440.83,83395130.70,-94175905.15,-7326845.46,-277734897.91,196110350.22,-23475061.98,-13621364.27,-52808429.76,-29378667.80,-29462437.63,-67519459.20,11707139.59,-10979000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,60800800.00,11420000.00,0,0,94990390.00,94990390.00,94990390.00,94990390.00,239989400.00,0,0,0,0,0,0,0,178000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,12820000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,548000000.00,548000000.00,318000000.00,160000000.00,429000000.00,328000000.00,189000000.00,90000000.00,241000000.00,169000000.00,130000000.00,70000000.00,280000000.00,139000000.00,110000000.00,184000000.00,322000000.00,220000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,10900000.00,0,0,0,0,0,0,0,13000000.00,2315929.00,8433420.00,8000000.00,0,214314.00,6909000.00,0,576533823.90,344310000.00,0.0
31,筹资活动现金流入小计,619700800.00,559420000.00,318000000.00,160000000.00,523990390.00,422990390.00,283990390.00,184990390.00,493989400.00,171315929.00,138433420.00,78000000.00,280000000.00,139214314.00,116909000.00,184000000.00,1076533823.90,564310000.00,0.0
32,偿还债务支付的现金,440000000.00,338000000.00,158000000.00,60000000.00,350000000.00,249000000.00,110000000.00,110000000.00,300000000.00,201000000.00,149000000.00,50000000.00,184000000.00,94000000.00,0,220000000.00,257000000.00,175000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,140007568.73,134973421.11,130054537.77,3260083.28,72632362.57,68629297.89,66277408.96,2107333.36,83769408.41,81025645.89,78285145.87,74973708.34,101281430.51,98582859.68,95871387.46,61878723.18,252263149.09,6113600.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,95672054.81,94129054.81,42763417.00,5000000.00,5900000.00,0,0,0,0,1000000.00,300000.00,300000.00,882686.00,200000.00,200000.00,18224314.00,754905582.87,204067400.00,0.0
36,筹资活动现金流出小计,675679623.54,567102475.92,330817954.77,68260083.28,428532362.57,317629297.89,176277408.96,112107333.36,383769408.41,283025645.89,227585145.87,125273708.34,286164116.51,192782859.68,96071387.46,300103037.18,1264168731.96,385180900.00,0.0
37,筹资活动产生的现金流量净额,-55978823.54,-7682475.92,-12817954.77,91739916.72,95458027.43,105361092.11,107712981.04,72883056.64,110219991.59,-111709716.89,-89151725.87,-47273708.34,-6164116.51,-53568545.68,20837612.54,-116103037.18,-187634908.06,179129100.00,0.0
38,四、汇率变动对现金及现金等价物的影响,730665.16,1368352.32,-493097.18,-1257777.07,1436748.73,1290530.96,-792710.30,-2075452.37,-4061539.40,-3932428.22,-3932827.51,-1522863.09,3929272.23,-1071896.30,-105673.86,4763342.21,326736.98,385200.00,0.0
39,五、现金及现金等价物净增加额,136448878.87,176262950.18,270830773.95,84777381.10,-34092877.55,227845427.39,-12245853.43,2042006.03,-51026145.52,171566445.85,-48153446.03,-78773965.22,132614803.91,82997067.29,86932461.55,-25765293.94,-77454521.29,200238000.00,0.0
40,加:期初现金及现金等价物余额,183426786.52,183426786.52,183426786.52,183426786.52,217519664.07,222519664.07,217519664.07,222519664.07,268545809.59,268545809.59,268545809.59,268545809.59,135931005.68,135931005.68,135931005.68,161696299.62,239150820.91,38912800.00,0.0
41,六、期末现金及现金等价物余额,319875665.39,359689736.70,454257560.47,268204167.62,183426786.52,450365091.46,205273810.64,224561670.10,217519664.07,440112255.44,220392363.56,189771844.37,268545809.59,218928072.97,222863467.23,135931005.68,161696299.62,239150800.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,179450781.05,0,56280074.98,0,76651456.75,0,29642619.50,0,133413773.96,0,89975559.01,31537843.35,122334208.09,0,68946398.34,117340768.63,51848361.81,1075568900.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
