,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,411588223.00,263826694.45,133277408.82,552019693.33,408625889.75,257275848.07,127922098.26,520695892.66,376166956.41,446229881.58,392029306.16,387559300.00,0.0
3,收到的税费返还,19426973.47,17411653.15,5688314.39,20667128.76,16853966.33,11319442.09,4284388.92,19943113.47,13473679.67,3988124.24,5630979.64,3358200.00,0.0
4,收到的其他与经营活动有关的现金,13303153.40,7863334.01,5214148.99,32052309.64,31333265.93,7581470.60,2337615.34,21760706.78,15120196.56,16533298.63,11585124.13,10720800.00,0.0
5,经营活动现金流入小计,444318349.87,289101681.61,144179872.20,604739131.73,456813122.01,276176760.76,134544102.52,562399712.91,404760832.64,466751304.45,409245409.93,401638200.00,0.0
6,购买商品、接受劳务支付的现金,228179172.36,150617874.29,79791060.21,299449659.04,224490104.85,144051110.10,77498883.54,280595682.05,200748826.71,224305051.45,183867084.88,203401400.00,0.0
7,支付给职工以及为职工支付的现金,92772535.77,63097662.83,35169629.58,124264744.31,92857113.19,62012522.63,34040883.43,109403912.19,80077094.68,95333376.21,91660215.57,89441100.00,0.0
8,支付的各项税费,26736284.57,15633198.33,8908433.90,31769401.30,21971123.77,13367477.98,6580593.79,33750561.31,30730640.81,28288758.53,22753863.71,28019800.00,0.0
9,支付的其他与经营活动有关的现金,26958329.26,15834057.15,9572429.04,37224885.21,32534674.42,15510174.43,10691869.36,39520175.28,30609648.39,47602429.51,29926986.03,19804500.00,0.0
10,经营活动现金流出小计,374646321.96,245182792.60,133441552.73,492708689.86,371853016.23,234941285.14,128812230.12,463270330.83,342166210.59,395529615.70,328208150.19,340666800.00,0.0
11,经营活动产生的现金流量净额,69672027.91,43918889.01,10738319.47,112030441.87,84960105.78,41235475.62,5731872.40,99129382.08,62594622.05,71221688.75,81037259.74,60971400.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,15732971.27,9402546.28,4393521.91,2497154.47,2413000.96,2392384.13,250329.47,2709321.72,2597427.14,2174849.80,3641128.23,2621900.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,237871.00,207850.00,150760.00,335122.44,305289.60,304504.60,87047.42,3737186.69,3477919.64,3703087.41,1448916.21,2696300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1450241625.00,830241625.00,488200000.00,290840000.00,204177164.50,169696400.00,51800000.00,148314210.00,57020000.00,175370000.00,266930000.00,158000000.00,0.0
18,投资活动现金流入小计,1466212467.27,839852021.28,492744281.91,293672276.91,206895455.06,172393288.73,52137376.89,154760718.41,63095346.78,181247937.21,272020044.44,163318200.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,38090814.67,24958187.10,17155470.41,69050485.20,56418598.53,39290146.96,16932064.87,30484927.96,19752118.15,53777116.43,10245144.05,15776300.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1402880045.83,767880045.83,465100000.00,720840000.00,205087804.00,186887804.00,63766600.00,146340000.00,70000000.00,179655006.00,266930000.00,144700000.00,0.0
23,投资活动现金流出小计,1440970860.50,792838232.93,482255470.41,789890485.20,261506402.53,226177950.96,80698664.87,176824927.96,89752118.15,233432122.43,277175144.05,160476300.00,0.0
24,投资活动产生的现金流量净额,25241606.77,47013788.35,10488811.50,-496218208.29,-54610947.47,-53784662.23,-28561287.98,-22064209.55,-26656771.37,-52184185.22,-5155099.61,2841900.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,504831084.92,487120707.59,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,35000000.00,35000000.00,35000000.00,0,40508357.29,40508357.29,80789335.24,31890700.00,60000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,17710377.33,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,539831084.92,539831084.92,35000000.00,0.00,40508357.29,40508357.29,80789335.24,31890700.00,60000.00,0.0
32,偿还债务支付的现金,0,0,0,35000000.00,35000000.00,10000000.00,0,92784289.51,65824420.78,28378070.00,47494150.00,10110000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,42000000.00,41875000.00,0,22357038.33,22357038.33,22192100.83,0,21460535.10,21375929.55,72603192.50,60596911.74,25461200.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4100000.00,4100000.00,4100000.00,13610377.33,2306334.92,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,46100000.00,45975000.00,4100000.00,70967415.66,59663373.25,32192100.83,0.00,114244824.61,87200350.33,100981262.50,108091061.74,35571200.00,0.0
37,筹资活动产生的现金流量净额,-46100000.00,-45975000.00,-4100000.00,468863669.26,480167711.67,2807899.17,0.00,-73736467.32,-46691993.04,-20191927.26,-76200361.74,-35511200.00,0.0
38,四、汇率变动对现金及现金等价物的影响,6318634.57,1624300.67,-1537115.52,4206147.55,2617064.66,890430.26,-2650719.70,-2162036.72,-2710518.83,1391487.50,3380078.03,499500.00,0.0
39,五、现金及现金等价物净增加额,55132269.25,46581978.03,15590015.45,88882050.39,513133934.64,-8850857.18,-25480135.28,1166668.49,-13464661.19,237063.77,3061876.42,28801600.00,0.0
40,加:期初现金及现金等价物余额,147674197.85,147674197.85,147674197.85,58792147.46,58792147.46,58792147.46,58792147.46,57625478.97,57625478.97,57388415.20,54326538.78,25524900.00,0.0
41,六、期末现金及现金等价物余额,202806467.10,194256175.88,163264213.30,147674197.85,571926082.10,49941290.28,33312012.18,58792147.46,44160817.78,57625478.97,57388415.20,54326500.00,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,57195284.34,0,121842641.40,0,51201760.48,0,106702357.89,0,78969440.84,49970298.24,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,868557.54,0,3791019.59,0,1541681.32,0,1773317.41,0,2112797.80,954551.70,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,6897548.95,0,13218387.98,0,6598838.46,0,13307048.73,0,14156591.26,15683101.99,0,0.0
48,无形资产摊销,0,796986.28,0,1825770.78,0,909841.66,0,1742197.36,0,1023290.84,865864.92,0,0.0
49,长期待摊费用摊销,0,60030.54,0,180641.79,0,102094.68,0,201072.30,0,203863.80,103577.80,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-55703.71,0,489832.21,0,79360.27,0,859939.73,0,-3353830.24,-403.14,0,0.0
53,固定资产报废损失,0,0.00,0,0,0,0,0,112398.41,0,64670.83,51077.13,0,0.0
54,公允价值变动损失,0,309116.25,0,-3410741.25,0,-1984375.00,0,-76669.87,0,-406067.33,491346.80,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-1221157.24,0,-6820792.75,0,-2495186.62,0,5903860.69,0,-2895646.13,-3086228.13,0,0.0
58,投资损失,0,-9203962.03,0,-5038179.37,0,-1689309.81,0,-3918101.40,0,-5432735.09,-5361093.94,0,0.0
59,递延所得税资产减少,0,300938.90,0,-1681373.78,0,117360.28,0,188431.84,0,-1036205.50,-248483.67,0,0.0
60,递延所得税负债增加,0,-511611.19,0,511611.19,0,297656.25,0,0,0,0,-1291.44,0,0.0
61,存货的减少,0,-5221416.70,0,-9202227.01,0,3257254.52,0,-20924002.19,0,-6376498.00,6801362.77,0,0.0
62,经营性应收项目的减少,0,97327.87,0,-19334612.62,0,-19402514.42,0,-15203791.94,0,-3585987.01,-15247586.33,0,0.0
