,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1225864911.26,1035653438.72,661870880.69,282794116.43,913937892.42,775202162.82,530515060.85,252800394.80,1028435350.57,680211051.00,456410726.35,245473734.76,690663462.38,521390787.88,356525139.79,184758968.88,577468796.08,545625464.12,222943000.00,483928590.64,399383991.04,253193300.00,160745700.00,0.0
3,收到的税费返还,61533465.26,51332980.91,33523809.62,14241736.74,75259198.01,46715469.28,28124959.52,19180159.90,49132886.83,36163533.34,35143640.01,13616958.64,25015290.18,19909023.73,11775855.43,6071015.52,28498439.75,24177405.54,13571100.00,15126908.14,8031686.46,7015300.00,4701800.00,0.0
4,收到的其他与经营活动有关的现金,7571808.27,11640694.87,9709826.57,3896478.17,13103425.05,3473834.37,4992095.95,5218419.82,29161562.35,21931237.42,6734056.09,10514740.37,12596420.95,7952948.64,2829720.90,522547.21,4462475.81,12533237.00,4300200.00,6289819.16,2617022.84,506800.00,124100.00,0.0
5,经营活动现金流入小计,1294970184.79,1098627114.50,705104516.88,300932331.34,1002300515.48,825391466.47,563632116.32,277198974.52,1106729799.75,738305821.76,498288422.45,269605433.77,728275173.51,549252760.25,371130716.12,191352531.61,610429711.64,582336106.66,240814400.00,505345317.94,410032700.34,260715400.00,165571600.00,0.0
6,购买商品、接受劳务支付的现金,740314434.38,749677906.98,455961210.10,199770712.60,811488112.37,786432811.10,514927152.30,229237981.07,706302972.46,525615783.73,319660042.51,160534185.06,449900868.91,402410122.87,237975452.59,108006702.38,350167177.24,451636882.55,137697200.00,295658113.48,219090787.01,150495200.00,116817500.00,0.0
7,支付给职工以及为职工支付的现金,254158524.87,129715160.27,87763573.27,44226235.55,216558890.49,149409190.41,67274237.87,59180374.82,193494707.68,113139889.62,88524914.94,47874672.46,152061413.13,98417934.21,68249151.56,33774586.49,121393041.95,85523810.65,56094700.00,88650790.19,73791638.77,50388400.00,35050000.00,0.0
8,支付的各项税费,54758015.26,48726060.36,33419299.06,19172036.65,34964724.02,29753831.88,14551143.40,9339033.93,56751074.59,45896172.18,37037028.87,24829522.70,27715529.10,16013634.20,11992553.11,3301560.03,26405743.93,23260810.97,13563100.00,23092909.06,34065797.37,24104500.00,4097400.00,0.0
9,支付的其他与经营活动有关的现金,42255630.35,37726743.56,21070287.73,9401623.10,33705308.84,7814328.17,27890270.17,17439767.60,31145678.48,22991061.39,6261590.01,25535565.86,33925373.62,35065015.63,28216411.08,27384074.54,23166558.58,13552478.60,8482800.00,33085369.62,25099432.55,11786100.00,7912300.00,0.0
10,经营活动现金流出小计,1091486604.86,965845871.17,598214370.16,272570607.90,1096717035.72,973410161.56,624642803.74,315197157.42,987694433.21,707642906.92,451483576.33,258773946.08,663603184.76,551906706.91,346433568.34,172466923.44,521132521.70,573973982.77,215837900.00,440487182.35,352047655.70,236774200.00,163877200.00,0.0
11,经营活动产生的现金流量净额,203483579.93,132781243.33,106890146.72,28361723.44,-94416520.24,-148018695.09,-61010687.42,-37998182.90,119035366.54,30662914.84,46804846.12,10831487.69,64671988.75,-2653946.66,24697147.78,18885608.17,89297189.94,8362123.89,24976490.81,64858135.59,57985044.64,23941163.49,1694378.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,387400000.00,187400000.00,125400000.00,62400000.00,370176000.00,125300000.00,125300000.00,67300000.00,677700000.00,511000000.00,379000000.00,240000000.00,140000000.00,0,0,0,0,0,0,15020059.44,0,301500.00,402700.00,0.0
14,取得投资收益所收到的现金,2494636.70,1519453.79,1410686.67,717686.67,5951066.11,2372238.34,2345964.37,747063.35,4350035.78,3195448.26,2705041.48,1354711.67,230136.99,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5664479.75,16800.00,10000.00,0,4790.52,210000.00,210000.00,29665.33,140469.02,1227404.58,735523.63,7773048.57,39517.65,16336.51,12000.00,6579099.06,400202.37,611967.28,397600.00,411655.32,3828.20,17300.00,37000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,786197.24,734000.00,1900000.00,0,2400000.00,0,0,89005.65,0,0,0,0,0,0.0
18,投资活动现金流入小计,395559116.45,188936253.79,126820686.67,63117686.67,376131856.63,127882238.34,127855964.37,68076728.68,682190504.80,515422852.84,383226762.35,249861760.24,142169654.64,16336.51,2412000.00,6579099.06,400202.37,700972.93,397600.00,15431714.76,3828.20,318900.00,439700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,30714386.75,13023274.86,4369467.05,779399.80,14108936.37,2610515.39,2137510.26,3252341.89,34450223.46,14141501.20,13679463.27,6932159.80,49325510.11,45906880.59,33841920.97,6056503.29,67584179.75,28813806.47,35580300.00,86140043.36,23550026.09,5377200.00,4481100.00,0.0
20,投资所支付的现金,464100000.00,262775854.64,133000000.00,63000000.00,360276000.00,148000000.00,163000000.00,60000000.00,635000000.00,474700000.00,319000000.00,210000000.00,280000000.00,0,0,0,0,0,0,5000000.00,0,150000.00,426200.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192042.56,0,0,0.0
23,投资活动现金流出小计,494814386.75,275799129.50,137369467.05,63779399.80,374384936.37,150610515.39,165137510.26,63252341.89,669450223.46,488841501.20,332679463.27,216932159.80,329325510.11,45906880.59,33841920.97,6056503.29,67584179.75,28813806.47,35580300.00,91140043.36,23742068.65,5527200.00,4907300.00,0.0
24,投资活动产生的现金流量净额,-99255270.30,-86862875.71,-10548780.38,-661713.13,1746920.26,-22728277.05,-37281545.89,4824386.79,12740281.34,26581351.64,50547299.08,32929600.44,-187155855.47,-45890544.08,-31429920.97,522595.77,-67183977.38,-28112833.54,-35182666.33,-75708328.60,-23738240.45,-5208375.28,-4467624.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,17455758.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,282828200.00,299000000.00,0,0,0,0,0,0,0,37800000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,5000000.00,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,3200000.00,0.0
31,筹资活动现金流入小计,17455758.00,2000000.00,2000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282828200.00,299000000.00,0.00,0.00,5000000.00,0.00,0.00,5000000.00,0.00,38300000.00,3200000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,5000000.00,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,8999138.29,8999138.29,8999138.29,0,35999836.10,35999836.10,35999836.10,0,37500000.00,37499999.81,37499999.81,0,221125.01,161312.51,105729.17,50145.83,16035444.42,15959222.21,15887700.00,10350000.00,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,14665300.00,0,0,0,0,0,0,0,3816300.00,675000.00,0.0
36,筹资活动现金流出小计,8999138.29,8999138.29,8999138.29,0.00,35999836.10,35999836.10,35999836.10,0.00,37500000.00,37499999.81,37499999.81,0.00,5221125.01,14826612.51,105729.17,50145.83,21035444.42,15959222.21,15887700.00,10350000.00,0.00,3816300.00,675000.00,0.0
37,筹资活动产生的现金流量净额,8456619.71,-6999138.29,-6999138.29,0.00,-35999836.10,-35999836.10,-35999836.10,0.00,-37500000.00,-37499999.81,-37499999.81,0.00,277607074.99,284173387.49,-105729.17,-50145.83,-16035444.42,-15959222.21,-15887666.66,-5350000.00,0.00,34483750.00,2525000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,5633856.14,8622546.32,2671019.40,-5356990.17,-2280389.16,1874735.85,-5343550.07,-12165778.47,-4220948.01,-13884332.22,-7162804.23,-1618108.79,3774412.04,2918898.16,1939215.85,151953.40,2986184.10,5110004.05,1284100.00,607584.13,-757061.74,182300.00,214600.00,0.0
