,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1579826695.53,1039681573.91,699955352.57,353424725.21,1540165896.09,1063122449.45,667058296.37,404237307.66,1418723583.39,965158301.93,586951641.82,294933765.08,1134560233.34,834919602.12,1076058504.93,926340809.35,975347499.53,827655161.43,0.0
3,收到的税费返还,155448.03,155448.03,155448.03,155448.03,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,87770674.16,81275064.55,42500137.75,20979061.92,65855446.00,98814581.50,49109144.91,32403600.31,78645115.03,47285687.67,46795505.84,17783559.88,60540237.43,76496013.79,46434336.69,42221343.84,69582139.64,70937958.10,0.0
5,经营活动现金流入小计,1667752817.72,1121112086.49,742610938.35,374559235.16,1606021342.09,1161937030.95,716167441.28,436640907.97,1497368698.42,1012443989.60,633747147.66,312717324.96,1195100470.77,911415615.91,1122492841.62,968562153.19,1044929639.17,898593119.53,0.0
6,购买商品、接受劳务支付的现金,1190620795.75,849492448.21,528630323.00,226159416.60,1230880446.80,959961537.02,669057261.51,384243803.30,1334021917.26,899110285.20,475517085.48,239912548.54,785216850.36,587809715.82,700870119.53,727875707.86,720273824.96,823806442.51,0.0
7,支付给职工以及为职工支付的现金,110580021.43,79302520.37,53892181.23,21911126.20,98234082.30,70984237.92,51040802.59,18219982.60,77206822.93,81048713.56,45652780.77,14632294.87,70508039.52,54340277.33,61977390.57,66500840.11,69620506.86,43636158.35,0.0
8,支付的各项税费,100744228.99,95983807.92,87588747.43,36437549.44,67895155.28,44812636.07,28405514.13,15463588.24,96254598.27,64807544.40,33563768.14,25669820.54,58627479.96,48423625.37,133731916.17,85354574.32,115381225.84,79617891.03,0.0
9,支付的其他与经营活动有关的现金,164053080.33,152483043.45,104909775.68,54402690.79,140221087.96,145663775.79,81290488.31,81543884.59,140554517.33,82402642.56,68794850.33,6382825.42,117773617.65,33329318.27,115060683.25,106958930.60,130090983.00,159754947.14,0.0
10,经营活动现金流出小计,1565998126.50,1177261819.95,775021027.34,338910783.03,1537230772.34,1221422186.80,829794066.54,499471258.73,1648037855.79,1127369185.72,623528484.72,286597489.37,1032125987.49,723902936.79,1011640109.52,986690052.89,1035366540.66,1106815439.03,0.0
11,经营活动产生的现金流量净额,101754691.22,-56149733.46,-32410088.99,35648452.13,68790569.75,-59485155.85,-113626625.26,-62830350.76,-150669157.37,-114925196.12,10218662.94,26119835.59,162974483.28,187512679.12,110852732.10,-18127899.70,9563098.51,-208222319.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4371931.48,3489547.93,3330123.27,1521493.13,7222854.80,5519712.33,3360136.99,2698759.37,576604.72,511156.17,417752.32,1796705.54,1220885.99,0,234562.15,48241.08,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1855665.42,1825665.42,1670465.42,1670465.42,786860.00,319360.00,181900.00,181900.00,0,0,0,60000.00,540275.00,2796303.51,316500.00,2138560.00,22411.54,34700.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00,0,0,8879727.91,8879727.91,8879727.91,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,420000000.00,335000243.11,285000243.11,100000243.11,480000000.00,370000000.00,270000000.00,0,361700000.00,332700000.00,262700000.00,95580.82,1053560000.00,0,388860000.00,80000000.00,0,0,0.0
18,投资活动现金流入小计,426227596.90,340315456.46,290000831.80,103192201.66,488009714.80,375839072.33,273542036.99,2880659.37,371156332.63,342090884.08,271997480.23,1952286.36,1055321160.99,2796303.51,389411062.15,82186801.08,22411.54,34700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,39304686.79,29441839.71,22569714.05,14331855.02,70664445.27,52030791.91,42516596.82,27273762.60,32188541.73,12278278.79,4292081.66,16400.00,5993757.07,-697981.72,1741051.72,19405947.46,73230809.88,38861921.98,0.0
20,投资所支付的现金,0,2854222.87,2854222.87,2854222.87,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,2854222.87,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,345000000.00,305000243.11,220000243.11,75000307.11,345000000.00,230000000.00,170000000.00,0,571700000.00,292700000.00,222700000.00,0,1093560000.00,3000000.00,398860000.00,80000000.00,0,0,0.0
23,投资活动现金流出小计,387158909.66,337296305.69,245424180.03,92186385.00,415664445.27,282030791.91,212516596.82,27273762.60,603888541.73,304978278.79,226992081.66,16400.00,1099553757.07,2302018.28,400601051.72,99405947.46,73230809.88,38861921.98,0.0
24,投资活动产生的现金流量净额,39068687.24,3019150.77,44576651.77,11005816.66,72345269.53,93808280.42,61025440.17,-24393103.23,-232732209.10,37112605.29,45005398.57,1935886.36,-44232596.08,494285.23,-11189989.57,-17219146.38,-73208398.34,-38827221.98,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0.00,0,0,500951700.00,0,0,0,4900000.00,4900000.00,0,0,14437500.00,20000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0.00,0,0,0,0,0,0,4900000.00,4900000.00,0,0,0,0,0.0
28,取得借款收到的现金,107000000.00,107000000.00,107000000.00,17000000.00,136000000.00,136000000.00,85800000.00,0,183481300.00,183481300.00,101081300.00,10000000.00,139500000.00,83960850.00,288717906.15,415398760.55,334600000.00,278131225.60,0.0
29,发行债券收到的现金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,153347.76,153347.76,0,511061.41,0.00,0,0,0,0,0,0,29374987.71,28013964.44,71680420.69,59559083.13,65384153.97,11580000.00,0.0
