,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,400728349.50,169899582.27,70802827.36,534299688.76,266719366.00,178724940.38,81451184.75,666739187.38,397807545.86,251133370.59,110126569.53,577496072.34,349365810.62,194077004.94,97524664.25,406348405.61,228514015.33,144741535.72,71993575.02,280725384.21,162019243.75,92043887.35,69441775.86,274398626.82,293699014.89,194961708.09,123729441.57,0.0
3,收到的税费返还,1755555.45,1401920.35,84051.69,557483.72,175726.67,120909.25,34469.25,2480276.94,2315566.01,781493.20,217595.00,5673065.48,4893075.47,3920928.62,2771835.62,5530491.30,2584307.29,1566420.87,11967.83,3261004.42,2108547.16,2068019.55,2242.27,5972146.53,3576496.16,4360201.48,3443796.82,0.0
4,收到的其他与经营活动有关的现金,43666505.38,32754070.57,15075844.88,26271952.91,21211120.24,5222290.96,4144225.56,16301949.28,11195336.85,8291327.69,4989755.31,30142391.29,17491896.07,11003660.42,6384710.05,16827409.11,13208059.81,7613126.00,2964532.41,8940100.51,7008206.13,3692391.25,1049085.68,7099979.64,4337770.07,2471087.44,2524083.97,0.0
5,经营活动现金流入小计,446150410.33,204055573.19,85962723.93,561129125.39,288106212.91,184068140.59,85629879.56,685521413.60,411318448.72,260206191.48,115333919.84,613311529.11,371750782.16,209001593.98,106681209.92,428706306.02,244306382.43,153921082.59,74970075.26,292926489.14,171135997.04,97804298.15,70493103.81,287470752.99,301613281.12,201792997.01,129697322.36,0.0
6,购买商品、接受劳务支付的现金,322744310.64,169789914.19,80962618.56,421092273.51,262373366.13,190557198.67,109150126.72,493608066.09,317770689.23,227528407.49,120299373.00,468985397.37,305308405.18,204736312.52,110202648.39,365705720.08,226050343.64,151654442.35,64157365.05,235013064.63,155080333.97,80750742.55,79434191.03,216389045.16,211828949.33,134401061.72,87335917.62,0.0
7,支付给职工以及为职工支付的现金,43341838.14,31510018.03,19291218.50,51112990.19,39124451.87,27679986.48,16545208.31,43319934.05,32907993.98,22913257.24,13166674.37,39611016.96,29503641.44,19767800.87,11397603.90,23046748.46,16733904.09,11725001.93,7062568.81,17989228.56,13548135.12,9424821.27,3302306.53,13978629.36,10618036.88,8894603.91,8665382.32,0.0
8,支付的各项税费,7975035.91,6755729.31,2938437.78,13193625.94,8483376.20,5867896.19,3094818.45,15181413.82,10780749.85,8100995.84,5929661.43,22048265.32,18983628.71,13511858.41,9544939.60,13012575.40,9407675.70,6882619.22,1997665.77,14488099.36,11955368.43,8306201.09,3656545.26,13885302.75,14274924.93,14271809.15,7669072.79,0.0
9,支付的其他与经营活动有关的现金,43138660.87,29279839.47,14593630.02,53178696.64,40297087.42,22762467.61,15934736.67,29002440.99,21665421.70,13237442.51,6255708.25,43698248.87,31051371.48,18513822.29,9702372.65,29051135.35,19279527.74,10346084.07,2864170.09,16570949.40,11155526.28,6778629.67,3497286.55,11457255.22,10012916.68,11225710.81,7677147.87,0.0
10,经营活动现金流出小计,417199845.56,237335501.00,117785904.86,538577586.28,350278281.62,246867548.95,144724890.15,581111854.95,383124854.76,271780103.08,145651417.05,574342928.52,384847046.81,256529794.09,140847564.54,430816179.29,271471451.17,180608147.57,76081769.72,284061341.95,191739363.80,105260394.58,89890329.37,255710232.49,246734827.82,168793185.59,111347520.60,0.0
11,经营活动产生的现金流量净额,28950564.77,-33279927.81,-31823180.93,22551539.11,-62172068.71,-62799408.36,-59095010.59,104409558.65,28193593.96,-11573911.60,-30317497.21,38968600.59,-13096264.65,-47528200.11,-34166354.62,-2109873.27,-27165068.74,-26687064.98,-1111694.46,8865147.19,-20603366.76,-7456096.43,-19397225.56,31760520.50,54878453.30,32999811.42,18349801.76,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,974442950.00,616000000.00,300000000.00,1079200000.00,659000000.00,491000000.00,247000000.00,307000000.00,230000000.00,165000000.00,45000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,8380748.32,5767509.25,2766966.60,12353465.91,7059237.41,4521377.42,2051647.92,5480310.43,4277382.31,2933632.98,902268.51,2872131.56,2197246.60,1815842.47,1808219.18,3763320.54,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,242843.60,210260.00,0,98282.05,98282.05,98282.05,1282.05,1800.00,0,0,0,69140.78,67781.56,67281.56,-45000.00,0,93246.17,0,0,0,0,0,0,1716.89,20547.68,37789.66,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,960304.00,50000000.00,50000000.00,50000000.00,0,105000000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,983066541.92,621977769.25,302766966.60,1091651747.96,666157519.46,495619659.47,249052929.97,312482110.43,234277382.31,167933632.98,45902268.51,163901576.34,52265028.16,51883124.03,51763219.18,3763320.54,105093246.17,0.00,0.00,0.00,0.00,0.00,0.00,1716.89,20547.68,37789.66,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9136458.26,874755.98,247678.00,14079759.09,5944984.43,3112242.55,1284126.32,22156517.17,17652767.70,13184722.90,9627194.37,102584353.54,79193868.32,17094869.89,11902904.57,12158486.71,7852825.82,5146403.71,344725.36,2620803.82,2074900.64,519886.77,467227.09,5953897.64,50087183.92,828260.24,17977376.55,0.0
20,投资所支付的现金,1029942950.00,608942950.00,314000000.00,1111200000.00,644000000.00,450000000.00,248000000.00,483000000.00,240000000.00,200000000.00,110000000.00,234000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,13000000.00,13000000.00,0,13807705.13,13807705.13,0,0,-24998789.58,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,74332.39,0,0,960000.00,94035000.00,64000000.00,0,50000000.00,296000000.00,215000000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1039079408.26,609817705.98,314247678.00,1125279759.09,649944984.43,453112242.55,249284126.32,505156517.17,270727100.09,226184722.90,119627194.37,351352058.67,187036573.45,81094869.89,11902904.57,37159697.13,303852825.82,220146403.71,344725.36,2620803.82,2074900.64,519886.77,467227.09,5953897.64,50087183.92,828260.24,17977376.55,0.0
24,投资活动产生的现金流量净额,-56012866.34,12160063.27,-11480711.40,-33628011.13,16212535.03,42507416.92,-231196.35,-192674406.74,-36449717.78,-58251089.92,-73724925.86,-187450482.33,-134771545.29,-29211745.86,39860314.61,-33396376.59,-198759579.65,-220146403.71,-344725.36,-2620803.82,-2074900.64,-519886.77,-467227.09,-5952180.75,-50066636.24,-790470.58,-17977376.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4566000.00,0,0,0,0,0,0,0,0,0,0,130318471.05,130318471.05,130318471.05,0,274743000.00,274743000.00,274743000.00,274743000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,4566000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,1000000.00,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,1000475.73,1000475.73,0,0,0,0,0,5073000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4566000.00,0.00,0.00,1000000.00,0.00,0.00,0.00,0.00,1000475.73,1000475.73,0.00,130318471.05,130918471.05,130918471.05,600000.00,279816000.00,274743000.00,274743000.00,274743000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,1000000.00,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,12879501.68,12871381.68,12871381.68,0,18387688.50,18387688.50,18387688.50,0,23715363.50,23870577.89,23870552.89,435.00,8220000.00,8220000.00,8220000.00,0,10780000.00,10780000.00,10780000.00,10780000.00,9548000.00,0,0,0,0.0
