,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,561815866.16,361930107.76,165184824.86,770173830.87,549308068.22,355204910.97,172418851.35,742077482.32,533622259.39,342773612.00,147763758.95,737465038.96,533482443.47,330046951.60,153268436.08,528357952.30,413707455.59,260931824.97,128082799.15,544796320.00,421608113.06,288821859.24,117265073.51,427996999.56,283121563.89,437867372.07,565998258.74,0.0
3,收到的税费返还,19136353.01,11410017.44,6263357.29,32674290.32,24939822.80,8598502.65,4950892.93,17476894.75,10370368.11,7501287.07,1965366.95,17033571.72,11610270.42,7502675.60,4404718.77,3252052.60,3241940.37,880231.81,0,0,0,0,0,570060.91,674368.78,674368.78,0,0.0
4,收到的其他与经营活动有关的现金,13549723.60,3913027.23,3512700.41,20989606.78,14813193.06,14319211.50,14056027.77,16362801.43,8207319.88,4414951.40,565214.21,33545004.37,35026419.76,27085847.63,7904482.96,20620533.96,1715000.00,215000.00,4174772.30,22048886.91,12432859.53,1317000.00,3278313.16,25594182.88,4397386.32,40712891.34,13740848.23,0.0
5,经营活动现金流入小计,594501942.77,377253152.43,174960882.56,823837727.97,589061084.08,378122625.12,191425772.05,775917178.50,552199947.38,354689850.47,150294340.11,788043615.05,580119133.65,364635474.83,165577637.81,552230538.86,418664395.96,262027056.78,132257571.45,566845206.91,434040972.59,290138859.24,120543386.67,454161243.35,288193318.99,479254632.19,579739106.97,0.0
6,购买商品、接受劳务支付的现金,378038551.86,238257043.84,128039141.71,596450471.49,467957959.79,322162713.06,157990481.64,573882596.96,396761437.55,235721038.39,135856517.23,488007718.33,351954855.19,211709527.13,102903343.36,429303092.44,340246888.58,261309268.85,166114881.27,382254797.14,308246518.66,215696672.33,130544082.83,362359395.98,267175708.32,331756600.68,414538768.52,0.0
7,支付给职工以及为职工支付的现金,115681286.97,77887244.13,51891798.68,137966433.01,107469839.06,77344049.17,44896267.96,120721332.05,93700254.28,66844587.47,38791473.48,117478553.67,85380237.60,59021003.27,32391018.33,81566546.45,59366901.04,39879305.23,20127738.45,72904338.49,53448984.16,36042584.07,18065339.00,65675889.43,46757621.17,67040087.47,62473906.46,0.0
8,支付的各项税费,31359682.96,21931999.09,9805527.72,48481609.88,33479478.19,21391380.83,13028139.11,40453825.85,29214257.07,15346630.16,5662398.08,55011569.04,55500375.31,35666092.96,16337975.78,23204923.73,21538305.13,13891661.28,11559992.88,30110364.03,23973499.16,13641622.51,10186226.19,26914625.74,24512444.83,51141229.27,33853474.39,0.0
9,支付的其他与经营活动有关的现金,79241003.72,41230050.93,54546310.24,72067755.45,61407932.39,44138029.42,36601335.38,76536129.00,86151384.49,51845371.71,27340702.93,47362098.72,57440262.10,34589814.85,19856049.91,42005884.17,24718909.53,22197168.46,13736104.69,36240716.04,26197780.75,26052789.38,12727649.32,41131925.51,24069509.88,40553375.32,45313449.72,0.0
10,经营活动现金流出小计,604320525.51,379306337.99,244282778.35,854966269.83,670315209.43,465036172.48,252516224.09,811593883.86,605827333.39,369757627.73,207651091.72,707859939.76,550275730.20,340986438.21,171488387.38,576080446.79,445871004.28,337277403.82,211538717.29,521510215.70,411866782.73,291433668.29,171523297.34,496081836.66,362515284.20,490491292.74,556179599.09,0.0
11,经营活动产生的现金流量净额,-9818582.74,-2053185.56,-69321895.79,-31128541.86,-81254125.35,-86913547.36,-61090452.04,-35676705.36,-53627386.01,-15067777.26,-57356751.61,80183675.29,29843403.45,23649036.62,-5910749.57,-23849907.93,-27206608.32,-75250347.04,-79281145.84,45334991.21,22174189.86,-1294809.05,-50979910.67,-41920593.31,-74321965.21,-11236660.55,23559507.88,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,661240000.00,468300000.00,266880000.00,775350000.00,422710000.00,284094003.60,165994003.60,813000000.00,421500000.00,268500000.00,232340653.34,288000000.00,80000000.00,60000000.00,40000000.00,130000000.00,50000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3367594.21,1508876.84,569770.18,12931020.76,4617813.86,3594452.29,1307574.72,11343020.00,5500922.68,2379986.95,1398159.40,1916576.77,786263.01,637256.16,324598.63,3317446.00,1048850.68,1048850.68,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1229600.00,1227000.00,870000.00,3908467.21,707000.00,707000.00,0,471053.85,10585.00,7000.00,0,1116.21,24500.00,0,0,189450.00,12000.00,12000.00,12000.00,880250.00,4100.00,4100.00,4700.00,0,0,191020.34,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,139765.86,91756.57,33316.34,551851.56,294534.43,172535.15,77191.29,665649.95,271747.35,181481.44,103539.70,876252.81,6996626.76,6782799.48,146009.13,1051956.38,792271.55,567287.88,251779.34,1265829.22,961898.23,836569.44,239344.69,1408523.54,1048482.71,2445272.16,1208090.80,0.0
18,投资活动现金流入小计,665976960.07,471127633.41,268353086.52,792741339.53,428329348.29,288567991.04,167378769.61,825479723.80,427283255.03,271068468.39,233842352.44,290793945.79,87807389.77,67420055.64,40470607.76,134558852.38,51853122.23,21628138.56,263779.34,2146079.22,965998.23,840669.44,244044.69,1408523.54,1048482.71,2636292.50,1208090.80,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,38044783.38,25822961.84,5227960.05,31725685.69,24945756.10,17234083.58,3907364.41,30799580.16,18404072.80,13912769.52,8278305.88,94989367.56,82225896.34,34879223.09,22511738.81,20673637.09,4210037.63,1442374.01,410415.39,7366849.08,7774740.23,5819912.95,1952688.49,25130536.66,13579317.25,15577957.98,40324027.17,0.0
20,投资所支付的现金,716648985.73,518500000.00,275500000.00,606990000.00,378880000.00,259600000.00,120500000.00,818000000.00,443500000.00,280500000.00,191300000.00,479000000.00,118346000.00,98346000.00,20000000.00,110000000.00,50000000.00,0,0,80000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,37908300.00,0,0,0,224513811.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,754693769.11,544322961.84,280727960.05,638715685.69,403825756.10,276834083.58,124407364.41,886707880.16,461904072.80,294412769.52,199578305.88,798503178.71,200571896.34,133225223.09,42511738.81,130673637.09,54210037.63,1442374.01,410415.39,87366849.08,7774740.23,5819912.95,1952688.49,25130536.66,13579317.25,15577957.98,40324027.17,0.0
24,投资活动产生的现金流量净额,-88716809.04,-73195328.43,-12374873.53,154025653.84,24503592.19,11733907.46,42971405.20,-61228156.36,-34620817.77,-23344301.13,34264046.56,-507709232.92,-112764506.57,-65805167.45,-2041131.05,3885215.29,-2356915.40,20185764.55,-146636.05,-85220769.86,-6808742.00,-4979243.51,-1708643.80,-23722013.12,-12530834.54,-12941665.48,-39115936.37,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,723173.20,0,0,29932300.00,33932300.00,29932300.00,0,0,0,0,0,637999984.32,637999984.32,0,0,0,0,0,0,171400000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,236947120.00,186947120.00,76830000.00,267339184.99,215277280.15,193777280.00,77777280.00,120996865.00,106496865.00,40000000.00,20000000.00,396900000.00,336900000.00,251900000.00,154900000.00,604840000.00,471840000.00,327840000.00,172840000.00,379994060.83,293994060.83,185994060.83,124994060.83,259181876.75,201000000.00,315500000.00,170000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,26500000.00,26500000.00,205.79,34921350.00,46510000.00,46510000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000.00,0.0
