,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,12659206706.73,8569903063.55,5157404647.91,2579502269.35,9713854726.05,6605174094.15,3996838723.30,1942749037.68,7256886416.09,5006884113.02,3059391635.20,1510013962.40,5442099561.88,3858424593.83,2402202941.39,1217907116.98,4420603515.69,3219271125.34,2071348606.40,1050192686.33,3412577821.56,2611699187.77,1724209085.23,881185424.01,2728670631.79,2309790143.17,1560245079.17,0.0
3,收到的税费返还,10615726.68,4816797.16,2496166.55,0,0,0,0,0,0,0,0,0,232620.53,232620.53,232620.53,206466.68,0,0,0,0,948884.90,1163974.83,948884.90,0,1210579.43,0,0,0.0
4,收到的其他与经营活动有关的现金,278708570.57,714425439.23,491584178.25,179296861.13,107722867.77,63023935.64,36584640.64,17605159.55,185725011.54,160778706.96,132623155.13,18229569.99,77730171.44,66918809.46,26401630.61,15557958.56,66970204.01,54103538.63,34956499.52,299399.10,57982624.24,54814376.61,42876218.77,27778439.02,51855522.23,55206417.44,45689280.38,0.0
5,经营活动现金流入小计,12948531003.98,9289145299.94,5651484992.71,2758799130.48,9821577593.82,6668198029.79,4033423363.94,1960354197.23,7442611427.63,5167662819.98,3192014790.33,1528243532.39,5520062353.85,3925576023.82,2428837192.53,1233671542.22,4487573719.70,3273374663.97,2106305105.92,1050492085.43,3471509330.70,2667677539.21,1768034188.90,908963863.03,2781736733.45,2364996560.61,1605934359.55,0.0
6,购买商品、接受劳务支付的现金,9111402404.98,6313959459.88,4082780873.79,2023645699.55,7005237744.44,4915205479.65,3007827382.19,1559241486.17,5257292246.49,3744216867.67,2337877644.89,1085866556.51,3789717778.31,2733375207.71,1681113371.95,802707864.47,2934256733.84,2196213035.76,1331667626.85,625907447.34,2383107571.20,1792957454.48,1195872930.78,526459055.03,1971672887.19,1558798031.36,1126674584.44,0.0
7,支付给职工以及为职工支付的现金,727849843.52,542328906.46,352376988.54,186205592.16,578387066.44,438681859.97,311214701.28,180713534.32,518584321.37,387149280.41,273532557.13,154164792.96,431042873.49,320567809.07,219185548.15,120847235.06,526771451.48,381701502.05,261626434.13,135557021.36,394374455.30,283761943.38,197823659.44,109313847.04,284382488.11,222282693.39,159747354.45,0.0
8,支付的各项税费,676394326.12,628815282.10,461580599.04,267703366.80,467902661.41,415126381.54,296834552.45,130294595.32,350961771.90,281716757.91,199250617.76,85069545.84,336846154.26,269344065.87,182057036.49,103059303.50,291602491.74,212033258.66,136613143.73,64824471.93,202929604.22,161111782.80,103777198.14,52217091.24,161954906.29,173298417.37,154020047.48,0.0
9,支付的其他与经营活动有关的现金,1350943045.68,1126051036.38,507666684.06,181694386.57,942109556.02,406823805.84,253521462.71,127168874.02,598275159.84,380062483.87,196535354.08,72512785.97,280861826.09,205496213.73,130558791.47,63286834.14,237677440.28,189960937.50,114647243.60,42829793.48,148583761.72,139364775.91,87467259.17,34766508.56,144756922.44,135409987.68,111915675.33,0.0
10,经营活动现金流出小计,11866589620.30,8611154684.82,5404405145.43,2659249045.08,8993637028.31,6175837527.00,3869398098.63,1997418489.83,6725113499.60,4793145389.86,3007196173.86,1397613681.28,4838468632.15,3528783296.38,2212914748.06,1089901237.17,3990308117.34,2979908733.97,1844554448.31,869118734.11,3128995392.44,2377195956.57,1584941047.53,722756501.87,2562767204.03,2089789129.80,1552357661.70,0.0
11,经营活动产生的现金流量净额,1081941383.68,677990615.12,247079847.28,99550085.40,827940565.51,492360502.79,164025265.31,-37064292.60,717497928.03,374517430.12,184818616.47,130629851.11,681593721.70,396792727.44,215922444.47,143770305.05,497265602.36,293465930.00,261750657.61,181373351.32,342513938.26,290481582.64,183093141.37,186207361.16,218969529.42,275207430.81,53576697.85,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1250355226.95,1050000000.00,1040000000.00,370000000.00,3065000000.00,1695000000.00,1475000000.00,1250000000.00,3637962283.22,2637962283.22,1768000000.00,735000000.00,3508833872.20,2518000000.00,1575000000.00,670000000.00,1100300000.00,610300000.00,290300000.00,45000000.00,36200000.00,11200000.00,11200000.00,10200000.00,11500000.00,0,225081566.26,0.0
14,取得投资收益所收到的现金,24216354.35,22383159.73,22383159.73,4277254.35,35517479.65,16311253.76,13275780.43,12609342.08,67881081.60,49921340.13,12743282.98,5681232.87,77979921.87,18493047.28,12610969.19,4853164.40,14616085.50,4189979.12,722835.72,158150.69,879281.69,45493.73,45493.73,38841.64,66023.29,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5463204.22,2251281.08,467990.00,36500.00,912028.22,598500.00,118000.00,81000.00,3205147.14,401130.00,275390.00,217000.00,2263811.00,2122300.00,2061150.00,2011150.00,201476.96,1408399.58,796000.00,582200.00,1713280.99,620710.30,0,45000.00,3963943.42,5116077.60,1796227.22,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,59357105.23,59357105.23,0,0,4353768.76,4353768.76,0,60293951.70,60293951.70,0,0,2099696.81,0,0,0,0,9305309.35,8380201.98,4281850.85,0,0,0,0,0,0,0,0.0
