,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,240271808.71,165708738.16,130052836.18,431079813.25,292641422.19,166229856.44,117477582.53,523860235.21,359427677.38,231336469.62,169945443.54,558135264.10,354219776.49,288755143.02,202447871.91,545527155.21,261888647.29,337658721.39,308355588.93,285036801.24,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,33825350.46,18683053.67,9323843.21,54586091.54,31554349.06,24127252.76,23941140.95,26022489.89,22068810.90,20039263.15,5902711.38,29136148.84,37488498.02,32460180.44,7857100.42,39908378.72,27294619.91,14826530.22,21975066.19,18409515.52,0.0
5,经营活动现金流入小计,274097159.17,184391791.83,139376679.39,485665904.79,324195771.25,190357109.20,141418723.48,549882725.10,381496488.28,251375732.77,175848154.92,587271412.94,391708274.51,321215323.46,210304972.33,585435533.93,289183267.20,352485251.61,330330655.12,303446316.76,0.0
6,购买商品、接受劳务支付的现金,305771766.93,186145886.60,119215875.20,349325210.49,296005495.10,193474871.86,123377927.86,408388714.60,355803992.36,214734337.79,120785891.64,383520741.46,297012447.47,247351207.17,167759721.27,384221950.71,202973275.13,279025370.54,253874861.72,230003158.16,0.0
7,支付给职工以及为职工支付的现金,51796537.56,37137627.92,26050680.33,56408042.41,44620934.66,33202470.37,25167357.40,29860652.58,24139620.46,17576687.69,11062081.26,20140929.45,15968288.72,12947500.29,9989200.22,20408299.78,13545040.42,22608620.72,19435576.79,20478407.34,0.0
8,支付的各项税费,29502788.72,15738881.88,6958966.47,42996955.13,34442862.29,22632777.40,11699044.45,54825151.98,48829462.43,36233204.38,24959946.23,31729127.55,23573857.94,17006169.13,13303034.44,30621787.85,8593413.35,30247015.38,31601220.89,49699506.49,0.0
9,支付的其他与经营活动有关的现金,49827156.83,24891024.78,23263638.67,45788711.37,97446217.28,43430297.97,27190797.59,49031714.37,31791185.76,26999495.49,9209034.86,30885107.71,59438637.09,66649787.34,60643331.66,33884967.48,18750276.63,44551160.42,25715605.60,23924395.37,0.0
10,经营活动现金流出小计,436898250.04,263913421.18,175489160.67,494518919.40,472515509.33,292740417.60,187435127.30,542106233.53,460564261.01,295543725.35,166016953.99,466275906.17,395993231.22,343954663.93,251695287.59,469137005.82,243862005.53,376432167.06,330627265.00,324105467.36,0.0
11,经营活动产生的现金流量净额,-162801090.87,-79521629.35,-36112481.28,-8853014.61,-148319738.08,-102383308.40,-46016403.82,7776491.57,-79067772.73,-44167992.58,9831200.93,120995506.77,-4284956.71,-22739340.47,-41390315.26,116298528.11,45321261.67,-23946915.45,-296609.88,-20659150.60,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
