,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,250527332.24,183292081.26,156686603.76,702801988.53,339707543.45,244519945.96,173637548.15,681131946.64,617541261.29,494644111.32,295511558.24,888994719.94,686426760.90,579416484.52,187102200.57,565033328.34,132025488.54,203245423.05,261712582.18,415666040.62,133635341.01,150309092.30,68206039.30,56610919.97,0.0
3,收到的税费返还,318008.01,0,0,0,634700.00,634700.00,0,0,577160.00,0,0,403800.00,403800.00,403800.00,0,0,0,0,3549010.35,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,108014729.57,79948506.00,36052450.96,274712855.57,249605720.25,103615684.60,27269096.30,134635584.43,80989945.49,50413798.84,31078317.19,169121306.63,191456956.99,158051632.80,67359572.32,304252873.92,64010521.80,81050673.49,157710764.88,118361256.92,52360340.48,91136539.51,59214681.45,21730679.62,0.0
5,经营活动现金流入小计,358860069.82,263240587.26,192739054.72,977514844.10,589947963.70,348770330.56,200906644.45,815767531.07,699108366.78,545057910.16,326589875.43,1058519826.57,878287517.89,737871917.32,254461772.89,869286202.26,196036010.34,284296096.54,422972357.41,534027297.54,185995681.49,241445631.81,127420720.75,78341599.59,0.0
6,购买商品、接受劳务支付的现金,581603545.78,322478675.82,214681123.46,534488585.79,491696808.23,249967132.20,150730350.55,529813914.16,457253091.25,253911825.64,161028151.38,496403313.24,408336267.85,224436627.85,113099603.14,202655983.36,90096608.14,226573762.14,417727274.71,341271231.14,72064863.89,97376905.41,45824060.72,35901981.29,0.0
7,支付给职工以及为职工支付的现金,45104092.09,33769924.72,21311270.27,54403696.42,34403790.32,25277990.53,13222788.67,51550749.24,40554654.33,32565046.71,23165589.63,55572593.79,32409775.38,21663458.63,17218127.29,35030419.21,17960217.66,29838602.74,35505989.39,23142724.41,9168161.36,6239157.96,2291192.90,3578728.06,0.0
8,支付的各项税费,59604888.80,51832236.52,9095047.83,55445341.08,48116792.75,41223013.14,18026228.03,47414122.75,34391519.52,22797791.47,14627915.57,65638839.62,41947276.24,33193382.72,24162895.95,54107784.44,40038268.12,48054119.31,43955855.75,49725826.48,19547433.06,29074890.17,4984178.52,3657371.24,0.0
