,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1191373553.88,726452954.97,485836673.71,1446687094.15,850028990.99,670054303.51,340264192.62,1410232225.27,1090790037.34,713635126.16,341290317.29,1260904257.77,1065939504.39,727302336.94,1260904257.77,1589083185.20,709489812.26,1560093010.50,754797566.39,699448873.36,0.0
3,收到的税费返还,2796892.50,2292967.94,1697189.15,6965543.24,2767691.50,1902535.99,769411.65,10403596.47,6657100.21,2730052.54,1403369.64,6875183.72,6167880.43,4591692.22,6875183.72,14227253.53,8093769.91,17848032.36,4056638.35,1771118.95,0.0
4,收到的其他与经营活动有关的现金,45598688.02,30702896.04,15849282.24,97503452.79,40400971.06,26802932.99,19990495.70,86557529.24,21833455.96,22128861.95,18258266.37,19529844.80,18707519.16,14233940.90,19529844.80,17187481.40,1088797.04,310210291.26,75388290.50,262769053.68,0.0
5,经营活动现金流入小计,1239769134.40,759448818.95,503383145.10,1551156090.18,893197653.55,698759772.49,361024099.97,1507193350.98,1119280593.51,738494040.65,360951953.30,1287309286.29,1090814903.98,746127970.06,1287309286.29,1620497920.13,718672379.21,1888151334.12,834242495.24,963989045.99,0.0
6,购买商品、接受劳务支付的现金,233451000.73,226819423.12,144838855.94,606739261.64,272288356.46,260034639.37,199410594.59,690379930.34,324861933.76,222565762.91,103273218.59,278869109.87,207439995.38,147372609.13,278869109.87,260727681.15,95796828.08,536302430.95,350714434.11,674230442.10,0.0
7,支付给职工以及为职工支付的现金,163603704.76,120395727.19,81310767.67,201136658.51,154656710.10,113966990.84,72138236.52,205261154.80,157333924.67,108772139.53,61351198.04,198218383.16,148712393.18,103974579.44,198218383.16,200806561.62,98646621.49,191427526.34,132793776.82,135024921.34,0.0
8,支付的各项税费,174801961.26,158604195.70,60612477.64,252293309.99,145181158.95,107499042.15,50196105.29,294156738.34,208863578.75,174140680.63,73509330.96,191893472.15,159069291.14,126792513.38,191893472.15,441733501.79,281095870.88,321693957.51,125247827.90,120104846.98,0.0
9,支付的其他与经营活动有关的现金,83237891.79,80226850.50,30873342.95,84849340.35,64421468.67,45759398.45,10115788.34,77092783.57,84214880.44,24505267.04,35166149.25,85461627.65,44495502.14,35084823.77,85461627.65,59339304.03,35873452.83,51208530.05,74435934.06,72823299.20,0.0
10,经营活动现金流出小计,655094558.54,586046196.51,317635444.20,1145018570.49,636547694.18,527260070.81,331860724.74,1266890607.05,775274317.62,529983850.11,273299896.84,754442592.83,559717181.84,413224525.72,754442592.83,962607048.59,511412773.28,1100632444.85,683191972.89,1002183509.62,0.0
11,经营活动产生的现金流量净额,584674575.86,173402622.44,185747700.90,406137519.69,256649959.37,171499701.68,29163375.23,240302743.93,344006275.89,208510190.54,87652056.46,532866693.46,531097722.14,332903444.34,532866693.46,657890871.54,207259605.93,787518889.27,151050522.35,-38194463.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
