,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1055332644.64,670061589.34,427685887.85,185840366.76,896899464.58,556916575.60,408146295.99,171144026.36,580526220.57,396071161.30,237082599.10,101099033.76,428304523.75,297972816.02,151121693.27,77416470.67,324034020.90,157121641.47,297964212.73,278979012.38,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,21473583.63,4692012.00,3528091.71,3096383.47,18493997.32,12884038.60,7944157.65,1511909.13,39043808.98,22368952.53,5293098.65,886134.45,2479179.23,884364.68,3252820.58,661664.12,5576746.25,17007999.68,2902273.75,2030034.78,0.0
5,经营活动现金流入小计,1076806228.27,674753601.34,431213979.56,188936750.23,915393461.90,569800614.20,416090453.64,172655935.49,619570029.55,418440113.83,242375697.75,101985168.21,430783702.98,298857180.70,154374513.85,78078134.79,329610767.15,174129641.15,300866486.48,281009047.16,0.0
6,购买商品、接受劳务支付的现金,346234906.14,199169905.49,136500677.58,75968510.12,376576410.72,251664755.41,194502578.38,101554202.72,307701216.82,209960940.24,129380781.33,65978292.23,209443073.10,157689626.70,65144780.23,43699458.08,152896478.46,97377493.32,144567102.55,136014025.28,0.0
7,支付给职工以及为职工支付的现金,102577918.15,72273868.66,46712686.80,24536159.24,75127417.90,52867281.78,32944460.87,16999813.88,52280316.20,36014824.29,24562265.12,11503710.27,47167253.09,35744173.22,23369181.60,12155224.13,44222943.67,20907117.01,35634742.23,30555190.91,0.0
8,支付的各项税费,98833447.16,74114147.07,46854169.76,27357134.85,87219164.32,14113165.32,41604092.05,18332020.28,49280507.35,32522842.44,18936438.33,10329725.95,37200233.06,25664253.42,21452899.49,6642738.16,34206251.90,15672254.23,33577758.51,30039908.42,0.0
9,支付的其他与经营活动有关的现金,438419212.44,325271803.43,203609925.43,81705309.30,308236964.95,242878446.31,143680633.95,64405149.04,129888566.75,91065815.61,50422438.45,18342693.61,81790571.12,61272346.69,45643441.25,14518263.06,66089909.43,41668980.24,56979238.24,68058112.38,0.0
10,经营活动现金流出小计,986065483.89,670829724.65,433677459.57,209567113.51,847159957.89,561523648.82,412731765.25,201291185.92,539150607.12,369564422.58,223301923.23,106154422.06,375601130.37,280370400.03,155610302.57,77015683.43,297415583.46,175625844.80,270758841.53,264667236.99,0.0
11,经营活动产生的现金流量净额,90740744.38,3923876.69,-2463480.01,-20630363.28,68233504.01,8276965.38,3358688.39,-28635250.43,80419422.43,48875691.25,19073774.52,-4169253.85,55182572.61,18486780.67,-1235788.72,1062451.36,32195183.69,-1496203.65,30107644.95,16341810.17,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,150000000.00,150000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,853864.02,853864.02,49684.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3059029.14,90031.80,13370.00,11354.00,138030.32,13600.00,0,1337.00,0,0,0,0,0,0,0,0,195395.06,0,411793.47,3058435.55,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,3059029.14,90031.80,13370.00,11354.00,150991894.34,150867464.02,15049684.93,1337.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195395.06,0.00,411793.47,3058435.55,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,181987866.82,128179253.57,79530314.44,57326964.15,257261053.20,159768705.58,98702005.58,37850888.76,97760299.20,57480113.24,39641830.10,7685277.11,31411949.22,24111126.05,4907361.80,13725005.72,29591889.09,3722414.14,26495020.61,45568499.86,0.0
20,投资所支付的现金,0,0,0,0,150000000.00,150000000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760000.00,1000000.00,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,9756000.00,100000.00,0,0,0,0,0.0
